trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
mvv-19-654-1-1-3-H-0-Mo#10-19-54,19:00:00,19:00:00,de:09178:9405:0:1,14,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-19-54,19:01:00,19:01:00,de:09178:2837:0:1,15,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-19-54,19:02:00,19:02:00,de:09178:2678:0:1,16,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-19-54,19:05:00,19:05:00,de:09178:2831:1:1,17,Fahrt endet hier,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,18:59:00,18:59:00,de:09178:2831:1:1,1,Freising (S) [P+R] ü. Gute Änger,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:02:00,19:02:00,de:09178:2678:0:2,2,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:03:00,19:03:00,de:09178:2837:0:2,3,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:04:00,19:04:00,de:09178:9405:0:2,4,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:05:00,19:05:00,de:09178:2836:0:3,5,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:06:00,19:06:00,de:09178:2939:0:1,6,Freising (S) [P+R],0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:07:00,19:07:00,de:09178:2865:0:1,7,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:08:00,19:08:00,de:09178:2841:0:1,8,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:09:00,19:09:00,de:09178:9402:0:1,9,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:10:00,19:10:00,de:09178:2846:0:2,10,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:12:00,19:12:00,de:09178:2844:0:2,11,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:13:00,19:13:00,de:09178:2842:0:1,12,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:14:00,19:14:00,de:09178:2836:0:4,13,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:15:00,19:15:00,de:09178:9405:0:1,14,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:16:00,19:16:00,de:09178:2837:0:1,15,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:17:00,19:17:00,de:09178:2678:0:1,16,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-32-55,19:20:00,19:20:00,de:09178:2831:1:1,17,Fahrt endet hier,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:29:00,19:29:00,de:09178:2831:1:1,1,Freising (S) [P+R] ü. Gute Änger,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:32:00,19:32:00,de:09178:2678:0:2,2,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:33:00,19:33:00,de:09178:2837:0:2,3,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:34:00,19:34:00,de:09178:9405:0:2,4,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:35:00,19:35:00,de:09178:2836:0:3,5,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:36:00,19:36:00,de:09178:2939:0:1,6,Freising (S) [P+R],0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:37:00,19:37:00,de:09178:2865:0:1,7,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:38:00,19:38:00,de:09178:2841:0:1,8,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:39:00,19:39:00,de:09178:9402:0:1,9,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:40:00,19:40:00,de:09178:2846:0:2,10,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:42:00,19:42:00,de:09178:2844:0:2,11,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:43:00,19:43:00,de:09178:2842:0:1,12,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:44:00,19:44:00,de:09178:2836:0:4,13,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:45:00,19:45:00,de:09178:9405:0:1,14,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:46:00,19:46:00,de:09178:2837:0:1,15,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:47:00,19:47:00,de:09178:2678:0:1,16,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-45-56,19:50:00,19:50:00,de:09178:2831:1:1,17,Fahrt endet hier,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,19:44:00,19:44:00,de:09178:2831:1:1,1,Freising (S) [P+R] ü. Gute Änger,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,19:47:00,19:47:00,de:09178:2678:0:2,2,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,19:48:00,19:48:00,de:09178:2837:0:2,3,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,19:49:00,19:49:00,de:09178:9405:0:2,4,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,19:50:00,19:50:00,de:09178:2836:0:3,5,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,19:51:00,19:51:00,de:09178:2939:0:1,6,Freising (S) [P+R],0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,19:52:00,19:52:00,de:09178:2865:0:1,7,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,19:53:00,19:53:00,de:09178:2841:0:1,8,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,19:54:00,19:54:00,de:09178:9402:0:1,9,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,19:55:00,19:55:00,de:09178:2846:0:2,10,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,19:57:00,19:57:00,de:09178:2844:0:2,11,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,19:58:00,19:58:00,de:09178:2842:0:1,12,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,19:59:00,19:59:00,de:09178:2836:0:4,13,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,20:00:00,20:00:00,de:09178:9405:0:1,14,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,20:01:00,20:01:00,de:09178:2837:0:1,15,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,20:02:00,20:02:00,de:09178:2678:0:1,16,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-20-57,20:05:00,20:05:00,de:09178:2831:1:1,17,Fahrt endet hier,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,19:59:00,19:59:00,de:09178:2831:1:1,1,Freising (S) [P+R] ü. Gute Änger,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:02:00,20:02:00,de:09178:2678:0:2,2,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:03:00,20:03:00,de:09178:2837:0:2,3,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:04:00,20:04:00,de:09178:9405:0:2,4,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:05:00,20:05:00,de:09178:2836:0:3,5,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:06:00,20:06:00,de:09178:2939:0:1,6,Freising (S) [P+R],0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:07:00,20:07:00,de:09178:2865:0:1,7,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:08:00,20:08:00,de:09178:2841:0:1,8,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:09:00,20:09:00,de:09178:9402:0:1,9,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:10:00,20:10:00,de:09178:2846:0:2,10,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:12:00,20:12:00,de:09178:2844:0:2,11,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:13:00,20:13:00,de:09178:2842:0:1,12,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:14:00,20:14:00,de:09178:2836:0:4,13,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:15:00,20:15:00,de:09178:9405:0:1,14,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:16:00,20:16:00,de:09178:2837:0:1,15,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:17:00,20:17:00,de:09178:2678:0:1,16,,0,0,,1
mvv-19-654-1-1-3-H-0-Mo#10-52-58,20:20:00,20:20:00,de:09178:2831:1:1,17,Fahrt endet hier,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:29:00,20:29:00,de:09178:2831:1:1,1,Freising (S) [P+R] ü. Gute Änger,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:32:00,20:32:00,de:09178:2678:0:2,2,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:33:00,20:33:00,de:09178:2837:0:2,3,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:34:00,20:34:00,de:09178:9405:0:2,4,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:35:00,20:35:00,de:09178:2836:0:3,5,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:36:00,20:36:00,de:09178:2939:0:1,6,Freising (S) [P+R],0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:37:00,20:37:00,de:09178:2865:0:1,7,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:38:00,20:38:00,de:09178:2841:0:1,8,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:39:00,20:39:00,de:09178:9402:0:1,9,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:40:00,20:40:00,de:09178:2846:0:2,10,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:42:00,20:42:00,de:09178:2844:0:2,11,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:43:00,20:43:00,de:09178:2842:0:1,12,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:44:00,20:44:00,de:09178:2836:0:4,13,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:45:00,20:45:00,de:09178:9405:0:1,14,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:46:00,20:46:00,de:09178:2837:0:1,15,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:47:00,20:47:00,de:09178:2678:0:1,16,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-46-59,20:50:00,20:50:00,de:09178:2831:1:1,17,Fahrt endet hier,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:29:00,21:29:00,de:09178:2831:1:1,1,Freising (S) [P+R] ü. Gute Änger,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:32:00,21:32:00,de:09178:2678:0:2,2,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:33:00,21:33:00,de:09178:2837:0:2,3,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:34:00,21:34:00,de:09178:9405:0:2,4,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:35:00,21:35:00,de:09178:2836:0:3,5,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:36:00,21:36:00,de:09178:2939:0:1,6,Freising (S) [P+R],0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:37:00,21:37:00,de:09178:2865:0:1,7,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:38:00,21:38:00,de:09178:2841:0:1,8,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:39:00,21:39:00,de:09178:9402:0:1,9,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:40:00,21:40:00,de:09178:2846:0:2,10,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:42:00,21:42:00,de:09178:2844:0:2,11,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:43:00,21:43:00,de:09178:2842:0:1,12,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:44:00,21:44:00,de:09178:2836:0:4,13,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:45:00,21:45:00,de:09178:9405:0:1,14,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:46:00,21:46:00,de:09178:2837:0:1,15,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:47:00,21:47:00,de:09178:2678:0:1,16,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-47-60,21:50:00,21:50:00,de:09178:2831:1:1,17,Fahrt endet hier,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:29:00,22:29:00,de:09178:2831:1:1,1,Freising (S) [P+R] ü. Gute Änger,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:32:00,22:32:00,de:09178:2678:0:2,2,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:33:00,22:33:00,de:09178:2837:0:2,3,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:34:00,22:34:00,de:09178:9405:0:2,4,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:35:00,22:35:00,de:09178:2836:0:3,5,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:36:00,22:36:00,de:09178:2939:0:1,6,Freising (S) [P+R],0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:37:00,22:37:00,de:09178:2865:0:1,7,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:38:00,22:38:00,de:09178:2841:0:1,8,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:39:00,22:39:00,de:09178:9402:0:1,9,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:40:00,22:40:00,de:09178:2846:0:2,10,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:42:00,22:42:00,de:09178:2844:0:2,11,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:43:00,22:43:00,de:09178:2842:0:1,12,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:44:00,22:44:00,de:09178:2836:0:4,13,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:45:00,22:45:00,de:09178:9405:0:1,14,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:46:00,22:46:00,de:09178:2837:0:1,15,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:47:00,22:47:00,de:09178:2678:0:1,16,,0,0,,1
mvv-19-654-1-1-3-H-0-MoTuWeThFrSaSu-48-61,22:50:00,22:50:00,de:09178:2831:1:1,17,Fahrt endet hier,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:29:00,23:29:00,de:09178:2831:1:1,1,Freising (S) [P+R] ü. Gute Änger,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:32:00,23:32:00,de:09178:2678:0:2,2,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:33:00,23:33:00,de:09178:2837:0:2,3,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:34:00,23:34:00,de:09178:9405:0:2,4,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:35:00,23:35:00,de:09178:2836:0:3,5,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:36:00,23:36:00,de:09178:2939:0:1,6,Freising (S) [P+R],0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:37:00,23:37:00,de:09178:2865:0:1,7,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:38:00,23:38:00,de:09178:2841:0:1,8,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:39:00,23:39:00,de:09178:9402:0:1,9,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:40:00,23:40:00,de:09178:2846:0:2,10,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:42:00,23:42:00,de:09178:2844:0:2,11,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:43:00,23:43:00,de:09178:2842:0:1,12,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:44:00,23:44:00,de:09178:2836:0:4,13,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:45:00,23:45:00,de:09178:9405:0:1,14,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:46:00,23:46:00,de:09178:2837:0:1,15,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:47:00,23:47:00,de:09178:2678:0:1,16,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-49-62,23:50:00,23:50:00,de:09178:2831:1:1,17,Fahrt endet hier,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:29:00,24:29:00,de:09178:2831:1:1,1,Freising (S) [P+R] ü. Gute Änger,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:32:00,24:32:00,de:09178:2678:0:2,2,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:33:00,24:33:00,de:09178:2837:0:2,3,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:34:00,24:34:00,de:09178:9405:0:2,4,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:35:00,24:35:00,de:09178:2836:0:3,5,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:36:00,24:36:00,de:09178:2939:0:1,6,Freising (S) [P+R],0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:37:00,24:37:00,de:09178:2865:0:1,7,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:38:00,24:38:00,de:09178:2841:0:1,8,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:39:00,24:39:00,de:09178:9402:0:1,9,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:40:00,24:40:00,de:09178:2846:0:2,10,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:42:00,24:42:00,de:09178:2844:0:2,11,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:43:00,24:43:00,de:09178:2842:0:1,12,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:44:00,24:44:00,de:09178:2836:0:4,13,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:45:00,24:45:00,de:09178:9405:0:1,14,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:46:00,24:46:00,de:09178:2837:0:1,15,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:47:00,24:47:00,de:09178:2678:0:1,16,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-50-63,24:50:00,24:50:00,de:09178:2831:1:1,17,Fahrt endet hier,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:29:00,25:29:00,de:09178:2831:1:1,1,Freising (S) [P+R] ü. Gute Änger,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:32:00,25:32:00,de:09178:2678:0:2,2,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:33:00,25:33:00,de:09178:2837:0:2,3,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:34:00,25:34:00,de:09178:9405:0:2,4,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:35:00,25:35:00,de:09178:2836:0:3,5,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:36:00,25:36:00,de:09178:2939:0:1,6,Freising (S) [P+R],0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:37:00,25:37:00,de:09178:2865:0:1,7,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:38:00,25:38:00,de:09178:2841:0:1,8,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:39:00,25:39:00,de:09178:9402:0:1,9,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:40:00,25:40:00,de:09178:2846:0:2,10,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:42:00,25:42:00,de:09178:2844:0:2,11,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:43:00,25:43:00,de:09178:2842:0:1,12,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:44:00,25:44:00,de:09178:2836:0:4,13,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:45:00,25:45:00,de:09178:9405:0:1,14,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:46:00,25:46:00,de:09178:2837:0:1,15,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:47:00,25:47:00,de:09178:2678:0:1,16,,0,0,,1
mvv-19-654-1-1-3-H-0-MoWeSa-51-64,25:50:00,25:50:00,de:09178:2831:1:1,17,Fahrt endet hier,0,0,,1
mvv-19-654-1-1-3-H-0-Sa#6-87-65,26:29:00,26:29:00,de:09178:2831:1:1,1,Freising (S) [P+R] ü. Gute Änger,0,0,,1
mvv-19-654-1-1-3-H-0-Sa#6-87-65,26:32:00,26:32:00,de:09178:2678:0:2,2,,0,0,,1
mvv-19-654-1-1-3-H-0-Sa#6-87-65,26:33:00,26:33:00,de:09178:2837:0:2,3,,0,0,,1
mvv-19-654-1-1-3-H-0-Sa#6-87-65,26:34:00,26:34:00,de:09178:9405:0:2,4,,0,0,,1
mvv-19-654-1-1-3-H-0-Sa#6-87-65,26:35:00,26:35:00,de:09178:2836:0:3,5,,0,0,,1
mvv-19-654-1-1-3-H-0-Sa#6-87-65,26:36:00,26:36:00,de:09178:2939:0:1,6,Freising (S) [P+R],0,0,,1
mvv-19-654-1-1-3-H-0-Sa#6-87-65,26:37:00,26:37:00,de:09178:2865:0:1,7,,0,0,,1
mvv-19-654-1-1-3-H-0-Sa#6-87-65,26:38:00,26:38:00,de:09178:2841:0:1,8,,0,0,,1
mvv-19-654-1-1-3-H-0-Sa#6-87-65,26:39:00,26:39:00,de:09178:9402:0:1,9,,0,0,,1
