trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
mvv-19-957-1-1-12-R-3-MoWeSa-34-87,07:24:00,07:24:00,de:09188:5485:0:1,2,,0,0,,1
mvv-19-957-1-1-12-R-3-MoWeSa-34-87,07:26:00,07:26:00,de:09188:5370:1:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-12-R-3-MoWeSa-37-88,08:20:00,08:20:00,de:09188:5486:0:1,1,Neugilching (S),0,0,,1
mvv-19-957-1-1-12-R-3-MoWeSa-37-88,08:24:00,08:24:00,de:09188:5485:0:1,2,,0,0,,1
mvv-19-957-1-1-12-R-3-MoWeSa-37-88,08:26:00,08:26:00,de:09188:5370:1:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-12-R-3-MoWeSa-38-89,09:20:00,09:20:00,de:09188:5486:0:1,1,Neugilching (S),0,0,,1
mvv-19-957-1-1-12-R-3-MoWeSa-38-89,09:24:00,09:24:00,de:09188:5485:0:1,2,,0,0,,1
mvv-19-957-1-1-12-R-3-MoWeSa-38-89,09:26:00,09:26:00,de:09188:5370:1:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-32-90,15:34:00,15:34:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-32-90,15:39:00,15:39:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-32-90,15:41:00,15:41:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-18-91,15:54:00,15:54:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-18-91,15:59:00,15:59:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-18-91,16:01:00,16:01:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-68-92,16:14:00,16:14:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-68-92,16:19:00,16:19:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-68-92,16:21:00,16:21:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-50-93,16:34:00,16:34:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-50-93,16:39:00,16:39:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-50-93,16:41:00,16:41:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-52-94,16:54:00,16:54:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-52-94,16:59:00,16:59:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-52-94,17:01:00,17:01:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-51-95,17:14:00,17:14:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-51-95,17:19:00,17:19:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-51-95,17:21:00,17:21:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-64-96,17:34:00,17:34:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-64-96,17:39:00,17:39:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-64-96,17:41:00,17:41:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-54-97,17:54:00,17:54:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-54-97,17:59:00,17:59:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-54-97,18:01:00,18:01:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-53-98,18:14:00,18:14:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-53-98,18:19:00,18:19:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-53-98,18:21:00,18:21:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-67-99,18:34:00,18:34:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-67-99,18:39:00,18:39:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-67-99,18:41:00,18:41:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-66-100,18:54:00,18:54:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-66-100,18:59:00,18:59:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-66-100,19:01:00,19:01:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-65-101,19:14:00,19:14:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-65-101,19:19:00,19:19:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-65-101,19:21:00,19:21:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-35-102,19:34:00,19:34:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-35-102,19:39:00,19:39:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-35-102,19:41:00,19:41:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-56-103,19:54:00,19:54:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-56-103,19:59:00,19:59:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-56-103,20:01:00,20:01:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-61-104,20:14:00,20:14:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-61-104,20:19:00,20:19:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-61-104,20:21:00,20:21:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-58-105,20:34:00,20:34:00,de:09188:5380:1:1,1,"Oberpfaffenhofen, Claude-Dornier-Straße",0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-58-105,20:39:00,20:39:00,de:09188:5486:0:1,2,,0,0,,1
mvv-19-957-1-1-10-R-4-MoWeSa-58-105,20:41:00,20:41:00,de:09188:5484:0:1,3,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-49-106,16:03:00,16:03:00,de:09188:5486:0:1,1,Neugilching (S),0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-49-106,16:05:00,16:05:00,de:09188:5484:0:1,2,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-49-106,16:06:00,16:06:00,de:09188:5456:0:1,3,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-49-106,16:07:00,16:07:00,de:09188:5457:0:1,4,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-49-106,16:09:00,16:09:00,de:09188:5484:0:2,5,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-49-106,16:11:00,16:11:00,de:09188:5485:0:1,6,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-49-106,16:13:00,16:13:00,de:09188:5370:1:1,7,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-77-107,17:03:00,17:03:00,de:09188:5486:0:1,1,Neugilching (S),0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-77-107,17:05:00,17:05:00,de:09188:5484:0:1,2,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-77-107,17:06:00,17:06:00,de:09188:5456:0:1,3,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-77-107,17:07:00,17:07:00,de:09188:5457:0:1,4,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-77-107,17:09:00,17:09:00,de:09188:5484:0:2,5,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-77-107,17:11:00,17:11:00,de:09188:5485:0:1,6,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-77-107,17:13:00,17:13:00,de:09188:5370:1:1,7,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-79-108,18:03:00,18:03:00,de:09188:5486:0:1,1,Neugilching (S),0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-79-108,18:05:00,18:05:00,de:09188:5484:0:1,2,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-79-108,18:06:00,18:06:00,de:09188:5456:0:1,3,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-79-108,18:07:00,18:07:00,de:09188:5457:0:1,4,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-79-108,18:09:00,18:09:00,de:09188:5484:0:2,5,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-79-108,18:11:00,18:11:00,de:09188:5485:0:1,6,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-79-108,18:13:00,18:13:00,de:09188:5370:1:1,7,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-82-109,19:03:00,19:03:00,de:09188:5486:0:1,1,Neugilching (S),0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-82-109,19:05:00,19:05:00,de:09188:5484:0:1,2,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-82-109,19:06:00,19:06:00,de:09188:5456:0:1,3,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-82-109,19:07:00,19:07:00,de:09188:5457:0:1,4,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-82-109,19:09:00,19:09:00,de:09188:5484:0:2,5,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-82-109,19:11:00,19:11:00,de:09188:5485:0:1,6,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-82-109,19:13:00,19:13:00,de:09188:5370:1:1,7,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-115-110,20:03:00,20:03:00,de:09188:5486:0:1,1,Neugilching (S),0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-115-110,20:05:00,20:05:00,de:09188:5484:0:1,2,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-115-110,20:06:00,20:06:00,de:09188:5456:0:1,3,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-115-110,20:07:00,20:07:00,de:09188:5457:0:1,4,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-115-110,20:09:00,20:09:00,de:09188:5484:0:2,5,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-115-110,20:11:00,20:11:00,de:09188:5485:0:1,6,,0,0,,1
mvv-19-957-1-1-11-R-5-MoWeSa-115-110,20:13:00,20:13:00,de:09188:5370:1:1,7,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-76-111,16:23:00,16:23:00,de:09188:5486:0:1,1,Gilching-Argelsried (S),0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-76-111,16:25:00,16:25:00,de:09188:5484:0:1,2,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-76-111,16:26:00,16:26:00,de:09188:5456:0:1,3,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-76-111,16:27:00,16:27:00,de:09188:5457:0:1,4,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-76-111,16:29:00,16:29:00,de:09188:5484:0:2,5,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-76-111,16:31:00,16:31:00,de:09188:5702:0:1,6,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-76-111,16:33:00,16:33:00,de:09188:5485:0:1,7,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-76-111,16:35:00,16:35:00,de:09188:5370:2:2,8,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-76-111,16:35:00,16:35:00,de:09188:5371:0:1,9,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-76-111,16:39:00,16:39:00,de:09188:5360:1:2,10,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-81-112,17:23:00,17:23:00,de:09188:5486:0:1,1,Gilching-Argelsried (S),0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-81-112,17:25:00,17:25:00,de:09188:5484:0:1,2,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-81-112,17:26:00,17:26:00,de:09188:5456:0:1,3,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-81-112,17:27:00,17:27:00,de:09188:5457:0:1,4,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-81-112,17:29:00,17:29:00,de:09188:5484:0:2,5,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-81-112,17:31:00,17:31:00,de:09188:5702:0:1,6,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-81-112,17:33:00,17:33:00,de:09188:5485:0:1,7,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-81-112,17:35:00,17:35:00,de:09188:5370:2:2,8,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-81-112,17:35:00,17:35:00,de:09188:5371:0:1,9,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-81-112,17:39:00,17:39:00,de:09188:5360:1:2,10,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-110-113,18:23:00,18:23:00,de:09188:5486:0:1,1,Gilching-Argelsried (S),0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-110-113,18:25:00,18:25:00,de:09188:5484:0:1,2,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-110-113,18:26:00,18:26:00,de:09188:5456:0:1,3,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-110-113,18:27:00,18:27:00,de:09188:5457:0:1,4,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-110-113,18:29:00,18:29:00,de:09188:5484:0:2,5,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-110-113,18:31:00,18:31:00,de:09188:5702:0:1,6,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-110-113,18:33:00,18:33:00,de:09188:5485:0:1,7,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-110-113,18:35:00,18:35:00,de:09188:5370:2:2,8,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-110-113,18:35:00,18:35:00,de:09188:5371:0:1,9,,0,0,,1
mvv-19-957-1-1-16-R-6-MoWeSa-110-113,18:39:00,18:39:00,de:09188:5360:1:2,10,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-108-114,19:23:00,19:23:00,de:09188:5486:0:1,1,Neugilching (S),0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-108-114,19:25:00,19:25:00,de:09188:5484:0:1,2,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-108-114,19:26:00,19:26:00,de:09188:5456:0:1,3,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-108-114,19:27:00,19:27:00,de:09188:5457:0:1,4,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-108-114,19:29:00,19:29:00,de:09188:5484:0:2,5,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-108-114,19:31:00,19:31:00,de:09188:5702:0:1,6,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-108-114,19:33:00,19:33:00,de:09188:5485:0:1,7,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-108-114,19:35:00,19:35:00,de:09188:5370:1:1,8,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-109-115,20:23:00,20:23:00,de:09188:5486:0:1,1,Neugilching (S),0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-109-115,20:25:00,20:25:00,de:09188:5484:0:1,2,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-109-115,20:26:00,20:26:00,de:09188:5456:0:1,3,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-109-115,20:27:00,20:27:00,de:09188:5457:0:1,4,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-109-115,20:29:00,20:29:00,de:09188:5484:0:2,5,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-109-115,20:31:00,20:31:00,de:09188:5702:0:1,6,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-109-115,20:33:00,20:33:00,de:09188:5485:0:1,7,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-109-115,20:35:00,20:35:00,de:09188:5370:1:1,8,Fahrt endet hier,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-116-116,21:23:00,21:23:00,de:09188:5486:0:1,1,Neugilching (S),0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-116-116,21:25:00,21:25:00,de:09188:5484:0:1,2,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-116-116,21:26:00,21:26:00,de:09188:5456:0:1,3,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-116-116,21:27:00,21:27:00,de:09188:5457:0:1,4,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-116-116,21:29:00,21:29:00,de:09188:5484:0:2,5,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-116-116,21:31:00,21:31:00,de:09188:5702:0:1,6,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-116-116,21:33:00,21:33:00,de:09188:5485:0:1,7,,0,0,,1
mvv-19-957-1-1-13-R-7-MoWeSa-116-116,21:35:00,21:35:00,de:09188:5370:1:1,8,Fahrt endet hier,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:05:00,07:05:00,de:09188:5480:1:1,1,Herrsching (S),0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:06:00,07:06:00,de:09188:5417:0:2,2,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:07:00,07:07:00,de:09188:5425:0:2,3,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:08:00,07:08:00,de:09188:5427:0:1,4,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:08:00,07:08:00,de:09188:5663:0:2,5,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:09:00,07:09:00,de:09188:5429:0:2,6,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:10:00,07:10:00,de:09188:5662:0:2,7,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:11:00,07:11:00,de:09188:5421:0:2,8,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:15:00,07:15:00,de:09188:5605:0:1,9,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:16:00,07:16:00,de:09188:5604:0:1,10,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:17:00,07:17:00,de:09188:5510:0:1,11,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:20:00,07:20:00,de:09188:5606:0:1,12,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:21:00,07:21:00,de:09188:5692:0:1,13,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:24:00,07:24:00,de:09188:5322:0:2,14,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:26:00,07:26:00,de:09188:5402:0:1,15,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:29:00,07:30:00,de:09188:5404:0:1,16,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:31:00,07:31:00,de:09188:5406:0:2,17,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:32:00,07:32:00,de:09188:5405:0:2,18,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:33:00,07:33:00,de:09188:5408:0:1,19,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:35:00,07:35:00,de:09188:5411:0:1,20,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:36:00,07:36:00,de:09188:5508:0:1,21,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:37:00,07:37:00,de:09188:5409:0:1,22,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:39:00,07:39:00,de:09188:5414:0:1,23,,0,0,,1
mvv-19-958-1-1-6-R-0-Sa#6-15-1,07:42:00,07:42:00,de:09188:5410:1:1,24,Fahrt endet hier,0,0,,1
mvv-19-958-1-1-6-R-0-SaSu#7-16-2,08:05:00,08:05:00,de:09188:5480:1:1,1,Herrsching (S),0,0,,1
mvv-19-958-1-1-6-R-0-SaSu#7-16-2,08:06:00,08:06:00,de:09188:5417:0:2,2,,0,0,,1
mvv-19-958-1-1-6-R-0-SaSu#7-16-2,08:07:00,08:07:00,de:09188:5425:0:2,3,,0,0,,1
mvv-19-958-1-1-6-R-0-SaSu#7-16-2,08:08:00,08:08:00,de:09188:5427:0:1,4,,0,0,,1
mvv-19-958-1-1-6-R-0-SaSu#7-16-2,08:08:00,08:08:00,de:09188:5663:0:2,5,,0,0,,1
mvv-19-958-1-1-6-R-0-SaSu#7-16-2,08:09:00,08:09:00,de:09188:5429:0:2,6,,0,0,,1
mvv-19-958-1-1-6-R-0-SaSu#7-16-2,08:10:00,08:10:00,de:09188:5662:0:2,7,,0,0,,1
mvv-19-958-1-1-6-R-0-SaSu#7-16-2,08:11:00,08:11:00,de:09188:5421:0:2,8,,0,0,,1
mvv-19-958-1-1-6-R-0-SaSu#7-16-2,08:15:00,08:15:00,de:09188:5605:0:1,9,,0,0,,1
