trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
mvv-12-953-1-1-11-H-19-Sa#6-2-15,11:51:00,11:51:00,de:09190:41623:0:1,6,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,11:52:00,11:52:00,de:09190:41625:0:1,7,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,11:53:00,11:53:00,de:09190:41628:0:1,8,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,11:54:00,11:54:00,de:09190:41632:0:1,9,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,11:55:00,11:55:00,de:09190:41633:0:1,10,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,11:56:00,11:56:00,de:09190:41634:0:1,11,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,11:58:00,11:58:00,de:09190:41399:0:1,12,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,11:59:00,11:59:00,de:09190:69697:0:1,13,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,12:00:00,12:00:00,de:09190:41376:0:1,14,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,12:01:00,12:01:00,de:09190:41385:0:1,15,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,12:02:00,12:02:00,de:09190:41378:0:1,16,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,12:03:00,12:03:00,de:09190:41377:0:1,17,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,12:05:00,12:05:00,de:09190:41380:0:1,18,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,12:06:00,12:06:00,de:09190:41401:0:1,19,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,12:07:00,12:07:00,de:09190:41400:0:1,20,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,12:08:00,12:08:00,de:09190:41381:0:1,21,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,12:10:00,12:10:00,de:09190:41382:0:1,22,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,12:11:00,12:11:00,de:09190:41383:0:1,23,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,12:13:00,12:13:00,de:09188:9397:0:1,24,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,12:14:00,12:14:00,de:09188:9396:0:1,25,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,12:16:00,12:16:00,de:09188:5409:0:1,26,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,12:18:00,12:18:00,de:09188:5414:0:1,27,,0,0,,1
mvv-12-953-1-1-11-H-19-Sa#6-2-15,12:20:00,12:20:00,de:09188:5410:1:1,28,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,05:43:00,05:43:00,de:09190:41378:0:2,1,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,05:44:00,05:44:00,de:09190:41385:0:2,2,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,05:45:00,05:45:00,de:09190:41376:0:2,3,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,05:46:00,05:46:00,de:09190:69697:0:2,4,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,05:47:00,05:47:00,de:09190:41399:0:2,5,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,05:49:00,05:49:00,de:09190:41634:0:2,6,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,05:50:00,05:50:00,de:09190:41633:0:2,7,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,05:51:00,05:51:00,de:09190:41632:0:2,8,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,05:53:00,05:53:00,de:09190:41628:0:2,9,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,05:54:00,05:54:00,de:09190:41625:0:2,10,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,05:55:00,05:55:00,de:09190:41624:0:2,11,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,05:56:00,05:56:00,de:09190:41623:0:2,12,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,05:58:00,05:58:00,de:09190:41604:0:2,13,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,05:59:00,05:59:00,de:09190:69658:0:3,14,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,06:00:00,06:00:00,de:09190:41572:0:2,15,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,06:01:00,06:01:00,de:09190:69370:0:4,16,,0,0,,1
mvv-12-953-1-1-41-R-0-Mo#10-11-16,06:03:00,06:03:00,de:09190:41571:2:8,17,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:30:00,06:30:00,de:09188:5410:1:3,1,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:31:00,06:31:00,de:09188:5414:0:2,2,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:32:00,06:32:00,de:09188:5409:0:2,3,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:34:00,06:34:00,de:09188:9396:0:2,4,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:35:00,06:35:00,de:09188:9397:0:2,5,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:36:00,06:36:00,de:09190:41383:0:2,6,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:37:00,06:37:00,de:09190:41382:0:2,7,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:39:00,06:39:00,de:09190:41381:0:2,8,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:40:00,06:40:00,de:09190:43732:0:1,9,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:41:00,06:41:00,de:09190:41400:0:2,10,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:42:00,06:42:00,de:09190:41401:0:2,11,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:43:00,06:43:00,de:09190:41380:0:2,12,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:45:00,06:45:00,de:09190:41377:0:2,13,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:46:00,06:46:00,de:09190:41378:0:2,14,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:47:00,06:47:00,de:09190:41385:0:2,15,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:48:00,06:48:00,de:09190:41376:0:2,16,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:49:00,06:49:00,de:09190:69697:0:2,17,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:50:00,06:50:00,de:09190:41399:0:2,18,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:53:00,06:53:00,de:09190:41627:0:2,19,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:55:00,06:55:00,de:09190:41625:0:2,20,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:56:00,06:56:00,de:09190:41623:0:2,21,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,06:59:00,06:59:00,de:09190:41572:0:2,22,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,07:00:00,07:00:00,de:09190:69370:0:4,23,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,07:02:00,07:02:00,de:09190:41571:2:8,24,,1,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,07:05:00,07:05:00,de:09190:41573:0:1,25,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,07:07:00,07:07:00,de:09190:41590:0:1,26,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,07:09:00,07:09:00,de:09190:41596:0:2,27,,0,0,,1
mvv-12-953-1-1-42-R-2-WeThFr-12-17,07:10:00,07:10:00,de:09190:41596:0:1,28,,0,0,,1
mvv-12-953-1-1-43-R-3-WeThFr-13-18,06:40:00,06:40:00,de:09190:41378:0:2,1,,0,0,,1
mvv-12-953-1-1-43-R-3-WeThFr-13-18,06:41:00,06:41:00,de:09190:41385:0:2,2,,0,0,,1
mvv-12-953-1-1-43-R-3-WeThFr-13-18,06:42:00,06:42:00,de:09190:41376:0:2,3,,0,0,,1
mvv-12-953-1-1-43-R-3-WeThFr-13-18,06:43:00,06:43:00,de:09190:69697:0:2,4,,0,0,,1
mvv-12-953-1-1-43-R-3-WeThFr-13-18,06:44:00,06:44:00,de:09190:41399:0:2,5,,0,0,,1
mvv-12-953-1-1-43-R-3-WeThFr-13-18,06:47:00,06:47:00,de:09190:41625:0:2,6,,0,0,,1
mvv-12-953-1-1-43-R-3-WeThFr-13-18,06:49:00,06:49:00,de:09190:41624:0:2,7,,0,0,,1
mvv-12-953-1-1-43-R-3-WeThFr-13-18,06:51:00,06:51:00,de:09190:41623:0:2,8,,0,0,,1
mvv-12-953-1-1-43-R-3-WeThFr-13-18,06:53:00,06:53:00,de:09190:41604:0:2,9,,0,0,,1
mvv-12-953-1-1-43-R-3-WeThFr-13-18,06:54:00,06:54:00,de:09190:69658:0:3,10,,0,0,,1
mvv-12-953-1-1-43-R-3-WeThFr-13-18,06:55:00,06:55:00,de:09190:41572:0:2,11,,0,0,,1
mvv-12-953-1-1-43-R-3-WeThFr-13-18,06:57:00,06:57:00,de:09190:69370:0:4,12,,0,0,,1
mvv-12-953-1-1-43-R-3-WeThFr-13-18,07:00:00,07:00:00,de:09190:41571:2:8,13,,0,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:05:00,08:05:00,de:09190:41378:0:2,1,,0,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:06:00,08:06:00,de:09190:41385:0:2,2,,0,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:07:00,08:07:00,de:09190:41376:0:2,3,,0,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:08:00,08:08:00,de:09190:69697:0:2,4,,0,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:09:00,08:09:00,de:09190:41399:0:2,5,,0,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:11:00,08:11:00,de:09190:41634:0:2,6,,1,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:12:00,08:12:00,de:09190:41633:0:2,7,,1,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:13:00,08:13:00,de:09190:41632:0:2,8,,1,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:14:00,08:14:00,de:09190:41628:0:2,9,,1,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:15:00,08:15:00,de:09190:41625:0:2,10,,1,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:16:00,08:16:00,de:09190:41623:0:2,11,,0,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:18:00,08:18:00,de:09190:41604:0:2,12,,0,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:19:00,08:19:00,de:09190:69658:0:3,13,,0,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:20:00,08:20:00,de:09190:41572:0:2,14,,0,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:21:00,08:21:00,de:09190:69370:0:4,15,,0,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:23:00,08:23:00,de:09190:41571:2:8,16,,1,0,,1
mvv-12-953-1-1-44-R-5-WeThFr-14-19,08:26:00,08:26:00,de:09190:41589:0:1,17,,1,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,10:45:00,10:45:00,de:09190:41378:0:2,1,,0,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,10:46:00,10:46:00,de:09190:41385:0:2,2,,0,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,10:47:00,10:47:00,de:09190:41376:0:2,3,,0,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,10:48:00,10:48:00,de:09190:69697:0:2,4,,0,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,10:49:00,10:49:00,de:09190:41399:0:2,5,,0,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,10:50:00,10:50:00,de:09190:41634:0:2,6,,0,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,10:51:00,10:51:00,de:09190:41633:0:2,7,,0,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,10:52:00,10:52:00,de:09190:41632:0:2,8,,0,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,10:54:00,10:54:00,de:09190:41628:0:2,9,,0,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,10:55:00,10:55:00,de:09190:41625:0:2,10,,0,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,10:57:00,10:57:00,de:09190:41623:0:2,11,,0,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,10:59:00,10:59:00,de:09190:41604:0:2,12,,0,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,11:00:00,11:00:00,de:09190:69658:0:3,13,,0,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,11:01:00,11:01:00,de:09190:41572:0:2,14,,0,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,11:02:00,11:02:00,de:09190:69370:0:4,15,,0,0,,1
mvv-12-953-1-1-45-R-6-WeThFr-15-20,11:04:00,11:04:00,de:09190:41571:2:8,16,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:20:00,15:20:00,de:09190:41378:0:2,1,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:21:00,15:21:00,de:09190:41385:0:2,2,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:22:00,15:22:00,de:09190:41376:0:2,3,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:23:00,15:23:00,de:09190:69697:0:2,4,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:24:00,15:24:00,de:09190:41399:0:2,5,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:25:00,15:25:00,de:09190:41634:0:2,6,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:26:00,15:26:00,de:09190:41633:0:2,7,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:27:00,15:27:00,de:09190:41632:0:2,8,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:29:00,15:29:00,de:09190:41628:0:2,9,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:30:00,15:30:00,de:09190:41625:0:2,10,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:31:00,15:31:00,de:09190:41623:0:2,11,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:32:00,15:32:00,de:09190:41604:0:2,12,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:33:00,15:33:00,de:09190:69658:0:3,13,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:34:00,15:34:00,de:09190:41572:0:2,14,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:35:00,15:35:00,de:09190:69370:0:4,15,,0,0,,1
mvv-12-953-1-1-45-R-6-Mo#27-29-21,15:37:00,15:37:00,de:09190:41571:2:8,16,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:00:00,12:00:00,de:09188:5410:1:3,1,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:01:00,12:01:00,de:09188:5414:0:2,2,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:02:00,12:02:00,de:09188:5409:0:2,3,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:04:00,12:04:00,de:09188:9396:0:2,4,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:06:00,12:06:00,de:09188:9397:0:2,5,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:07:00,12:07:00,de:09190:41383:0:2,6,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:08:00,12:08:00,de:09190:41382:0:2,7,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:10:00,12:10:00,de:09190:41381:0:2,8,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:11:00,12:11:00,de:09190:43732:0:1,9,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:11:00,12:11:00,de:09190:41400:0:2,10,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:12:00,12:12:00,de:09190:41401:0:2,11,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:13:00,12:13:00,de:09190:41380:0:2,12,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:15:00,12:15:00,de:09190:41377:0:2,13,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:16:00,12:16:00,de:09190:41378:0:2,14,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:17:00,12:17:00,de:09190:41385:0:2,15,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:18:00,12:18:00,de:09190:41376:0:2,16,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:19:00,12:19:00,de:09190:69697:0:2,17,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:20:00,12:20:00,de:09190:41399:0:2,18,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:22:00,12:22:00,de:09190:41634:0:2,19,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:23:00,12:23:00,de:09190:41633:0:2,20,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:24:00,12:24:00,de:09190:41632:0:2,21,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:25:00,12:25:00,de:09190:41628:0:2,22,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:26:00,12:26:00,de:09190:41625:0:2,23,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:28:00,12:28:00,de:09190:41623:0:2,24,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:30:00,12:30:00,de:09190:41604:0:2,25,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:31:00,12:31:00,de:09190:69658:0:3,26,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:32:00,12:32:00,de:09190:41572:0:2,27,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:33:00,12:33:00,de:09190:69370:0:4,28,,0,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:36:00,12:36:00,de:09190:41571:2:8,29,,1,0,,1
mvv-12-953-1-1-46-R-8-Mo#10-16-22,12:39:00,12:39:00,de:09190:41573:0:1,30,,1,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:25:00,12:25:00,de:09188:5410:1:3,1,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:27:00,12:27:00,de:09188:5414:0:2,2,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:28:00,12:28:00,de:09188:5409:0:2,3,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:30:00,12:30:00,de:09188:9396:0:2,4,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:32:00,12:32:00,de:09188:9397:0:2,5,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:33:00,12:33:00,de:09190:41383:0:2,6,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:34:00,12:34:00,de:09190:41382:0:2,7,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:35:00,12:35:00,de:09190:41381:0:2,8,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:36:00,12:36:00,de:09190:43732:0:1,9,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:37:00,12:37:00,de:09190:41400:0:2,10,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:38:00,12:38:00,de:09190:41401:0:2,11,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:39:00,12:39:00,de:09190:41380:0:2,12,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:40:00,12:40:00,de:09190:41377:0:2,13,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:41:00,12:41:00,de:09190:41378:0:2,14,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:42:00,12:42:00,de:09190:41385:0:2,15,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:43:00,12:43:00,de:09190:41376:0:2,16,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:44:00,12:44:00,de:09190:69697:0:2,17,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:45:00,12:45:00,de:09190:41399:0:2,18,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:46:00,12:46:00,de:09190:41634:0:2,19,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:47:00,12:47:00,de:09190:41633:0:2,20,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:48:00,12:48:00,de:09190:41632:0:2,21,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:50:00,12:50:00,de:09190:41628:0:2,22,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:51:00,12:51:00,de:09190:41625:0:2,23,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:53:00,12:53:00,de:09190:41623:0:2,24,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:55:00,12:55:00,de:09190:41604:0:2,25,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:56:00,12:56:00,de:09190:69658:0:3,26,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:57:00,12:57:00,de:09190:41572:0:2,27,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,12:58:00,12:58:00,de:09190:69370:0:4,28,,0,0,,1
mvv-12-953-1-1-13-R-9-Sa#6-4-23,13:00:00,13:00:00,de:09190:41571:2:8,29,,0,0,,1
