trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:28:00,06:28:00,de:09174:7084:0:2,17,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:29:00,06:29:00,de:09174:6850:1:1,18,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:30:00,06:30:00,de:09174:7032:0:2,19,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:31:00,06:31:00,de:09174:7034:0:1,20,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:32:00,06:32:00,de:09174:6928:0:1,21,Dachau (S) ü. Ernst-Reuter-Pl. [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:33:00,06:33:00,de:09174:7036:0:1,22,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:34:00,06:34:00,de:09174:7038:0:1,23,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:35:00,06:35:00,de:09174:7040:0:1,24,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:36:00,06:36:00,de:09174:7042:0:2,25,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:37:00,06:37:00,de:09174:7044:0:1,26,Dachau (S) [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:39:00,06:39:00,de:09174:7046:0:1,27,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:40:00,06:40:00,de:09174:7048:0:1,28,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:41:00,06:41:00,de:09174:7050:0:1,29,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:42:00,06:42:00,de:09174:7052:1:1,30,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:43:00,06:43:00,de:09174:6874:2:2,31,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-56-15,06:47:00,06:47:00,de:09174:6800:1:1,32,Fahrt endet hier,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:21:00,06:21:00,de:09174:6800:1:1,1,Dachau (S) ü. Landratsamt [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:22:00,06:22:00,de:09174:7008:0:2,2,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:23:00,06:23:00,de:09174:7012:0:2,3,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:24:00,06:24:00,de:09174:7014:0:2,4,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:25:00,06:25:00,de:09174:7016:0:2,5,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:26:00,06:26:00,de:09174:7018:0:2,6,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:26:00,06:26:00,de:09174:7013:0:2,7,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:27:00,06:27:00,de:09174:6806:0:1,8,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:28:00,06:28:00,de:09174:7020:0:1,9,Dachau (S) ü. Rathaus [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:29:00,06:29:00,de:09174:7099:0:2,10,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:29:00,06:29:00,de:09174:7097:0:2,11,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:30:00,06:30:00,de:09174:7051:0:2,12,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:32:00,06:32:00,de:09174:7095:0:2,13,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:33:00,06:33:00,de:09174:7022:0:2,14,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:35:00,06:35:00,de:09174:7024:0:2,15,Dachau (S) ü. J.-F.-Kennedy-Pl. [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:36:00,06:36:00,de:09174:7026:0:2,16,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:38:00,06:38:00,de:09174:7084:0:2,17,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:39:00,06:39:00,de:09174:6850:1:1,18,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:40:00,06:40:00,de:09174:7032:0:2,19,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:41:00,06:41:00,de:09174:7034:0:1,20,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:42:00,06:42:00,de:09174:6928:0:1,21,Dachau (S) ü. Ernst-Reuter-Pl. [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:43:00,06:43:00,de:09174:7036:0:1,22,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:44:00,06:44:00,de:09174:7038:0:1,23,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:45:00,06:45:00,de:09174:7040:0:1,24,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:46:00,06:46:00,de:09174:7042:0:2,25,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:47:00,06:47:00,de:09174:7044:0:1,26,Dachau (S) [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:49:00,06:49:00,de:09174:7046:0:1,27,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:50:00,06:50:00,de:09174:7048:0:1,28,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:51:00,06:51:00,de:09174:7050:0:1,29,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:52:00,06:52:00,de:09174:7052:1:1,30,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:53:00,06:53:00,de:09174:6874:2:2,31,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-11-16,06:57:00,06:57:00,de:09174:6800:1:1,32,Fahrt endet hier,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:31:00,06:31:00,de:09174:6800:1:1,1,Dachau (S) ü. Landratsamt [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:32:00,06:32:00,de:09174:7008:0:2,2,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:33:00,06:33:00,de:09174:7012:0:2,3,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:34:00,06:34:00,de:09174:7014:0:2,4,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:35:00,06:35:00,de:09174:7016:0:2,5,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:36:00,06:36:00,de:09174:7018:0:2,6,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:36:00,06:36:00,de:09174:7013:0:2,7,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:37:00,06:37:00,de:09174:6806:0:1,8,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:38:00,06:38:00,de:09174:7020:0:1,9,Dachau (S) ü. Rathaus [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:39:00,06:39:00,de:09174:7099:0:2,10,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:39:00,06:39:00,de:09174:7097:0:2,11,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:40:00,06:40:00,de:09174:7051:0:2,12,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:42:00,06:42:00,de:09174:7095:0:2,13,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:43:00,06:43:00,de:09174:7022:0:2,14,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:45:00,06:45:00,de:09174:7024:0:2,15,Dachau (S) ü. J.-F.-Kennedy-Pl. [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:46:00,06:46:00,de:09174:7026:0:2,16,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:48:00,06:48:00,de:09174:7084:0:2,17,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:49:00,06:49:00,de:09174:6850:1:1,18,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:50:00,06:50:00,de:09174:7032:0:2,19,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:51:00,06:51:00,de:09174:7034:0:1,20,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:52:00,06:52:00,de:09174:6928:0:1,21,Dachau (S) ü. Ernst-Reuter-Pl. [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:53:00,06:53:00,de:09174:7036:0:1,22,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:54:00,06:54:00,de:09174:7038:0:1,23,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:55:00,06:55:00,de:09174:7040:0:1,24,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:56:00,06:56:00,de:09174:7042:0:2,25,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:57:00,06:57:00,de:09174:7044:0:1,26,Dachau (S) [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,06:59:00,06:59:00,de:09174:7046:0:1,27,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,07:00:00,07:00:00,de:09174:7048:0:1,28,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,07:01:00,07:01:00,de:09174:7050:0:1,29,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,07:02:00,07:02:00,de:09174:7052:1:1,30,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,07:03:00,07:03:00,de:09174:6874:2:2,31,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-57-17,07:07:00,07:07:00,de:09174:6800:1:1,32,Fahrt endet hier,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:41:00,06:41:00,de:09174:6800:1:1,1,Dachau (S) ü. Landratsamt [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:42:00,06:42:00,de:09174:7008:0:2,2,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:43:00,06:43:00,de:09174:7012:0:2,3,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:44:00,06:44:00,de:09174:7014:0:2,4,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:45:00,06:45:00,de:09174:7016:0:2,5,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:46:00,06:46:00,de:09174:7018:0:2,6,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:46:00,06:46:00,de:09174:7013:0:2,7,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:47:00,06:47:00,de:09174:6806:0:1,8,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:48:00,06:48:00,de:09174:7020:0:1,9,Dachau (S) ü. Rathaus [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:49:00,06:49:00,de:09174:7099:0:2,10,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:49:00,06:49:00,de:09174:7097:0:2,11,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:50:00,06:50:00,de:09174:7051:0:2,12,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:52:00,06:52:00,de:09174:7095:0:2,13,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:53:00,06:53:00,de:09174:7022:0:2,14,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:55:00,06:55:00,de:09174:7024:0:2,15,Dachau (S) ü. J.-F.-Kennedy-Pl. [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:56:00,06:56:00,de:09174:7026:0:2,16,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:58:00,06:58:00,de:09174:7084:0:2,17,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,06:59:00,06:59:00,de:09174:6850:1:1,18,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,07:00:00,07:00:00,de:09174:7032:0:2,19,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,07:01:00,07:01:00,de:09174:7034:0:1,20,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,07:02:00,07:02:00,de:09174:6928:0:1,21,Dachau (S) ü. Ernst-Reuter-Pl. [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,07:03:00,07:03:00,de:09174:7036:0:1,22,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,07:04:00,07:04:00,de:09174:7038:0:1,23,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,07:05:00,07:05:00,de:09174:7040:0:1,24,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,07:06:00,07:06:00,de:09174:7042:0:2,25,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,07:07:00,07:07:00,de:09174:7044:0:1,26,Dachau (S) [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,07:09:00,07:09:00,de:09174:7046:0:1,27,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,07:10:00,07:10:00,de:09174:7048:0:1,28,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,07:11:00,07:11:00,de:09174:7050:0:1,29,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,07:12:00,07:12:00,de:09174:7052:1:1,30,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,07:13:00,07:13:00,de:09174:6874:2:2,31,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-12-18,07:17:00,07:17:00,de:09174:6800:1:1,32,Fahrt endet hier,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,06:51:00,06:51:00,de:09174:6800:1:1,1,Dachau (S) ü. Landratsamt [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,06:52:00,06:52:00,de:09174:7008:0:2,2,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,06:53:00,06:53:00,de:09174:7012:0:2,3,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,06:54:00,06:54:00,de:09174:7014:0:2,4,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,06:55:00,06:55:00,de:09174:7016:0:2,5,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,06:56:00,06:56:00,de:09174:7018:0:2,6,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,06:56:00,06:56:00,de:09174:7013:0:2,7,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,06:57:00,06:57:00,de:09174:6806:0:1,8,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,06:58:00,06:58:00,de:09174:7020:0:1,9,Dachau (S) ü. Rathaus [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,06:59:00,06:59:00,de:09174:7099:0:2,10,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,06:59:00,06:59:00,de:09174:7097:0:2,11,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:00:00,07:00:00,de:09174:7051:0:2,12,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:02:00,07:02:00,de:09174:7095:0:2,13,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:03:00,07:03:00,de:09174:7022:0:2,14,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:05:00,07:05:00,de:09174:7024:0:2,15,Dachau (S) ü. J.-F.-Kennedy-Pl. [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:06:00,07:06:00,de:09174:7026:0:2,16,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:08:00,07:08:00,de:09174:7084:0:2,17,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:09:00,07:09:00,de:09174:6850:1:1,18,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:10:00,07:10:00,de:09174:7032:0:2,19,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:11:00,07:11:00,de:09174:7034:0:1,20,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:12:00,07:12:00,de:09174:6928:0:1,21,Dachau (S) ü. Ernst-Reuter-Pl. [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:13:00,07:13:00,de:09174:7036:0:1,22,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:14:00,07:14:00,de:09174:7038:0:1,23,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:15:00,07:15:00,de:09174:7040:0:1,24,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:16:00,07:16:00,de:09174:7042:0:2,25,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:17:00,07:17:00,de:09174:7044:0:1,26,Dachau (S) [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:19:00,07:19:00,de:09174:7046:0:1,27,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:20:00,07:20:00,de:09174:7048:0:1,28,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:21:00,07:21:00,de:09174:7050:0:1,29,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:22:00,07:22:00,de:09174:7052:1:1,30,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:23:00,07:23:00,de:09174:6874:2:2,31,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-58-19,07:27:00,07:27:00,de:09174:6800:1:1,32,Fahrt endet hier,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:01:00,07:01:00,de:09174:6800:1:1,1,Dachau (S) ü. Landratsamt [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:02:00,07:02:00,de:09174:7008:0:2,2,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:03:00,07:03:00,de:09174:7012:0:2,3,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:04:00,07:04:00,de:09174:7014:0:2,4,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:05:00,07:05:00,de:09174:7016:0:2,5,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:06:00,07:06:00,de:09174:7018:0:2,6,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:06:00,07:06:00,de:09174:7013:0:2,7,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:07:00,07:07:00,de:09174:6806:0:1,8,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:08:00,07:08:00,de:09174:7020:0:1,9,Dachau (S) ü. Rathaus [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:09:00,07:09:00,de:09174:7099:0:2,10,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:09:00,07:09:00,de:09174:7097:0:2,11,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:10:00,07:10:00,de:09174:7051:0:2,12,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:12:00,07:12:00,de:09174:7095:0:2,13,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:13:00,07:13:00,de:09174:7022:0:2,14,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:15:00,07:15:00,de:09174:7024:0:2,15,Dachau (S) ü. J.-F.-Kennedy-Pl. [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:16:00,07:16:00,de:09174:7026:0:2,16,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:18:00,07:18:00,de:09174:7084:0:2,17,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:19:00,07:19:00,de:09174:6850:1:1,18,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:20:00,07:20:00,de:09174:7032:0:2,19,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:21:00,07:21:00,de:09174:7034:0:1,20,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:22:00,07:22:00,de:09174:6928:0:1,21,Dachau (S) ü. Ernst-Reuter-Pl. [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:23:00,07:23:00,de:09174:7036:0:1,22,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:24:00,07:24:00,de:09174:7038:0:1,23,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:25:00,07:25:00,de:09174:7040:0:1,24,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:26:00,07:26:00,de:09174:7042:0:2,25,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:27:00,07:27:00,de:09174:7044:0:1,26,Dachau (S) [Ringlinie West],0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:29:00,07:29:00,de:09174:7046:0:1,27,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:30:00,07:30:00,de:09174:7048:0:1,28,,0,0,,1
mvv-65-720-1-1-2-H-1-MoWeSa-13-20,07:31:00,07:31:00,de:09174:7050:0:1,29,,0,0,,1
