trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
mvv-20-900-1-1-2-R-0-MoWeSa-83-76,13:01:00,13:01:00,de:09179:6380:0:2,6,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-83-76,13:02:00,13:02:00,de:09179:5341:0:1,7,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-83-76,13:06:00,13:06:00,de:09188:5363:0:2,8,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-83-76,13:07:00,13:07:00,de:09188:5365:0:1,9,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-83-76,13:09:00,13:10:00,de:09188:5360:1:2,10,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-83-76,13:12:00,13:12:00,de:09188:5587:0:2,11,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-83-76,13:14:00,13:14:00,de:09188:5369:0:2,12,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-83-76,13:25:00,13:25:00,de:09188:5532:0:1,13,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-83-76,13:33:00,13:33:00,de:09188:5450:3:31,14,Fahrt endet hier,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-84-77,13:05:00,13:05:00,de:09179:6200:1:3,1,Starnberg (S),0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-84-77,13:07:00,13:07:00,de:09179:6288:0:1,2,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-84-77,13:10:00,13:10:00,de:09179:6099:0:2,3,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-84-77,13:12:00,13:12:00,de:09179:6327:0:1,4,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-84-77,13:15:00,13:16:00,de:09179:6190:1:1D,5,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-84-77,13:21:00,13:21:00,de:09179:6380:0:2,6,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-84-77,13:22:00,13:22:00,de:09179:5341:0:1,7,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-84-77,13:26:00,13:26:00,de:09188:5363:0:2,8,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-84-77,13:27:00,13:27:00,de:09188:5365:0:1,9,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-84-77,13:29:00,13:30:00,de:09188:5360:1:2,10,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-84-77,13:32:00,13:32:00,de:09188:5587:0:2,11,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-84-77,13:34:00,13:34:00,de:09188:5369:0:2,12,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-84-77,13:45:00,13:45:00,de:09188:5532:0:1,13,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-84-77,13:53:00,13:53:00,de:09188:5450:3:31,14,Fahrt endet hier,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-85-78,13:25:00,13:25:00,de:09179:6200:1:3,1,Starnberg (S),0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-85-78,13:27:00,13:27:00,de:09179:6288:0:1,2,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-85-78,13:30:00,13:30:00,de:09179:6099:0:2,3,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-85-78,13:32:00,13:32:00,de:09179:6327:0:1,4,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-85-78,13:35:00,13:36:00,de:09179:6190:1:1D,5,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-85-78,13:41:00,13:41:00,de:09179:6380:0:2,6,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-85-78,13:42:00,13:42:00,de:09179:5341:0:1,7,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-85-78,13:46:00,13:46:00,de:09188:5363:0:2,8,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-85-78,13:47:00,13:47:00,de:09188:5365:0:1,9,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-85-78,13:49:00,13:50:00,de:09188:5360:1:2,10,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-85-78,13:52:00,13:52:00,de:09188:5587:0:2,11,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-85-78,13:54:00,13:54:00,de:09188:5369:0:2,12,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-85-78,14:05:00,14:05:00,de:09188:5532:0:1,13,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-85-78,14:13:00,14:13:00,de:09188:5450:3:31,14,Fahrt endet hier,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-86-79,13:45:00,13:45:00,de:09179:6200:1:3,1,Starnberg (S),0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-86-79,13:47:00,13:47:00,de:09179:6288:0:1,2,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-86-79,13:50:00,13:50:00,de:09179:6099:0:2,3,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-86-79,13:52:00,13:52:00,de:09179:6327:0:1,4,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-86-79,13:55:00,13:56:00,de:09179:6190:1:1D,5,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-86-79,14:01:00,14:01:00,de:09179:6380:0:2,6,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-86-79,14:02:00,14:02:00,de:09179:5341:0:1,7,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-86-79,14:06:00,14:06:00,de:09188:5363:0:2,8,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-86-79,14:07:00,14:07:00,de:09188:5365:0:1,9,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-86-79,14:09:00,14:10:00,de:09188:5360:1:2,10,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-86-79,14:12:00,14:12:00,de:09188:5587:0:2,11,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-86-79,14:14:00,14:14:00,de:09188:5369:0:2,12,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-86-79,14:25:00,14:25:00,de:09188:5532:0:1,13,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-86-79,14:33:00,14:33:00,de:09188:5450:3:31,14,Fahrt endet hier,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-87-80,14:05:00,14:05:00,de:09179:6200:1:3,1,Starnberg (S),0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-87-80,14:07:00,14:07:00,de:09179:6288:0:1,2,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-87-80,14:10:00,14:10:00,de:09179:6099:0:2,3,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-87-80,14:12:00,14:12:00,de:09179:6327:0:1,4,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-87-80,14:15:00,14:16:00,de:09179:6190:1:1D,5,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-87-80,14:21:00,14:21:00,de:09179:6380:0:2,6,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-87-80,14:22:00,14:22:00,de:09179:5341:0:1,7,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-87-80,14:26:00,14:26:00,de:09188:5363:0:2,8,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-87-80,14:27:00,14:27:00,de:09188:5365:0:1,9,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-87-80,14:29:00,14:30:00,de:09188:5360:1:2,10,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-87-80,14:32:00,14:32:00,de:09188:5587:0:2,11,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-87-80,14:34:00,14:34:00,de:09188:5369:0:2,12,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-87-80,14:45:00,14:45:00,de:09188:5532:0:1,13,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-87-80,14:53:00,14:53:00,de:09188:5450:3:31,14,Fahrt endet hier,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-88-81,14:25:00,14:25:00,de:09179:6200:1:3,1,Starnberg (S),0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-88-81,14:27:00,14:27:00,de:09179:6288:0:1,2,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-88-81,14:30:00,14:30:00,de:09179:6099:0:2,3,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-88-81,14:32:00,14:32:00,de:09179:6327:0:1,4,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-88-81,14:35:00,14:36:00,de:09179:6190:1:1D,5,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-88-81,14:41:00,14:41:00,de:09179:6380:0:2,6,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-88-81,14:42:00,14:42:00,de:09179:5341:0:1,7,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-88-81,14:46:00,14:46:00,de:09188:5363:0:2,8,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-88-81,14:47:00,14:47:00,de:09188:5365:0:1,9,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-88-81,14:49:00,14:50:00,de:09188:5360:1:2,10,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-88-81,14:52:00,14:52:00,de:09188:5587:0:2,11,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-88-81,14:54:00,14:54:00,de:09188:5369:0:2,12,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-88-81,15:05:00,15:05:00,de:09188:5532:0:1,13,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-88-81,15:13:00,15:13:00,de:09188:5450:3:31,14,Fahrt endet hier,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-89-82,14:45:00,14:45:00,de:09179:6200:1:3,1,Starnberg (S),0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-89-82,14:47:00,14:47:00,de:09179:6288:0:1,2,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-89-82,14:50:00,14:50:00,de:09179:6099:0:2,3,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-89-82,14:52:00,14:52:00,de:09179:6327:0:1,4,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-89-82,14:55:00,14:56:00,de:09179:6190:1:1D,5,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-89-82,15:01:00,15:01:00,de:09179:6380:0:2,6,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-89-82,15:02:00,15:02:00,de:09179:5341:0:1,7,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-89-82,15:06:00,15:06:00,de:09188:5363:0:2,8,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-89-82,15:07:00,15:07:00,de:09188:5365:0:1,9,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-89-82,15:09:00,15:10:00,de:09188:5360:1:2,10,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-89-82,15:12:00,15:12:00,de:09188:5587:0:2,11,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-89-82,15:14:00,15:14:00,de:09188:5369:0:2,12,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-89-82,15:25:00,15:25:00,de:09188:5532:0:1,13,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-89-82,15:33:00,15:33:00,de:09188:5450:3:31,14,Fahrt endet hier,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-90-83,15:05:00,15:05:00,de:09179:6200:1:3,1,Starnberg (S),0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-90-83,15:07:00,15:07:00,de:09179:6288:0:1,2,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-90-83,15:10:00,15:10:00,de:09179:6099:0:2,3,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-90-83,15:12:00,15:12:00,de:09179:6327:0:1,4,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-90-83,15:15:00,15:16:00,de:09179:6190:1:1D,5,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-90-83,15:21:00,15:21:00,de:09179:6380:0:2,6,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-90-83,15:22:00,15:22:00,de:09179:5341:0:1,7,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-90-83,15:26:00,15:26:00,de:09188:5363:0:2,8,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-90-83,15:27:00,15:27:00,de:09188:5365:0:1,9,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-90-83,15:29:00,15:30:00,de:09188:5360:1:2,10,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-90-83,15:32:00,15:32:00,de:09188:5587:0:2,11,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-90-83,15:34:00,15:34:00,de:09188:5369:0:2,12,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-90-83,15:45:00,15:45:00,de:09188:5532:0:1,13,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-90-83,15:53:00,15:53:00,de:09188:5450:3:31,14,Fahrt endet hier,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-91-84,15:25:00,15:25:00,de:09179:6200:1:3,1,Starnberg (S),0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-91-84,15:27:00,15:27:00,de:09179:6288:0:1,2,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-91-84,15:30:00,15:30:00,de:09179:6099:0:2,3,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-91-84,15:32:00,15:32:00,de:09179:6327:0:1,4,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-91-84,15:35:00,15:36:00,de:09179:6190:1:1D,5,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-91-84,15:41:00,15:41:00,de:09179:6380:0:2,6,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-91-84,15:42:00,15:42:00,de:09179:5341:0:1,7,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-91-84,15:46:00,15:46:00,de:09188:5363:0:2,8,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-91-84,15:47:00,15:47:00,de:09188:5365:0:1,9,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-91-84,15:49:00,15:50:00,de:09188:5360:1:2,10,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-91-84,15:52:00,15:52:00,de:09188:5587:0:2,11,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-91-84,15:54:00,15:54:00,de:09188:5369:0:2,12,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-91-84,16:05:00,16:05:00,de:09188:5532:0:1,13,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-91-84,16:13:00,16:13:00,de:09188:5450:3:31,14,Fahrt endet hier,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-92-85,15:45:00,15:45:00,de:09179:6200:1:3,1,Starnberg (S),0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-92-85,15:47:00,15:47:00,de:09179:6288:0:1,2,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-92-85,15:50:00,15:50:00,de:09179:6099:0:2,3,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-92-85,15:52:00,15:52:00,de:09179:6327:0:1,4,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-92-85,15:55:00,15:56:00,de:09179:6190:1:1D,5,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-92-85,16:01:00,16:01:00,de:09179:6380:0:2,6,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-92-85,16:02:00,16:02:00,de:09179:5341:0:1,7,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-92-85,16:06:00,16:06:00,de:09188:5363:0:2,8,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-92-85,16:07:00,16:07:00,de:09188:5365:0:1,9,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-92-85,16:09:00,16:10:00,de:09188:5360:1:2,10,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-92-85,16:12:00,16:12:00,de:09188:5587:0:2,11,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-92-85,16:14:00,16:14:00,de:09188:5369:0:2,12,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-92-85,16:25:00,16:25:00,de:09188:5532:0:1,13,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-92-85,16:33:00,16:33:00,de:09188:5450:3:31,14,Fahrt endet hier,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-93-86,16:05:00,16:05:00,de:09179:6200:1:3,1,Starnberg (S),0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-93-86,16:07:00,16:07:00,de:09179:6288:0:1,2,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-93-86,16:10:00,16:10:00,de:09179:6099:0:2,3,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-93-86,16:12:00,16:12:00,de:09179:6327:0:1,4,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-93-86,16:15:00,16:16:00,de:09179:6190:1:1D,5,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-93-86,16:21:00,16:21:00,de:09179:6380:0:2,6,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-93-86,16:22:00,16:22:00,de:09179:5341:0:1,7,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-93-86,16:26:00,16:26:00,de:09188:5363:0:2,8,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-93-86,16:27:00,16:27:00,de:09188:5365:0:1,9,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-93-86,16:29:00,16:30:00,de:09188:5360:1:2,10,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-93-86,16:32:00,16:32:00,de:09188:5587:0:2,11,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-93-86,16:34:00,16:34:00,de:09188:5369:0:2,12,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-93-86,16:45:00,16:45:00,de:09188:5532:0:1,13,,0,0,,1
mvv-20-900-1-1-2-R-0-MoTuWeThFrSaSu-93-86,16:53:00,16:53:00,de:09188:5450:3:31,14,Fahrt endet hier,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-94-87,16:25:00,16:25:00,de:09179:6200:1:3,1,Starnberg (S),0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-94-87,16:27:00,16:27:00,de:09179:6288:0:1,2,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-94-87,16:30:00,16:30:00,de:09179:6099:0:2,3,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-94-87,16:32:00,16:32:00,de:09179:6327:0:1,4,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-94-87,16:35:00,16:36:00,de:09179:6190:1:1D,5,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-94-87,16:41:00,16:41:00,de:09179:6380:0:2,6,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-94-87,16:42:00,16:42:00,de:09179:5341:0:1,7,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-94-87,16:46:00,16:46:00,de:09188:5363:0:2,8,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-94-87,16:47:00,16:47:00,de:09188:5365:0:1,9,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-94-87,16:49:00,16:50:00,de:09188:5360:1:2,10,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-94-87,16:52:00,16:52:00,de:09188:5587:0:2,11,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-94-87,16:54:00,16:54:00,de:09188:5369:0:2,12,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-94-87,17:05:00,17:05:00,de:09188:5532:0:1,13,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-94-87,17:13:00,17:13:00,de:09188:5450:3:31,14,Fahrt endet hier,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-95-88,16:45:00,16:45:00,de:09179:6200:1:3,1,Starnberg (S),0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-95-88,16:47:00,16:47:00,de:09179:6288:0:1,2,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-95-88,16:50:00,16:50:00,de:09179:6099:0:2,3,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-95-88,16:52:00,16:52:00,de:09179:6327:0:1,4,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-95-88,16:55:00,16:56:00,de:09179:6190:1:1D,5,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-95-88,17:01:00,17:01:00,de:09179:6380:0:2,6,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-95-88,17:02:00,17:02:00,de:09179:5341:0:1,7,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-95-88,17:06:00,17:06:00,de:09188:5363:0:2,8,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-95-88,17:07:00,17:07:00,de:09188:5365:0:1,9,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-95-88,17:09:00,17:10:00,de:09188:5360:1:2,10,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-95-88,17:12:00,17:12:00,de:09188:5587:0:2,11,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-95-88,17:14:00,17:14:00,de:09188:5369:0:2,12,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-95-88,17:25:00,17:25:00,de:09188:5532:0:1,13,,0,0,,1
mvv-20-900-1-1-2-R-0-MoWeSa-95-88,17:33:00,17:33:00,de:09188:5450:3:31,14,Fahrt endet hier,0,0,,1
