trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
mvv-19-845-1-1-4-R-0-Mo#10-77-30,22:43:00,22:43:00,de:09179:6327:0:1,11,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-77-30,22:45:00,22:45:00,de:09179:6190:1:1A,12,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-104-31,22:49:00,22:49:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-104-31,22:50:00,22:50:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-104-31,22:51:00,22:51:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-104-31,22:53:00,22:53:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-104-31,22:55:00,22:55:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-104-31,22:57:00,22:57:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-104-31,22:58:00,22:58:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-104-31,23:00:00,23:00:00,de:09179:6328:0:1,8,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-104-31,23:01:00,23:01:00,de:09179:6330:0:1,9,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-104-31,23:02:00,23:02:00,de:09179:6341:0:1,10,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-104-31,23:03:00,23:03:00,de:09179:6327:0:1,11,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-104-31,23:05:00,23:05:00,de:09179:6190:1:1A,12,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-105-32,23:09:00,23:09:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-105-32,23:10:00,23:10:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-105-32,23:11:00,23:11:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-105-32,23:13:00,23:13:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-105-32,23:15:00,23:15:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-105-32,23:17:00,23:17:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-105-32,23:18:00,23:18:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-105-32,23:20:00,23:20:00,de:09179:6328:0:1,8,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-105-32,23:21:00,23:21:00,de:09179:6330:0:1,9,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-105-32,23:22:00,23:22:00,de:09179:6341:0:1,10,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-105-32,23:23:00,23:23:00,de:09179:6327:0:1,11,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-105-32,23:25:00,23:25:00,de:09179:6190:1:1A,12,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-106-33,23:29:00,23:29:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-106-33,23:30:00,23:30:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-106-33,23:31:00,23:31:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-106-33,23:33:00,23:33:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-106-33,23:35:00,23:35:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-106-33,23:37:00,23:37:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-106-33,23:38:00,23:38:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-106-33,23:40:00,23:40:00,de:09179:6328:0:1,8,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-106-33,23:41:00,23:41:00,de:09179:6330:0:1,9,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-106-33,23:42:00,23:42:00,de:09179:6341:0:1,10,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-106-33,23:43:00,23:43:00,de:09179:6327:0:1,11,,0,0,,1
mvv-19-845-1-1-4-R-0-MoWeSa-106-33,23:45:00,23:45:00,de:09179:6190:1:1A,12,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-107-34,23:49:00,23:49:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-107-34,23:50:00,23:50:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-107-34,23:51:00,23:51:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-107-34,23:53:00,23:53:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-107-34,23:55:00,23:55:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-107-34,23:57:00,23:57:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-107-34,23:58:00,23:58:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-107-34,24:00:00,24:00:00,de:09179:6328:0:1,8,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-107-34,24:01:00,24:01:00,de:09179:6330:0:1,9,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-107-34,24:02:00,24:02:00,de:09179:6341:0:1,10,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-107-34,24:03:00,24:03:00,de:09179:6327:0:1,11,,0,0,,1
mvv-19-845-1-1-4-R-0-Mo#10-107-34,24:05:00,24:05:00,de:09179:6190:1:1A,12,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-4-R-0-Sa#6-48-35,24:09:00,24:09:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-4-R-0-Sa#6-48-35,24:10:00,24:10:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-4-R-0-Sa#6-48-35,24:11:00,24:11:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-4-R-0-Sa#6-48-35,24:13:00,24:13:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-4-R-0-Sa#6-48-35,24:15:00,24:15:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-4-R-0-Sa#6-48-35,24:17:00,24:17:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-4-R-0-Sa#6-48-35,24:18:00,24:18:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-4-R-0-Sa#6-48-35,24:20:00,24:20:00,de:09179:6328:0:1,8,,0,0,,1
mvv-19-845-1-1-4-R-0-Sa#6-48-35,24:21:00,24:21:00,de:09179:6330:0:1,9,,0,0,,1
mvv-19-845-1-1-4-R-0-Sa#6-48-35,24:22:00,24:22:00,de:09179:6341:0:1,10,,0,0,,1
mvv-19-845-1-1-4-R-0-Sa#6-48-35,24:23:00,24:23:00,de:09179:6327:0:1,11,,0,0,,1
mvv-19-845-1-1-4-R-0-Sa#6-48-35,24:25:00,24:25:00,de:09179:6190:1:1A,12,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-108-36,05:29:00,05:29:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-108-36,05:30:00,05:30:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-108-36,05:31:00,05:31:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-108-36,05:33:00,05:33:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-108-36,05:35:00,05:35:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-108-36,05:37:00,05:37:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-108-36,05:38:00,05:38:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-108-36,05:40:00,05:40:00,de:09179:6260:0:2,8,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-108-36,05:42:00,05:42:00,de:09179:6258:0:1,9,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-108-36,05:45:00,05:45:00,de:09179:6190:1:1A,10,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-3-37,05:49:00,05:49:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-3-37,05:50:00,05:50:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-3-37,05:51:00,05:51:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-3-37,05:53:00,05:53:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-3-37,05:55:00,05:55:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-3-37,05:57:00,05:57:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-3-37,05:58:00,05:58:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-3-37,06:00:00,06:00:00,de:09179:6260:0:2,8,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-3-37,06:02:00,06:02:00,de:09179:6258:0:1,9,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-3-37,06:05:00,06:05:00,de:09179:6190:1:1A,10,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-4-38,06:09:00,06:09:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-4-38,06:10:00,06:10:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-4-38,06:11:00,06:11:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-4-38,06:13:00,06:13:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-4-38,06:15:00,06:15:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-4-38,06:17:00,06:17:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-4-38,06:18:00,06:18:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-4-38,06:20:00,06:20:00,de:09179:6260:0:2,8,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-4-38,06:22:00,06:22:00,de:09179:6258:0:1,9,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-4-38,06:25:00,06:25:00,de:09179:6190:1:1A,10,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-5-39,06:29:00,06:29:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-5-39,06:30:00,06:30:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-5-39,06:31:00,06:31:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-5-39,06:33:00,06:33:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-5-39,06:35:00,06:35:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-5-39,06:37:00,06:37:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-5-39,06:38:00,06:38:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-5-39,06:40:00,06:40:00,de:09179:6260:0:2,8,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-5-39,06:42:00,06:42:00,de:09179:6258:0:1,9,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-5-39,06:45:00,06:45:00,de:09179:6190:1:1A,10,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-3-R-1-WeThFr-1-40,06:39:00,06:39:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-3-R-1-WeThFr-1-40,06:40:00,06:40:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-3-R-1-WeThFr-1-40,06:41:00,06:41:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-3-R-1-WeThFr-1-40,06:43:00,06:43:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-3-R-1-WeThFr-1-40,06:45:00,06:45:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-3-R-1-WeThFr-1-40,06:47:00,06:47:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-3-R-1-WeThFr-1-40,06:48:00,06:48:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-3-R-1-WeThFr-1-40,06:50:00,06:50:00,de:09179:6260:0:2,8,,0,0,,1
mvv-19-845-1-1-3-R-1-WeThFr-1-40,06:52:00,06:52:00,de:09179:6258:0:1,9,,0,0,,1
mvv-19-845-1-1-3-R-1-WeThFr-1-40,06:55:00,06:55:00,de:09179:6190:1:1A,10,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-6-41,06:49:00,06:49:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-6-41,06:50:00,06:50:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-6-41,06:51:00,06:51:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-6-41,06:53:00,06:53:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-6-41,06:55:00,06:55:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-6-41,06:57:00,06:57:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-6-41,06:58:00,06:58:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-6-41,07:00:00,07:00:00,de:09179:6260:0:2,8,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-6-41,07:02:00,07:02:00,de:09179:6258:0:1,9,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-6-41,07:05:00,07:05:00,de:09179:6190:1:1A,10,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-8-42,07:09:00,07:09:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-8-42,07:10:00,07:10:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-8-42,07:11:00,07:11:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-8-42,07:13:00,07:13:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-8-42,07:15:00,07:15:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-8-42,07:17:00,07:17:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-8-42,07:18:00,07:18:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-8-42,07:20:00,07:20:00,de:09179:6260:0:2,8,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-8-42,07:22:00,07:22:00,de:09179:6258:0:1,9,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-8-42,07:25:00,07:25:00,de:09179:6190:1:1A,10,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-9-43,07:29:00,07:29:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-9-43,07:30:00,07:30:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-9-43,07:31:00,07:31:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-9-43,07:33:00,07:33:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-9-43,07:35:00,07:35:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-9-43,07:37:00,07:37:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-9-43,07:38:00,07:38:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-9-43,07:40:00,07:40:00,de:09179:6260:0:2,8,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-9-43,07:42:00,07:42:00,de:09179:6258:0:1,9,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-9-43,07:45:00,07:45:00,de:09179:6190:1:1A,10,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-10-44,07:49:00,07:49:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-10-44,07:50:00,07:50:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-10-44,07:51:00,07:51:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-10-44,07:53:00,07:53:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-10-44,07:55:00,07:55:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-10-44,07:57:00,07:57:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-10-44,07:58:00,07:58:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-10-44,08:00:00,08:00:00,de:09179:6260:0:2,8,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-10-44,08:02:00,08:02:00,de:09179:6258:0:1,9,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-10-44,08:05:00,08:05:00,de:09179:6190:1:1A,10,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-12-45,08:09:00,08:09:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-12-45,08:10:00,08:10:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-12-45,08:11:00,08:11:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-12-45,08:13:00,08:13:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-12-45,08:15:00,08:15:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-12-45,08:17:00,08:17:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-12-45,08:18:00,08:18:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-12-45,08:20:00,08:20:00,de:09179:6260:0:2,8,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-12-45,08:22:00,08:22:00,de:09179:6258:0:1,9,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-12-45,08:25:00,08:25:00,de:09179:6190:1:1A,10,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-13-46,08:29:00,08:29:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-13-46,08:30:00,08:30:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-13-46,08:31:00,08:31:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-13-46,08:33:00,08:33:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-13-46,08:35:00,08:35:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-13-46,08:37:00,08:37:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-13-46,08:38:00,08:38:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-13-46,08:40:00,08:40:00,de:09179:6260:0:2,8,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-13-46,08:42:00,08:42:00,de:09179:6258:0:1,9,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-13-46,08:45:00,08:45:00,de:09179:6190:1:1A,10,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-14-47,08:49:00,08:49:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-14-47,08:50:00,08:50:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-14-47,08:51:00,08:51:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-14-47,08:53:00,08:53:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-14-47,08:55:00,08:55:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-14-47,08:57:00,08:57:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-14-47,08:58:00,08:58:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-14-47,09:00:00,09:00:00,de:09179:6260:0:2,8,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-14-47,09:02:00,09:02:00,de:09179:6258:0:1,9,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-14-47,09:05:00,09:05:00,de:09179:6190:1:1A,10,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-15-48,09:09:00,09:09:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-15-48,09:10:00,09:10:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-15-48,09:11:00,09:11:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-15-48,09:13:00,09:13:00,de:09179:6264:0:2,4,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-15-48,09:15:00,09:15:00,de:09179:6263:0:1,5,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-15-48,09:17:00,09:17:00,de:09179:6262:0:2,6,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-15-48,09:18:00,09:18:00,de:09179:6549:0:2,7,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-15-48,09:20:00,09:20:00,de:09179:6260:0:2,8,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-15-48,09:22:00,09:22:00,de:09179:6258:0:1,9,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-15-48,09:25:00,09:25:00,de:09179:6190:1:1A,10,Fahrt endet hier,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-16-49,09:29:00,09:29:00,de:09179:6398:0:1,1,Fürstenfeldbruck (S),0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-16-49,09:30:00,09:30:00,de:09179:6204:0:2,2,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-16-49,09:31:00,09:31:00,de:09179:6265:0:2,3,,0,0,,1
mvv-19-845-1-1-3-R-1-Mo#10-16-49,09:33:00,09:33:00,de:09179:6264:0:2,4,,0,0,,1
