trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
mvv-16-8400-1-1-10-R-1-Su#4-23-58,19:55:00,19:55:00,de:09179:5902:0:2,16,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,19:55:00,19:55:00,de:09179:5919:0:1,17,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,19:55:00,19:55:00,de:09179:5905:0:2,18,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,19:55:00,19:55:00,de:09179:5903:0:1,19,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,19:55:00,19:55:00,de:09179:5904:0:2,20,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,19:55:00,19:55:00,de:09179:5909:0:1,21,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,19:55:00,19:55:00,de:09179:6220:1:1,22,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,19:55:00,19:55:00,de:09179:5906:0:1,23,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,19:55:00,19:55:00,de:09179:5911:0:1,24,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,19:55:00,19:55:00,de:09179:5914:0:1,25,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,19:55:00,19:55:00,de:09179:5910:0:1,26,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6421:0:1,27,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:5801:0:2,28,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6439:0:1,29,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6415:0:1,30,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6417:0:1,31,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6435:2:2,32,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6441:2:2,33,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6210:2:2,34,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6383:0:1,35,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6386:0:1,36,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6381:0:2,37,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6387:0:2,38,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6397:0:1,39,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6614:0:1,40,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6388:0:1,41,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6390:0:2,42,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6603:0:1,43,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6382:0:1,44,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:5341:0:2,45,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6385:0:2,46,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6384:0:1,47,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6380:0:1,48,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:00:00,20:00:00,de:09179:6378:0:2,49,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:10:00,20:10:00,de:09179:6190:1:1D,50,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6357:0:1,51,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6361:0:1,52,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6333:0:1,53,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6258:0:2,54,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6547:0:1,55,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6260:0:1,56,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6328:0:1,57,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6326:0:1,58,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6329:0:1,59,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6327:0:1,60,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6618:0:1,61,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6341:0:2,62,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6330:0:2,63,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6332:0:2,64,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6334:0:2,65,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6339:0:1,66,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6336:0:2,67,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6318:0:2,68,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6259:0:1,69,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6335:0:2,70,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6200:1:2,71,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6661:1:1,72,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:5803:0:2,73,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:6641:2:2,74,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-23-58,20:15:00,20:15:00,de:09179:5802:0:2,75,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:10:00,20:10:00,de:09179:6677:0:1,1,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:10:00,20:10:00,de:09179:6676:0:2,2,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:10:00,20:10:00,de:09179:5928:0:1,3,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:10:00,20:10:00,de:09179:5932:0:1,4,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:10:00,20:10:00,de:09179:6230:10:1,5,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:10:00,20:10:00,de:09179:6082:0:1,6,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:10:00,20:10:00,de:09179:5924:0:2,7,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:10:00,20:10:00,de:09179:5920:0:1,8,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5918:0:1,9,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5912:0:2,10,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5916:0:1,11,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5913:0:1,12,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5907:0:2,13,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5901:0:1,14,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5908:0:2,15,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5902:0:2,16,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5919:0:1,17,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5905:0:2,18,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5903:0:1,19,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5904:0:2,20,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5909:0:1,21,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:6220:1:1,22,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5906:0:1,23,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5911:0:1,24,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5914:0:1,25,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:15:00,20:15:00,de:09179:5910:0:1,26,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6421:0:1,27,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:5801:0:2,28,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6439:0:1,29,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6415:0:1,30,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6417:0:1,31,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6435:2:2,32,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6441:2:2,33,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6210:2:2,34,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6383:0:1,35,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6386:0:1,36,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6381:0:2,37,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6387:0:2,38,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6397:0:1,39,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6614:0:1,40,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6388:0:1,41,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6390:0:2,42,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6603:0:1,43,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6382:0:1,44,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:5341:0:2,45,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6385:0:2,46,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6384:0:1,47,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6380:0:1,48,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:20:00,20:20:00,de:09179:6378:0:2,49,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:30:00,20:30:00,de:09179:6190:1:1D,50,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6357:0:1,51,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6361:0:1,52,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6333:0:1,53,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6258:0:2,54,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6547:0:1,55,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6260:0:1,56,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6328:0:1,57,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6326:0:1,58,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6329:0:1,59,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6327:0:1,60,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6618:0:1,61,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6341:0:2,62,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6330:0:2,63,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6332:0:2,64,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6334:0:2,65,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6339:0:1,66,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6336:0:2,67,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6318:0:2,68,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6259:0:1,69,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6335:0:2,70,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6200:1:2,71,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6661:1:1,72,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:5803:0:2,73,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:6641:2:2,74,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-24-59,20:35:00,20:35:00,de:09179:5802:0:2,75,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:30:00,20:30:00,de:09179:6677:0:1,1,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:30:00,20:30:00,de:09179:6676:0:2,2,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:30:00,20:30:00,de:09179:5928:0:1,3,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:30:00,20:30:00,de:09179:5932:0:1,4,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:30:00,20:30:00,de:09179:6230:10:1,5,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:30:00,20:30:00,de:09179:6082:0:1,6,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:30:00,20:30:00,de:09179:5924:0:2,7,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:30:00,20:30:00,de:09179:5920:0:1,8,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5918:0:1,9,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5912:0:2,10,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5916:0:1,11,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5913:0:1,12,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5907:0:2,13,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5901:0:1,14,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5908:0:2,15,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5902:0:2,16,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5919:0:1,17,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5905:0:2,18,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5903:0:1,19,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5904:0:2,20,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5909:0:1,21,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:6220:1:1,22,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5906:0:1,23,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5911:0:1,24,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5914:0:1,25,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:35:00,20:35:00,de:09179:5910:0:1,26,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6421:0:1,27,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:5801:0:2,28,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6439:0:1,29,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6415:0:1,30,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6417:0:1,31,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6435:2:2,32,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6441:2:2,33,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6210:2:2,34,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6383:0:1,35,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6386:0:1,36,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6381:0:2,37,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6387:0:2,38,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6397:0:1,39,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6614:0:1,40,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6388:0:1,41,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6390:0:2,42,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6603:0:1,43,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6382:0:1,44,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:5341:0:2,45,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6385:0:2,46,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6384:0:1,47,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6380:0:1,48,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:40:00,20:40:00,de:09179:6378:0:2,49,,0,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:50:00,20:50:00,de:09179:6190:1:1D,50,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6357:0:1,51,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6361:0:1,52,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6333:0:1,53,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6258:0:2,54,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6547:0:1,55,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6260:0:1,56,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6328:0:1,57,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6326:0:1,58,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6329:0:1,59,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6327:0:1,60,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6618:0:1,61,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6341:0:2,62,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6330:0:2,63,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6332:0:2,64,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6334:0:2,65,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6339:0:1,66,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6336:0:2,67,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6318:0:2,68,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6259:0:1,69,,1,0,,0
mvv-16-8400-1-1-10-R-1-Su#4-25-60,20:55:00,20:55:00,de:09179:6335:0:2,70,,1,0,,0
