route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
oam-40-7865-1,Special#89,oam-40-7865-1-1-84-H-33-Special#89-96-104,oam-40-7865-1-1-84-H-33,"Unterschneidheim, Siedlung",,0,,2
oam-40-7865-1,Special#3,oam-40-7865-1-1-85-H-34-Special#3-97-105,oam-40-7865-1-1-85-H-34,"Bopfingen, ZOB",,0,,2
oam-40-7865-1,Special#89,oam-40-7865-1-1-86-H-35-Special#89-99-106,oam-40-7865-1-1-86-H-35,"Unterschneidheim, Schule",,0,,2
oam-40-7865-1,Special#89,oam-40-7865-1-1-87-H-36-Special#89-100-107,oam-40-7865-1-1-87-H-36,"Unterschneidheim, Post",,0,,2
oam-40-7865-1,Special#75,oam-40-7865-1-1-88-H-37-Special#75-105-108,oam-40-7865-1-1-88-H-37,"Tannhausen, Rathaus",,0,,2
oam-40-7865-1,Special#89,oam-40-7865-1-1-88-H-37-Special#89-101-109,oam-40-7865-1-1-88-H-37,"Tannhausen, Rathaus",,0,,2
oam-40-7865-1,Special#89,oam-40-7865-1-1-88-H-37-Special#89-104-110,oam-40-7865-1-1-88-H-37,"Tannhausen, Rathaus",,0,,2
oam-40-7865-1,Special#3,oam-40-7865-1-1-88-H-37-Special#3-103-111,oam-40-7865-1-1-88-H-37,"Tannhausen, Rathaus",,0,,2
oam-40-7865-1,Special#89,oam-40-7865-1-1-89-H-38-Special#89-106-112,oam-40-7865-1-1-89-H-38,"Unterschneidheim, Siedlung",,0,,2
oam-40-7865-1,Special#89,oam-40-7865-1-1-90-H-39-Special#89-107-113,oam-40-7865-1-1-90-H-39,"Bopfingen, Stauferschule",,0,,2
oam-40-7865-1,Special#89,oam-40-7865-1-1-91-H-40-Special#89-108-114,oam-40-7865-1-1-91-H-40,"Bopfingen, Stauferschule",,0,,2
oam-40-7865-1,Special#3,oam-40-7865-1-1-92-H-41-Special#3-109-115,oam-40-7865-1-1-92-H-41,"Bopfingen, ZOB",,0,,2
oam-40-7865-1,Special#89,oam-40-7865-1-1-93-H-42-Special#89-110-116,oam-40-7865-1-1-93-H-42,"Tannhausen, Rathaus",,0,,2
oam-40-7865-1,Special#89,oam-40-7865-1-1-93-H-42-Special#89-111-117,oam-40-7865-1-1-93-H-42,"Tannhausen, Rathaus",,0,,2
oam-40-7865-1,Special#89,oam-40-7865-1-1-95-H-43-Special#89-113-118,oam-40-7865-1-1-95-H-43,"Bopfingen, ZOB",,0,,2
oam-40-7865-1,Special#75,oam-40-7865-1-1-96-H-44-Special#75-114-119,oam-40-7865-1-1-96-H-44,"Tannhausen, Rathaus",,0,,2
oam-40-7865-1,Special#75,oam-40-7865-1-1-98-H-45-Special#75-115-120,oam-40-7865-1-1-98-H-45,"Zöbingen, Schule",,0,,2
oam-40-7865-1,Special#89,oam-40-7865-1-1-100-H-46-Special#89-116-121,oam-40-7865-1-1-100-H-46,"Tannhausen, Rathaus",,0,,2
oam-40-7865-1,Special#89,oam-40-7865-1-1-101-H-47-Special#89-117-122,oam-40-7865-1-1-101-H-47,"Zöbingen, Post",,0,,2
oam-40-7865-1,Special#75,oam-40-7865-1-1-102-H-49-Special#75-118-123,oam-40-7865-1-1-102-H-49,"Bopfingen, ZOB",,0,,2
oam-40-7865-1,Special#89,oam-40-7865-1-1-103-H-51-Special#89-119-124,oam-40-7865-1-1-103-H-51,"Bopfingen, ZOB",,0,,2
oam-40-7865-1,Special#671,oam-40-7865-1-1-104-H-52-Special#671-120-125,oam-40-7865-1-1-104-H-52,"Bopfingen, ZOB",,0,,2
oam-40-7865-1,Special#89,oam-40-7865-1-1-105-H-54-Special#89-121-126,oam-40-7865-1-1-105-H-54,"Ellwangen, Buchhausen",,0,,2
oam-40-7865-1,Special#75,oam-40-7865-1-1-106-H-55-Special#75-122-127,oam-40-7865-1-1-106-H-55,"Bopfingen, ZOB",,0,,2
oam-40-7865-1,Special#1587,oam-40-7865-1-1-107-H-57-Special#1587-123-128,oam-40-7865-1-1-107-H-57,"Bopfingen, ZOB",,0,,2
oam-40-7865-1,Special#807,oam-40-7865-1-1-108-H-58-Special#807-124-129,oam-40-7865-1-1-108-H-58,"Bopfingen, ZOB",,0,,2
oam-40-7865-1,Special#75,oam-40-7865-1-1-109-H-59-Special#75-125-130,oam-40-7865-1-1-109-H-59,"Bopfingen, ZOB",,0,,2
oam-40-7865-1,Special#22,oam-40-7865-1-1-110-H-60-Special#22-126-131,oam-40-7865-1-1-110-H-60,"Bopfingen, ZOB",,0,,2
oam-40-7865-1,Special#75,oam-40-7865-1-1-111-H-61-Special#75-127-132,oam-40-7865-1-1-111-H-61,"Bopfingen, ZOB",,0,,2
oam-40-7865-1,Special#3,oam-40-7865-1-1-111-H-61-Special#3-129-133,oam-40-7865-1-1-111-H-61,"Bopfingen, ZOB",,0,,2
oam-40-7865-1,Special#3,oam-40-7865-1-1-112-H-62-Special#3-130-134,oam-40-7865-1-1-112-H-62,"Bopfingen, ZOB",,0,,2
oam-40-7865-1,Special#856,oam-40-7865-1-1-78-H-63-Special#856-90-135,oam-40-7865-1-1-78-H-63,"Tannhausen, Rathaus",,0,,2
oam-40-7866-1,Special#3,oam-40-7866-1-1-16-H-0-Special#3-16-1,oam-40-7866-1-1-16-H-0,"Aalen, ZOB",,0,,2
oam-40-7866-1,Special#89,oam-40-7866-1-1-12-H-1-Special#89-12-2,oam-40-7866-1-1-12-H-1,"Schwabsberg, Lamm",,0,,2
oam-40-7866-1,Special#89,oam-40-7866-1-1-13-H-2-Special#89-13-3,oam-40-7866-1-1-13-H-2,"Aalen, ZOB",,0,,2
oam-40-7866-1,Special#89,oam-40-7866-1-1-14-H-3-Special#89-14-4,oam-40-7866-1-1-14-H-3,"Aalen, ZOB",,0,,2
oam-40-7866-1,Special#89,oam-40-7866-1-1-15-H-4-Special#89-15-5,oam-40-7866-1-1-15-H-4,"Aalen, ZOB",,0,,2
oam-40-7866-1,Special#3,oam-40-7866-1-1-21-H-5-Special#3-17-6,oam-40-7866-1-1-21-H-5,"Aalen, ZOB",,0,,2
oam-40-7866-1,Special#3,oam-40-7866-1-1-21-H-5-Special#3-19-7,oam-40-7866-1-1-21-H-5,"Aalen, ZOB",,0,,2
oam-40-7866-1,Special#89,oam-40-7866-1-1-18-H-6-Special#89-20-8,oam-40-7866-1-1-18-H-6,"Aalen, ZOB",,0,,2
oam-40-7866-1,Special#3,oam-40-7866-1-1-19-H-7-Special#3-21-9,oam-40-7866-1-1-19-H-7,"Aalen, ZOB",,0,,2
oam-40-7866-1,Special#75,oam-40-7866-1-1-20-H-8-Special#75-23-10,oam-40-7866-1-1-20-H-8,"Aalen, ZOB",,0,,2
oam-40-7866-1,Special#89,oam-40-7866-1-1-2-R-0-Special#89-1-11,oam-40-7866-1-1-2-R-0,"Röhlingen, Post",,1,,2
oam-40-7866-1,Special#89,oam-40-7866-1-1-2-R-0-Special#89-2-12,oam-40-7866-1-1-2-R-0,"Röhlingen, Post",,1,,2
oam-40-7866-1,Special#89,oam-40-7866-1-1-3-R-1-Special#89-3-13,oam-40-7866-1-1-3-R-1,"Röhlingen, Post",,1,,2
oam-40-7866-1,Special#89,oam-40-7866-1-1-4-R-2-Special#89-4-14,oam-40-7866-1-1-4-R-2,"Röhlingen, Post",,1,,2
oam-40-7866-1,Special#75,oam-40-7866-1-1-5-R-3-Special#75-5-15,oam-40-7866-1-1-5-R-3,"Röhlingen, Post",,1,,2
oam-40-7866-1,Special#89,oam-40-7866-1-1-6-R-5-Special#89-6-16,oam-40-7866-1-1-6-R-5,"Röhlingen, Post",,1,,2
oam-40-7866-1,Special#75,oam-40-7866-1-1-7-R-6-Special#75-7-17,oam-40-7866-1-1-7-R-6,"Röhlingen, Post",,1,,2
oam-40-7866-1,Special#89,oam-40-7866-1-1-8-R-7-Special#89-8-18,oam-40-7866-1-1-8-R-7,"Röhlingen, Post",,1,,2
oam-40-7866-1,Special#3,oam-40-7866-1-1-9-R-9-Special#3-9-19,oam-40-7866-1-1-9-R-9,"Röhlingen, Post",,1,,2
oam-40-7866-1,Special#3,oam-40-7866-1-1-10-R-11-Special#3-10-20,oam-40-7866-1-1-10-R-11,"Röhlingen, Post",,1,,2
oam-40-7866-1,Special#89,oam-40-7866-1-1-11-R-12-Special#89-11-21,oam-40-7866-1-1-11-R-12,"Röhlingen, Post",,1,,2
oam-40-7867-1,Special#7,oam-40-7867-1-1-28-R-0-Special#7-3-1,oam-40-7867-1-1-28-R-0,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#7,oam-40-7867-1-1-24-R-1-Special#7-1-2,oam-40-7867-1-1-24-R-1,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#7,oam-40-7867-1-1-24-R-1-Special#7-2-3,oam-40-7867-1-1-24-R-1,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-6-R-2-Special#89-12-4,oam-40-7867-1-1-6-R-2,"Wört, Rathaus",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-6-R-2-Special#89-10-5,oam-40-7867-1-1-6-R-2,"Wört, Rathaus",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-6-R-2-Special#89-11-6,oam-40-7867-1-1-6-R-2,"Wört, Rathaus",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-1-R-3-Special#89-1-7,oam-40-7867-1-1-1-R-3,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-2-R-4-Special#89-4-8,oam-40-7867-1-1-2-R-4,"Ellenberg, Siedlung",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-2-R-4-Special#89-3-9,oam-40-7867-1-1-2-R-4,"Ellenberg, Siedlung",,1,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-2-R-4-Special#3-6-10,oam-40-7867-1-1-2-R-4,"Ellenberg, Siedlung",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-2-R-4-Special#89-2-11,oam-40-7867-1-1-2-R-4,"Ellenberg, Siedlung",,1,,2
oam-40-7867-1,Special#75,oam-40-7867-1-1-42-R-5-Special#75-5-12,oam-40-7867-1-1-42-R-5,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-3-R-6-Special#89-7-13,oam-40-7867-1-1-3-R-6,"Ellenberg, Siedlung",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-4-R-7-Special#89-8-14,oam-40-7867-1-1-4-R-7,"Ellenberg, Siedlung",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-7-R-9-Special#89-13-15,oam-40-7867-1-1-7-R-9,"Wört, Rathaus",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-8-R-10-Special#89-14-16,oam-40-7867-1-1-8-R-10,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-9-R-11-Special#3-16-17,oam-40-7867-1-1-9-R-11,"Ellenberg, Siedlung",,1,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-9-R-11-Special#3-18-18,oam-40-7867-1-1-9-R-11,"Ellenberg, Siedlung",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-10-R-12-Special#89-19-19,oam-40-7867-1-1-10-R-12,"Ellwangen, Beersbach",,1,,2
oam-40-7867-1,Special#75,oam-40-7867-1-1-11-R-13-Special#75-20-20,oam-40-7867-1-1-11-R-13,"Stödtlen, St.-Leonhards-Platz",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-12-R-14-Special#89-21-21,oam-40-7867-1-1-12-R-14,"Ellwangen, Schloßvorstadt",,1,,2
oam-40-7867-1,Special#22,oam-40-7867-1-1-13-R-15-Special#22-22-22,oam-40-7867-1-1-13-R-15,"Stödtlen, St.-Leonhards-Platz",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-14-R-16-Special#89-23-23,oam-40-7867-1-1-14-R-16,"Stödtlen, St.-Leonhards-Platz",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-93-R-17-Special#89-33-24,oam-40-7867-1-1-93-R-17,"Wört, Rathaus",,1,,2
oam-40-7867-1,Special#75,oam-40-7867-1-1-93-R-17-Special#75-24-25,oam-40-7867-1-1-93-R-17,"Wört, Rathaus",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-16-R-18-Special#89-25-26,oam-40-7867-1-1-16-R-18,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#75,oam-40-7867-1-1-17-R-19-Special#75-26-27,oam-40-7867-1-1-17-R-19,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-18-R-20-Special#89-27-28,oam-40-7867-1-1-18-R-20,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-19-R-21-Special#3-28-29,oam-40-7867-1-1-19-R-21,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-20-R-22-Special#89-29-30,oam-40-7867-1-1-20-R-22,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-21-R-23-Special#89-30-31,oam-40-7867-1-1-21-R-23,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-22-R-24-Special#89-31-32,oam-40-7867-1-1-22-R-24,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-23-R-25-Special#89-32-33,oam-40-7867-1-1-23-R-25,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#807,oam-40-7867-1-1-25-R-26-Special#807-34-34,oam-40-7867-1-1-25-R-26,"Stödtlen, St.-Leonhards-Platz",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-26-R-27-Special#89-35-35,oam-40-7867-1-1-26-R-27,"Ellenberg, Rathaus",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-26-R-27-Special#89-36-36,oam-40-7867-1-1-26-R-27,"Ellenberg, Rathaus",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-27-R-28-Special#89-37-37,oam-40-7867-1-1-27-R-28,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-29-R-29-Special#89-38-38,oam-40-7867-1-1-29-R-29,"Ellwangen, Schulzentrum",,1,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-30-R-30-Special#3-39-39,oam-40-7867-1-1-30-R-30,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-31-R-31-Special#89-40-40,oam-40-7867-1-1-31-R-31,"Ellwangen, Schulzentrum",,1,,2
oam-40-7867-1,Special#685,oam-40-7867-1-1-31-R-31-Special#685-41-41,oam-40-7867-1-1-31-R-31,"Ellwangen, Schulzentrum",,1,,2
oam-40-7867-1,Special#684,oam-40-7867-1-2-94-R-32-Special#684-41-42,oam-40-7867-1-2-94-R-32,"Ellwangen, Schulzentrum",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-32-R-33-Special#89-42-43,oam-40-7867-1-1-32-R-33,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-33-R-34-Special#89-43-44,oam-40-7867-1-1-33-R-34,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-34-R-35-Special#3-45-45,oam-40-7867-1-1-34-R-35,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-35-R-36-Special#89-46-46,oam-40-7867-1-1-35-R-36,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#75,oam-40-7867-1-1-35-R-36-Special#75-47-47,oam-40-7867-1-1-35-R-36,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-36-R-37-Special#3-48-48,oam-40-7867-1-1-36-R-37,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-37-R-38-Special#89-49-49,oam-40-7867-1-1-37-R-38,"Ellwangen, Schulzentrum",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-38-R-39-Special#89-50-50,oam-40-7867-1-1-38-R-39,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-39-R-40-Special#89-51-51,oam-40-7867-1-1-39-R-40,"Ellwangen, Schulzentrum",,1,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-40-R-41-Special#3-52-52,oam-40-7867-1-1-40-R-41,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#75,oam-40-7867-1-1-41-R-42-Special#75-55-53,oam-40-7867-1-1-41-R-42,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-41-R-42-Special#3-54-54,oam-40-7867-1-1-41-R-42,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#75,oam-40-7867-1-1-41-R-42-Special#75-53-55,oam-40-7867-1-1-41-R-42,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-15-R-43-Special#89-56-56,oam-40-7867-1-1-15-R-43,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-43-R-44-Special#89-57-57,oam-40-7867-1-1-43-R-44,"Ellwangen, Schulzentrum",,1,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-44-R-45-Special#3-58-58,oam-40-7867-1-1-44-R-45,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-45-R-46-Special#89-59-59,oam-40-7867-1-1-45-R-46,"Ellwangen, ZOB",,1,,2
oam-40-7867-1,Special#7,oam-40-7867-1-1-65-H-0-Special#7-4-60,oam-40-7867-1-1-65-H-0,"Wört, Rathaus",,0,,2
oam-40-7867-1,Special#7,oam-40-7867-1-1-79-H-1-Special#7-5-61,oam-40-7867-1-1-79-H-1,"Wört, Rathaus",,0,,2
oam-40-7867-1,Special#7,oam-40-7867-1-1-79-H-1-Special#7-6-62,oam-40-7867-1-1-79-H-1,"Wört, Rathaus",,0,,2
oam-40-7867-1,Special#22,oam-40-7867-1-1-47-H-2-Special#22-61-63,oam-40-7867-1-1-47-H-2,"Ellenberg, Siedlung",,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-48-H-3-Special#89-62-64,oam-40-7867-1-1-48-H-3,"Ellenberg, Siedlung",,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-49-H-4-Special#89-63-65,oam-40-7867-1-1-49-H-4,"Wört, Rathaus",,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-51-H-5-Special#89-66-66,oam-40-7867-1-1-51-H-5,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-51-H-5-Special#89-67-67,oam-40-7867-1-1-51-H-5,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-51-H-5-Special#89-68-68,oam-40-7867-1-1-51-H-5,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-51-H-5-Special#89-69-69,oam-40-7867-1-1-51-H-5,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#75,oam-40-7867-1-1-52-H-6-Special#75-70-70,oam-40-7867-1-1-52-H-6,Unterdeufstetten Marktstraße,,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-53-H-7-Special#89-71-71,oam-40-7867-1-1-53-H-7,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-54-H-8-Special#89-72-72,oam-40-7867-1-1-54-H-8,"Stödtlen, St.-Leonhards-Platz",,0,,2
oam-40-7867-1,Special#22,oam-40-7867-1-1-56-H-9-Special#22-74-73,oam-40-7867-1-1-56-H-9,"Ellenberg, Siedlung",,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-57-H-10-Special#89-75-74,oam-40-7867-1-1-57-H-10,"Wört, Rathaus",,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-58-H-11-Special#89-76-75,oam-40-7867-1-1-58-H-11,"Wört, Rathaus",,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-59-H-12-Special#89-77-76,oam-40-7867-1-1-59-H-12,Ellenberg-Bautzenhof,,0,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-59-H-12-Special#3-80-77,oam-40-7867-1-1-59-H-12,Ellenberg-Bautzenhof,,0,,2
oam-40-7867-1,Special#75,oam-40-7867-1-1-59-H-12-Special#75-78-78,oam-40-7867-1-1-59-H-12,Ellenberg-Bautzenhof,,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-60-H-13-Special#89-81-79,oam-40-7867-1-1-60-H-13,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-61-H-14-Special#89-82-80,oam-40-7867-1-1-61-H-14,"Stödtlen, St.-Leonhards-Platz",,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-62-H-16-Special#89-83-81,oam-40-7867-1-1-62-H-16,Ellenberg-Bautzenhof,,0,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-63-H-18-Special#3-85-82,oam-40-7867-1-1-63-H-18,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-64-H-20-Special#89-86-83,oam-40-7867-1-1-64-H-20,Ellenberg-Bautzenhof,,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-66-H-22-Special#89-87-84,oam-40-7867-1-1-66-H-22,Ellenberg-Bautzenhof,,0,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-67-H-23-Special#3-89-85,oam-40-7867-1-1-67-H-23,Ellenberg-Bautzenhof,,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-68-H-24-Special#89-90-86,oam-40-7867-1-1-68-H-24,"Wört, Rathaus",,0,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-69-H-25-Special#3-91-87,oam-40-7867-1-1-69-H-25,"Wört, Industriestr.",,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-70-H-26-Special#89-92-88,oam-40-7867-1-1-70-H-26,Unterdeufstetten Schule,,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-71-H-27-Special#89-93-89,oam-40-7867-1-1-71-H-27,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-72-H-28-Special#89-94-90,oam-40-7867-1-1-72-H-28,"Wört, Rathaus",,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-73-H-29-Special#89-95-91,oam-40-7867-1-1-73-H-29,"Stödtlen, St.-Leonhards-Platz",,0,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-74-H-30-Special#3-96-92,oam-40-7867-1-1-74-H-30,"Stödtlen, St.-Leonhards-Platz",,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-75-H-31-Special#89-98-93,oam-40-7867-1-1-75-H-31,"Stödtlen, St.-Leonhards-Platz",,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-76-H-32-Special#89-99-94,oam-40-7867-1-1-76-H-32,"Wört, Rathaus",,0,,2
oam-40-7867-1,Special#75,oam-40-7867-1-1-77-H-33-Special#75-100-95,oam-40-7867-1-1-77-H-33,"Wört, Rathaus",,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-78-H-34-Special#89-101-96,oam-40-7867-1-1-78-H-34,Ellenberg-Bautzenhof,,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-80-H-35-Special#89-102-97,oam-40-7867-1-1-80-H-35,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#75,oam-40-7867-1-1-81-H-36-Special#75-103-98,oam-40-7867-1-1-81-H-36,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-82-H-37-Special#3-104-99,oam-40-7867-1-1-82-H-37,"Stödtlen, St.-Leonhards-Platz",,0,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-83-H-38-Special#3-105-100,oam-40-7867-1-1-83-H-38,"Stödtlen, St.-Leonhards-Platz",,0,,2
oam-40-7867-1,Special#75,oam-40-7867-1-1-84-H-39-Special#75-107-101,oam-40-7867-1-1-84-H-39,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-84-H-39-Special#89-106-102,oam-40-7867-1-1-84-H-39,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-85-H-41-Special#89-108-103,oam-40-7867-1-1-85-H-41,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-86-H-43-Special#89-109-104,oam-40-7867-1-1-86-H-43,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-87-H-45-Special#89-110-105,oam-40-7867-1-1-87-H-45,"Wört, Rathaus",,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-87-H-45-Special#89-111-106,oam-40-7867-1-1-87-H-45,"Wört, Rathaus",,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-88-H-46-Special#89-112-107,oam-40-7867-1-1-88-H-46,"Wört, Rathaus",,0,,2
oam-40-7867-1,Special#75,oam-40-7867-1-1-89-H-48-Special#75-113-108,oam-40-7867-1-1-89-H-48,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#75,oam-40-7867-1-1-89-H-48-Special#75-115-109,oam-40-7867-1-1-89-H-48,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-89-H-48-Special#3-116-110,oam-40-7867-1-1-89-H-48,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-89-H-48-Special#3-114-111,oam-40-7867-1-1-89-H-48,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-90-H-50-Special#89-117-112,oam-40-7867-1-1-90-H-50,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7867-1,Special#3,oam-40-7867-1-1-91-H-52-Special#3-118-113,oam-40-7867-1-1-91-H-52,"Ellwangen, Beersbach",,0,,2
oam-40-7867-1,Special#89,oam-40-7867-1-1-92-H-54-Special#89-119-114,oam-40-7867-1-1-92-H-54,Dinkelsbühl ZOB(Schwedenwiese),,0,,2
oam-40-7869-1,Special#7,oam-40-7869-1-1-5-R-0-Special#7-1-1,oam-40-7869-1-1-5-R-0,"Adelmannsfelden, Hauptstr.",,1,,2
oam-40-7869-1,Special#7,oam-40-7869-1-1-5-R-0-Special#7-2-2,oam-40-7869-1-1-5-R-0,"Adelmannsfelden, Hauptstr.",,1,,2
oam-40-7869-1,Special#7,oam-40-7869-1-1-5-R-0-Special#7-3-3,oam-40-7869-1-1-5-R-0,"Adelmannsfelden, Hauptstr.",,1,,2
oam-40-7869-1,Special#7,oam-40-7869-1-1-5-R-0-Special#7-4-4,oam-40-7869-1-1-5-R-0,"Adelmannsfelden, Hauptstr.",,1,,2
oam-40-7869-1,Special#3,oam-40-7869-1-1-1-R-1-Special#3-1-5,oam-40-7869-1-1-1-R-1,"Adelmannsfelden, Hauptstr.",,1,,2
