route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
kvv-24-044E-1,Special#2063,kvv-24-044E-1-1-5-H-4-Special#2063-139-146,kvv-24-044E-1-1-5-H-4,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#2063,kvv-24-044E-1-1-5-H-4-Special#2063-145-147,kvv-24-044E-1-1-5-H-4,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#2063,kvv-24-044E-1-1-5-H-4-Special#2063-115-148,kvv-24-044E-1-1-5-H-4,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#75,kvv-24-044E-1-1-5-H-4-Special#75-128-149,kvv-24-044E-1-1-5-H-4,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#2063,kvv-24-044E-1-1-5-H-4-Special#2063-133-150,kvv-24-044E-1-1-5-H-4,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#2063,kvv-24-044E-1-1-5-H-4-Special#2063-151-151,kvv-24-044E-1-1-5-H-4,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#2174,kvv-24-044E-1-1-6-H-6-Special#2174-127-152,kvv-24-044E-1-1-6-H-6,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#2063,kvv-24-044E-1-1-8-H-9-Special#2063-160-153,kvv-24-044E-1-1-8-H-9,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#2063,kvv-24-044E-1-1-8-H-9-Special#2063-166-154,kvv-24-044E-1-1-8-H-9,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#2063,kvv-24-044E-1-1-17-H-11-Special#2063-172-155,kvv-24-044E-1-1-17-H-11,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#2063,kvv-24-044E-1-1-17-H-11-Special#2063-178-156,kvv-24-044E-1-1-17-H-11,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#2063,kvv-24-044E-1-1-17-H-11-Special#2063-190-157,kvv-24-044E-1-1-17-H-11,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#2063,kvv-24-044E-1-1-17-H-11-Special#2063-196-158,kvv-24-044E-1-1-17-H-11,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#2063,kvv-24-044E-1-1-17-H-11-Special#2063-208-159,kvv-24-044E-1-1-17-H-11,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#2063,kvv-24-044E-1-1-17-H-11-Special#2063-214-160,kvv-24-044E-1-1-17-H-11,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#2063,kvv-24-044E-1-1-17-H-11-Special#2063-184-161,kvv-24-044E-1-1-17-H-11,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-044E-1,Special#2063,kvv-24-044E-1-1-17-H-11-Special#2063-202-162,kvv-24-044E-1-1-17-H-11,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#2063,kvv-24-047E-1-1-12-H-7-Special#2063-551-1,kvv-24-047E-1-1-12-H-7,Durlach Zündhütle,,0,,1
kvv-24-047E-1,Special#2063,kvv-24-047E-1-1-12-H-7-Special#2063-584-2,kvv-24-047E-1-1-12-H-7,Durlach Zündhütle,,0,,1
kvv-24-047E-1,Special#2063,kvv-24-047E-1-1-13-H-8-Special#2063-496-3,kvv-24-047E-1-1-13-H-8,Durlach Zündhütle,,0,,1
kvv-24-047E-1,Special#2063,kvv-24-047E-1-1-13-H-8-Special#2063-474-4,kvv-24-047E-1-1-13-H-8,Durlach Zündhütle,,0,,1
kvv-24-047E-1,Special#2063,kvv-24-047E-1-1-13-H-8-Special#2063-529-5,kvv-24-047E-1-1-13-H-8,Durlach Zündhütle,,0,,1
kvv-24-047E-1,Special#2063,kvv-24-047E-1-1-5-H-0-Special#2063-1-6,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-62-7,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-65-8,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-68-9,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-71-10,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-74-11,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-77-12,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-80-13,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-83-14,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-86-15,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-89-16,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-92-17,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-95-18,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-98-19,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-101-20,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3,kvv-24-047E-1-1-5-H-0-Special#3-639-21,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#2063,kvv-24-047E-1-1-5-H-0-Special#2063-12-22,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#2063,kvv-24-047E-1-1-5-H-0-Special#2063-617-23,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#2063,kvv-24-047E-1-1-5-H-0-Special#2063-650-24,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#2063,kvv-24-047E-1-1-5-H-0-Special#2063-672-25,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#2063,kvv-24-047E-1-1-5-H-0-Special#2063-694-26,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#2063,kvv-24-047E-1-1-5-H-0-Special#2063-716-27,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#2063,kvv-24-047E-1-1-5-H-0-Special#2063-738-28,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-59-29,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-60-30,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-61-31,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-63-32,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-64-33,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#7,kvv-24-047E-1-1-5-H-0-Special#7-1-34,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-66-35,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#7,kvv-24-047E-1-1-5-H-0-Special#7-8-36,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#10,kvv-24-047E-1-1-5-H-0-Special#10-1-37,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-67-38,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#7,kvv-24-047E-1-1-5-H-0-Special#7-15-39,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-69-40,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#20,kvv-24-047E-1-1-5-H-0-Special#20-6-41,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-70-42,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#20,kvv-24-047E-1-1-5-H-0-Special#20-11-43,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3263,kvv-24-047E-1-1-5-H-0-Special#3263-36-44,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#10,kvv-24-047E-1-1-5-H-0-Special#10-16-45,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3263,kvv-24-047E-1-1-5-H-0-Special#3263-43-46,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#10,kvv-24-047E-1-1-5-H-0-Special#10-21-47,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3263,kvv-24-047E-1-1-5-H-0-Special#3263-57-48,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#10,kvv-24-047E-1-1-5-H-0-Special#10-26-49,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3263,kvv-24-047E-1-1-5-H-0-Special#3263-64-50,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#10,kvv-24-047E-1-1-5-H-0-Special#10-31-51,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3263,kvv-24-047E-1-1-5-H-0-Special#3263-78-52,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#10,kvv-24-047E-1-1-5-H-0-Special#10-36-53,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3263,kvv-24-047E-1-1-5-H-0-Special#3263-85-54,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#10,kvv-24-047E-1-1-5-H-0-Special#10-41-55,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3263,kvv-24-047E-1-1-5-H-0-Special#3263-99-56,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#10,kvv-24-047E-1-1-5-H-0-Special#10-46-57,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3263,kvv-24-047E-1-1-5-H-0-Special#3263-106-58,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#10,kvv-24-047E-1-1-5-H-0-Special#10-51-59,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3263,kvv-24-047E-1-1-5-H-0-Special#3263-120-60,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#10,kvv-24-047E-1-1-5-H-0-Special#10-56-61,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3263,kvv-24-047E-1-1-5-H-0-Special#3263-127-62,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#10,kvv-24-047E-1-1-5-H-0-Special#10-61-63,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3266,kvv-24-047E-1-1-5-H-0-Special#3266-139-64,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1987,kvv-24-047E-1-1-5-H-0-Special#1987-66-65,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3266,kvv-24-047E-1-1-5-H-0-Special#3266-146-66,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1987,kvv-24-047E-1-1-5-H-0-Special#1987-71-67,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3266,kvv-24-047E-1-1-5-H-0-Special#3266-158-68,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1987,kvv-24-047E-1-1-5-H-0-Special#1987-76-69,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3266,kvv-24-047E-1-1-5-H-0-Special#3266-165-70,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1987,kvv-24-047E-1-1-5-H-0-Special#1987-81-71,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3266,kvv-24-047E-1-1-5-H-0-Special#3266-177-72,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1987,kvv-24-047E-1-1-5-H-0-Special#1987-86-73,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3266,kvv-24-047E-1-1-5-H-0-Special#3266-184-74,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1987,kvv-24-047E-1-1-5-H-0-Special#1987-91-75,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3266,kvv-24-047E-1-1-5-H-0-Special#3266-196-76,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1987,kvv-24-047E-1-1-5-H-0-Special#1987-96-77,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#3266,kvv-24-047E-1-1-5-H-0-Special#3266-203-78,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1987,kvv-24-047E-1-1-5-H-0-Special#1987-101-79,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-99-80,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#568,kvv-24-047E-1-1-5-H-0-Special#568-106-81,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-100-82,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#568,kvv-24-047E-1-1-5-H-0-Special#568-111-83,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
kvv-24-047E-1,Special#1617,kvv-24-047E-1-1-5-H-0-Special#1617-102-84,kvv-24-047E-1-1-5-H-0,Karlsruhe Hauptbahnhof (Vorplatz),,0,,1
