trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:41:00,24:41:00,de:08231:443,5,,0,0,1146.43
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:42:00,24:42:00,de:08231:444:0:1,6,,0,0,1419.46
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:42:00,24:42:00,de:08231:333:0:1,7,,0,0,2063.04
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:44:00,24:44:00,de:08231:361,8,,0,0,3064.67
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:45:00,24:45:00,de:08231:360:0:1,9,,0,0,4095.31
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:46:00,24:46:00,de:08231:359:0:1,10,,0,0,5641.55
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:47:00,24:47:00,de:08231:358:0:1,11,,0,0,5859.95
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:47:00,24:47:00,de:08231:357:0:1,12,,0,0,6036.7
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:48:00,24:48:00,de:08231:355:0:1,13,,0,0,6365.42
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:49:00,24:49:00,de:08231:354:0:1,14,,0,0,6761.48
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:50:00,24:50:00,de:08231:353:0:1,15,,0,0,7169.04
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:51:00,24:51:00,de:08231:352:0:1,16,,0,0,7453.61
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:52:00,24:52:00,de:08231:351:0:1,17,,0,0,7710.65
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:54:00,24:54:00,de:08231:350:0:1,18,,0,0,9347.44
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:54:00,24:54:00,de:08231:430:0:2,19,,0,0,9832.61
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:55:00,24:55:00,de:08231:343:0:1,20,,0,0,10259.65
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:56:00,24:56:00,de:08231:344:0:1,21,,0,0,10569.88
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:57:00,24:57:00,de:08231:345:0:1,22,,0,0,11100.27
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:58:00,24:58:00,de:08231:336:0:2,23,,0,0,11357.62
rvs-1-004-1-1-5-H-3-Special#3469-62-130,24:59:00,24:59:00,de:08231:335:0:1,24,,0,0,11646.27
rvs-1-004-1-1-5-H-3-Special#3469-62-130,25:00:00,25:00:00,de:08231:460:0:1,25,,0,0,11935.51
rvs-1-004-1-1-5-H-3-Special#3469-62-130,25:01:00,25:01:00,de:08231:459:0:1,26,,0,0,12142.02
rvs-1-004-1-1-5-H-3-Special#3469-62-130,25:01:00,25:01:00,de:08231:339:0:1,27,,0,0,12505.03
rvs-1-004-1-1-5-H-3-Special#3469-62-130,25:02:00,25:02:00,de:08231:340:0:1,28,,0,0,12882.82
rvs-1-004-1-1-5-H-3-Special#3469-62-130,25:03:00,25:03:00,de:08231:341:0:1,29,,0,0,13193.45
rvs-1-004-1-1-5-H-3-Special#3469-62-130,25:04:00,25:04:00,de:08231:342:0:1,30,,1,0,13445.34
rvs-1-004-1-2-8-H-4-Special#3471-63-131,05:50:00,05:50:00,de:08231:11:0:10,1,Würm via Huchenfeld,0,0,0.0
rvs-1-004-1-2-8-H-4-Special#3471-63-131,05:51:00,05:51:00,de:08231:40:0:1,2,,0,0,299.41
rvs-1-004-1-2-8-H-4-Special#3471-63-131,05:53:00,05:53:00,de:08231:120:0:14,3,,0,0,558.55
rvs-1-004-1-2-8-H-4-Special#3471-63-131,05:54:00,05:54:00,de:08231:299:0:1,4,,0,0,762.45
rvs-1-004-1-2-8-H-4-Special#3471-63-131,05:56:00,05:56:00,de:08231:443,5,,0,0,1146.43
rvs-1-004-1-2-8-H-4-Special#3471-63-131,05:57:00,05:57:00,de:08231:444:0:1,6,,0,0,1419.46
rvs-1-004-1-2-8-H-4-Special#3471-63-131,05:58:00,05:58:00,de:08231:333:0:1,7,,0,0,2063.04
rvs-1-004-1-2-8-H-4-Special#3471-63-131,06:00:00,06:00:00,de:08231:334:0:1,8,,0,0,4152.37
rvs-1-004-1-2-8-H-4-Special#3471-63-131,06:03:00,06:03:00,de:08231:335:0:1,9,Pforzheim,0,0,6280.91
rvs-1-004-1-2-8-H-4-Special#3471-63-131,06:04:00,06:04:00,de:08231:460:0:1,10,,0,0,6570.15
rvs-1-004-1-2-8-H-4-Special#3471-63-131,06:05:00,06:05:00,de:08231:459:0:1,11,,0,0,6776.66
rvs-1-004-1-2-8-H-4-Special#3471-63-131,06:05:00,06:05:00,de:08231:339:0:1,12,,0,0,7139.67
rvs-1-004-1-2-8-H-4-Special#3471-63-131,06:06:00,06:06:00,de:08231:340:0:1,13,,0,0,7517.46
rvs-1-004-1-2-8-H-4-Special#3471-63-131,06:07:00,06:07:00,de:08231:341:0:1,14,,0,0,7828.09
rvs-1-004-1-2-8-H-4-Special#3471-63-131,06:08:00,06:08:00,de:08231:342:0:1,15,,0,0,8079.98
rvs-1-004-1-2-8-H-4-Special#3471-63-131,06:10:00,06:10:00,de:08231:343:0:2,16,,0,0,8613.93
rvs-1-004-1-2-8-H-4-Special#3471-63-131,06:11:00,06:11:00,de:08231:430:0:1,17,,0,0,9005.59
rvs-1-004-1-2-8-H-4-Special#3471-63-131,06:11:00,06:11:00,de:08231:350:0:2,18,,0,0,9534.26
rvs-1-004-1-2-8-H-4-Special#3471-63-131,06:13:00,06:13:00,de:08231:351:0:2,19,Hauptbahnhof/ZOB,0,0,11157.52
rvs-1-004-1-2-8-H-4-Special#3471-63-131,06:14:00,06:14:00,de:08231:352:0:2,20,,0,0,11443.5
rvs-1-004-1-2-8-H-4-Special#3471-63-131,06:16:00,06:16:00,de:08231:353:0:2,21,,0,0,11695.35
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:20:00,06:20:00,de:08231:11:0:10,1,Würm via Huchenfeld,0,0,0.0
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:21:00,06:21:00,de:08231:40:0:1,2,,0,0,299.41
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:23:00,06:23:00,de:08231:120:0:14,3,,0,0,558.55
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:24:00,06:24:00,de:08231:299:0:1,4,,0,0,762.45
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:26:00,06:26:00,de:08231:443,5,,0,0,1146.43
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:27:00,06:27:00,de:08231:444:0:1,6,,0,0,1419.46
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:28:00,06:28:00,de:08231:333:0:1,7,,0,0,2063.04
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:30:00,06:30:00,de:08231:334:0:1,8,,0,0,4152.37
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:33:00,06:33:00,de:08231:335:0:1,9,Pforzheim,0,0,6280.91
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:34:00,06:34:00,de:08231:460:0:1,10,,0,0,6570.15
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:35:00,06:35:00,de:08231:459:0:1,11,,0,0,6776.66
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:35:00,06:35:00,de:08231:339:0:1,12,,0,0,7139.67
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:36:00,06:36:00,de:08231:340:0:1,13,,0,0,7517.46
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:37:00,06:37:00,de:08231:341:0:1,14,,0,0,7828.09
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:38:00,06:38:00,de:08231:342:0:1,15,,0,0,8079.98
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:40:00,06:40:00,de:08231:343:0:2,16,,0,0,8613.93
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:41:00,06:41:00,de:08231:430:0:1,17,,0,0,9005.59
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:41:00,06:41:00,de:08231:350:0:2,18,,0,0,9534.26
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:43:00,06:43:00,de:08231:351:0:2,19,Hauptbahnhof/ZOB,0,0,11157.52
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:44:00,06:44:00,de:08231:352:0:2,20,,0,0,11443.5
rvs-1-004-1-2-8-H-4-Special#3472-73-132,06:46:00,06:46:00,de:08231:353:0:2,21,,0,0,11695.35
rvs-1-004-1-2-8-H-4-Special#575-74-133,06:40:00,06:40:00,de:08231:11:0:10,1,Würm via Huchenfeld,0,0,0.0
rvs-1-004-1-2-8-H-4-Special#575-74-133,06:41:00,06:41:00,de:08231:40:0:1,2,,0,0,299.41
rvs-1-004-1-2-8-H-4-Special#575-74-133,06:43:00,06:43:00,de:08231:120:0:14,3,,0,0,558.55
rvs-1-004-1-2-8-H-4-Special#575-74-133,06:44:00,06:44:00,de:08231:299:0:1,4,,0,0,762.45
rvs-1-004-1-2-8-H-4-Special#575-74-133,06:46:00,06:46:00,de:08231:443,5,,0,0,1146.43
rvs-1-004-1-2-8-H-4-Special#575-74-133,06:47:00,06:47:00,de:08231:444:0:1,6,,0,0,1419.46
rvs-1-004-1-2-8-H-4-Special#575-74-133,06:48:00,06:48:00,de:08231:333:0:1,7,,0,0,2063.04
rvs-1-004-1-2-8-H-4-Special#575-74-133,06:50:00,06:50:00,de:08231:334:0:1,8,,0,0,4152.37
rvs-1-004-1-2-8-H-4-Special#575-74-133,06:53:00,06:53:00,de:08231:335:0:1,9,Pforzheim,0,0,6280.91
rvs-1-004-1-2-8-H-4-Special#575-74-133,06:54:00,06:54:00,de:08231:460:0:1,10,,0,0,6570.15
rvs-1-004-1-2-8-H-4-Special#575-74-133,06:55:00,06:55:00,de:08231:459:0:1,11,,0,0,6776.66
rvs-1-004-1-2-8-H-4-Special#575-74-133,06:55:00,06:55:00,de:08231:339:0:1,12,,0,0,7139.67
rvs-1-004-1-2-8-H-4-Special#575-74-133,06:56:00,06:56:00,de:08231:340:0:1,13,,0,0,7517.46
rvs-1-004-1-2-8-H-4-Special#575-74-133,06:57:00,06:57:00,de:08231:341:0:1,14,,0,0,7828.09
rvs-1-004-1-2-8-H-4-Special#575-74-133,06:58:00,06:58:00,de:08231:342:0:1,15,,0,0,8079.98
rvs-1-004-1-2-8-H-4-Special#575-74-133,07:00:00,07:00:00,de:08231:343:0:2,16,,0,0,8613.93
rvs-1-004-1-2-8-H-4-Special#575-74-133,07:01:00,07:01:00,de:08231:430:0:1,17,,0,0,9005.59
rvs-1-004-1-2-8-H-4-Special#575-74-133,07:01:00,07:01:00,de:08231:350:0:2,18,,0,0,9534.26
rvs-1-004-1-2-8-H-4-Special#575-74-133,07:03:00,07:03:00,de:08231:351:0:2,19,Hauptbahnhof/ZOB,0,0,11157.52
rvs-1-004-1-2-8-H-4-Special#575-74-133,07:04:00,07:04:00,de:08231:352:0:2,20,,0,0,11443.5
rvs-1-004-1-2-8-H-4-Special#575-74-133,07:06:00,07:06:00,de:08231:353:0:2,21,,0,0,11695.35
rvs-1-004-1-2-8-H-4-Special#3471-65-134,06:50:00,06:50:00,de:08231:11:0:10,1,Würm via Huchenfeld,0,0,0.0
rvs-1-004-1-2-8-H-4-Special#3471-65-134,06:51:00,06:51:00,de:08231:40:0:1,2,,0,0,299.41
rvs-1-004-1-2-8-H-4-Special#3471-65-134,06:53:00,06:53:00,de:08231:120:0:14,3,,0,0,558.55
rvs-1-004-1-2-8-H-4-Special#3471-65-134,06:54:00,06:54:00,de:08231:299:0:1,4,,0,0,762.45
rvs-1-004-1-2-8-H-4-Special#3471-65-134,06:56:00,06:56:00,de:08231:443,5,,0,0,1146.43
rvs-1-004-1-2-8-H-4-Special#3471-65-134,06:57:00,06:57:00,de:08231:444:0:1,6,,0,0,1419.46
rvs-1-004-1-2-8-H-4-Special#3471-65-134,06:58:00,06:58:00,de:08231:333:0:1,7,,0,0,2063.04
rvs-1-004-1-2-8-H-4-Special#3471-65-134,07:00:00,07:00:00,de:08231:334:0:1,8,,0,0,4152.37
rvs-1-004-1-2-8-H-4-Special#3471-65-134,07:03:00,07:03:00,de:08231:335:0:1,9,Pforzheim,0,0,6280.91
rvs-1-004-1-2-8-H-4-Special#3471-65-134,07:04:00,07:04:00,de:08231:460:0:1,10,,0,0,6570.15
rvs-1-004-1-2-8-H-4-Special#3471-65-134,07:05:00,07:05:00,de:08231:459:0:1,11,,0,0,6776.66
rvs-1-004-1-2-8-H-4-Special#3471-65-134,07:05:00,07:05:00,de:08231:339:0:1,12,,0,0,7139.67
rvs-1-004-1-2-8-H-4-Special#3471-65-134,07:06:00,07:06:00,de:08231:340:0:1,13,,0,0,7517.46
rvs-1-004-1-2-8-H-4-Special#3471-65-134,07:07:00,07:07:00,de:08231:341:0:1,14,,0,0,7828.09
rvs-1-004-1-2-8-H-4-Special#3471-65-134,07:08:00,07:08:00,de:08231:342:0:1,15,,0,0,8079.98
rvs-1-004-1-2-8-H-4-Special#3471-65-134,07:10:00,07:10:00,de:08231:343:0:2,16,,0,0,8613.93
rvs-1-004-1-2-8-H-4-Special#3471-65-134,07:11:00,07:11:00,de:08231:430:0:1,17,,0,0,9005.59
rvs-1-004-1-2-8-H-4-Special#3471-65-134,07:11:00,07:11:00,de:08231:350:0:2,18,,0,0,9534.26
rvs-1-004-1-2-8-H-4-Special#3471-65-134,07:13:00,07:13:00,de:08231:351:0:2,19,Hauptbahnhof/ZOB,0,0,11157.52
rvs-1-004-1-2-8-H-4-Special#3471-65-134,07:14:00,07:14:00,de:08231:352:0:2,20,,0,0,11443.5
rvs-1-004-1-2-8-H-4-Special#3471-65-134,07:16:00,07:16:00,de:08231:353:0:2,21,,0,0,11695.35
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:20:00,07:20:00,de:08231:11:0:10,1,Würm via Huchenfeld,0,0,0.0
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:21:00,07:21:00,de:08231:40:0:1,2,,0,0,299.41
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:23:00,07:23:00,de:08231:120:0:14,3,,0,0,558.55
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:24:00,07:24:00,de:08231:299:0:1,4,,0,0,762.45
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:26:00,07:26:00,de:08231:443,5,,0,0,1146.43
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:27:00,07:27:00,de:08231:444:0:1,6,,0,0,1419.46
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:28:00,07:28:00,de:08231:333:0:1,7,,0,0,2063.04
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:30:00,07:30:00,de:08231:334:0:1,8,,0,0,4152.37
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:33:00,07:33:00,de:08231:335:0:1,9,Pforzheim,0,0,6280.91
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:34:00,07:34:00,de:08231:460:0:1,10,,0,0,6570.15
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:35:00,07:35:00,de:08231:459:0:1,11,,0,0,6776.66
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:35:00,07:35:00,de:08231:339:0:1,12,,0,0,7139.67
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:36:00,07:36:00,de:08231:340:0:1,13,,0,0,7517.46
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:37:00,07:37:00,de:08231:341:0:1,14,,0,0,7828.09
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:38:00,07:38:00,de:08231:342:0:1,15,,0,0,8079.98
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:40:00,07:40:00,de:08231:343:0:2,16,,0,0,8613.93
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:41:00,07:41:00,de:08231:430:0:1,17,,0,0,9005.59
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:41:00,07:41:00,de:08231:350:0:2,18,,0,0,9534.26
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:43:00,07:43:00,de:08231:351:0:2,19,Hauptbahnhof/ZOB,0,0,11157.52
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:44:00,07:44:00,de:08231:352:0:2,20,,0,0,11443.5
rvs-1-004-1-2-8-H-4-Special#3473-75-135,07:46:00,07:46:00,de:08231:353:0:2,21,,0,0,11695.35
rvs-1-004-1-2-8-H-4-Special#3472-76-136,07:50:00,07:50:00,de:08231:11:0:10,1,Würm via Huchenfeld,0,0,0.0
rvs-1-004-1-2-8-H-4-Special#3472-76-136,07:51:00,07:51:00,de:08231:40:0:1,2,,0,0,299.41
rvs-1-004-1-2-8-H-4-Special#3472-76-136,07:53:00,07:53:00,de:08231:120:0:14,3,,0,0,558.55
rvs-1-004-1-2-8-H-4-Special#3472-76-136,07:54:00,07:54:00,de:08231:299:0:1,4,,0,0,762.45
rvs-1-004-1-2-8-H-4-Special#3472-76-136,07:56:00,07:56:00,de:08231:443,5,,0,0,1146.43
rvs-1-004-1-2-8-H-4-Special#3472-76-136,07:57:00,07:57:00,de:08231:444:0:1,6,,0,0,1419.46
rvs-1-004-1-2-8-H-4-Special#3472-76-136,07:58:00,07:58:00,de:08231:333:0:1,7,,0,0,2063.04
rvs-1-004-1-2-8-H-4-Special#3472-76-136,08:00:00,08:00:00,de:08231:334:0:1,8,,0,0,4152.37
rvs-1-004-1-2-8-H-4-Special#3472-76-136,08:03:00,08:03:00,de:08231:335:0:1,9,Pforzheim,0,0,6280.91
rvs-1-004-1-2-8-H-4-Special#3472-76-136,08:04:00,08:04:00,de:08231:460:0:1,10,,0,0,6570.15
rvs-1-004-1-2-8-H-4-Special#3472-76-136,08:05:00,08:05:00,de:08231:459:0:1,11,,0,0,6776.66
rvs-1-004-1-2-8-H-4-Special#3472-76-136,08:05:00,08:05:00,de:08231:339:0:1,12,,0,0,7139.67
rvs-1-004-1-2-8-H-4-Special#3472-76-136,08:06:00,08:06:00,de:08231:340:0:1,13,,0,0,7517.46
rvs-1-004-1-2-8-H-4-Special#3472-76-136,08:07:00,08:07:00,de:08231:341:0:1,14,,0,0,7828.09
rvs-1-004-1-2-8-H-4-Special#3472-76-136,08:08:00,08:08:00,de:08231:342:0:1,15,,0,0,8079.98
rvs-1-004-1-2-8-H-4-Special#3472-76-136,08:10:00,08:10:00,de:08231:343:0:2,16,,0,0,8613.93
rvs-1-004-1-2-8-H-4-Special#3472-76-136,08:11:00,08:11:00,de:08231:430:0:1,17,,0,0,9005.59
rvs-1-004-1-2-8-H-4-Special#3472-76-136,08:11:00,08:11:00,de:08231:350:0:2,18,,0,0,9534.26
rvs-1-004-1-2-8-H-4-Special#3472-76-136,08:13:00,08:13:00,de:08231:351:0:2,19,Hauptbahnhof/ZOB,0,0,11157.52
rvs-1-004-1-2-8-H-4-Special#3472-76-136,08:14:00,08:14:00,de:08231:352:0:2,20,,0,0,11443.5
rvs-1-004-1-2-8-H-4-Special#3472-76-136,08:16:00,08:16:00,de:08231:353:0:2,21,,0,0,11695.35
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:20:00,08:20:00,de:08231:11:0:10,1,Würm via Huchenfeld,0,0,0.0
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:21:00,08:21:00,de:08231:40:0:1,2,,0,0,299.41
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:23:00,08:23:00,de:08231:120:0:14,3,,0,0,558.55
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:24:00,08:24:00,de:08231:299:0:1,4,,0,0,762.45
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:26:00,08:26:00,de:08231:443,5,,0,0,1146.43
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:27:00,08:27:00,de:08231:444:0:1,6,,0,0,1419.46
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:28:00,08:28:00,de:08231:333:0:1,7,,0,0,2063.04
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:30:00,08:30:00,de:08231:334:0:1,8,,0,0,4152.37
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:33:00,08:33:00,de:08231:335:0:1,9,Pforzheim,0,0,6280.91
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:34:00,08:34:00,de:08231:460:0:1,10,,0,0,6570.15
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:35:00,08:35:00,de:08231:459:0:1,11,,0,0,6776.66
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:35:00,08:35:00,de:08231:339:0:1,12,,0,0,7139.67
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:36:00,08:36:00,de:08231:340:0:1,13,,0,0,7517.46
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:37:00,08:37:00,de:08231:341:0:1,14,,0,0,7828.09
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:38:00,08:38:00,de:08231:342:0:1,15,,0,0,8079.98
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:40:00,08:40:00,de:08231:343:0:2,16,,0,0,8613.93
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:41:00,08:41:00,de:08231:430:0:1,17,,0,0,9005.59
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:41:00,08:41:00,de:08231:350:0:2,18,,0,0,9534.26
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:43:00,08:43:00,de:08231:351:0:2,19,Hauptbahnhof/ZOB,0,0,11157.52
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:44:00,08:44:00,de:08231:352:0:2,20,,0,0,11443.5
rvs-1-004-1-2-8-H-4-Special#3473-77-137,08:46:00,08:46:00,de:08231:353:0:2,21,,0,0,11695.35
rvs-1-004-1-2-8-H-4-Special#3472-78-138,08:50:00,08:50:00,de:08231:11:0:10,1,Würm via Huchenfeld,0,0,0.0
rvs-1-004-1-2-8-H-4-Special#3472-78-138,08:51:00,08:51:00,de:08231:40:0:1,2,,0,0,299.41
rvs-1-004-1-2-8-H-4-Special#3472-78-138,08:53:00,08:53:00,de:08231:120:0:14,3,,0,0,558.55
rvs-1-004-1-2-8-H-4-Special#3472-78-138,08:54:00,08:54:00,de:08231:299:0:1,4,,0,0,762.45
rvs-1-004-1-2-8-H-4-Special#3472-78-138,08:56:00,08:56:00,de:08231:443,5,,0,0,1146.43
rvs-1-004-1-2-8-H-4-Special#3472-78-138,08:57:00,08:57:00,de:08231:444:0:1,6,,0,0,1419.46
rvs-1-004-1-2-8-H-4-Special#3472-78-138,08:58:00,08:58:00,de:08231:333:0:1,7,,0,0,2063.04
rvs-1-004-1-2-8-H-4-Special#3472-78-138,09:00:00,09:00:00,de:08231:334:0:1,8,,0,0,4152.37
rvs-1-004-1-2-8-H-4-Special#3472-78-138,09:03:00,09:03:00,de:08231:335:0:1,9,Pforzheim,0,0,6280.91
rvs-1-004-1-2-8-H-4-Special#3472-78-138,09:04:00,09:04:00,de:08231:460:0:1,10,,0,0,6570.15
rvs-1-004-1-2-8-H-4-Special#3472-78-138,09:05:00,09:05:00,de:08231:459:0:1,11,,0,0,6776.66
rvs-1-004-1-2-8-H-4-Special#3472-78-138,09:05:00,09:05:00,de:08231:339:0:1,12,,0,0,7139.67
rvs-1-004-1-2-8-H-4-Special#3472-78-138,09:06:00,09:06:00,de:08231:340:0:1,13,,0,0,7517.46
rvs-1-004-1-2-8-H-4-Special#3472-78-138,09:07:00,09:07:00,de:08231:341:0:1,14,,0,0,7828.09
rvs-1-004-1-2-8-H-4-Special#3472-78-138,09:08:00,09:08:00,de:08231:342:0:1,15,,0,0,8079.98
rvs-1-004-1-2-8-H-4-Special#3472-78-138,09:10:00,09:10:00,de:08231:343:0:2,16,,0,0,8613.93
rvs-1-004-1-2-8-H-4-Special#3472-78-138,09:11:00,09:11:00,de:08231:430:0:1,17,,0,0,9005.59
rvs-1-004-1-2-8-H-4-Special#3472-78-138,09:11:00,09:11:00,de:08231:350:0:2,18,,0,0,9534.26
rvs-1-004-1-2-8-H-4-Special#3472-78-138,09:13:00,09:13:00,de:08231:351:0:2,19,Hauptbahnhof/ZOB,0,0,11157.52
rvs-1-004-1-2-8-H-4-Special#3472-78-138,09:14:00,09:14:00,de:08231:352:0:2,20,,0,0,11443.5
rvs-1-004-1-2-8-H-4-Special#3472-78-138,09:16:00,09:16:00,de:08231:353:0:2,21,,0,0,11695.35
rvs-1-004-1-2-8-H-4-Special#3473-79-139,09:20:00,09:20:00,de:08231:11:0:10,1,Würm via Huchenfeld,0,0,0.0
