trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
vvs-31-635-2-1-1-H-0-Special#803-39-73,06:42:00,06:42:00,de:08118:4554:0:3,7,,0,0,5057.06
vvs-31-635-2-1-1-H-0-Special#803-39-73,06:43:00,06:43:00,de:08118:7141:1:3,8,,0,0,5494.26
vvs-31-635-2-1-1-H-0-Special#803-39-73,06:45:00,06:47:00,de:08118:7140:2:4,9,,0,0,5684.29
vvs-31-635-2-1-1-H-0-Special#803-39-73,06:49:00,06:49:00,de:08118:2307:0:5,10,,0,0,6369.28
vvs-31-635-2-1-1-H-0-Special#803-39-73,06:50:00,06:50:00,de:08118:149:0:3,11,,0,0,6688.95
vvs-31-635-2-1-1-H-0-Special#803-39-73,06:52:00,06:52:00,de:08118:2299:0:1,12,,0,0,7196.3
vvs-31-635-2-1-1-H-0-Special#803-39-73,06:53:00,06:53:00,de:08118:4552:0:3,13,,0,0,7553.97
vvs-31-635-2-1-1-H-0-Special#803-39-73,06:54:00,06:54:00,de:08118:320:0:3,14,,0,0,8064.39
vvs-31-635-2-1-1-H-0-Special#803-39-73,06:55:00,06:55:00,de:08118:6897:0:3,15,,0,0,8497.57
vvs-31-635-2-1-1-H-0-Special#803-39-73,06:56:00,06:56:00,de:08118:143:2:4,16,,0,0,8831.53
vvs-31-635-2-1-1-H-0-Special#803-39-73,06:57:00,06:57:00,de:08118:142:0:4,17,,0,0,9277.07
vvs-31-635-2-1-1-H-0-Special#803-39-73,06:57:00,06:57:00,de:08118:141:3:4,18,,0,0,9779.93
vvs-31-635-2-1-1-H-0-Special#803-39-73,06:59:00,06:59:00,de:08118:6909:0:1,19,,0,0,10149.49
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:04:00,07:04:00,de:08115:7301:3:4,1,,0,0,0.0
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:05:00,07:05:00,de:08115:2329:0:4,2,,0,0,565.13
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:05:00,07:05:00,de:08115:2355:0:4,3,,0,0,843.71
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:06:00,07:06:00,de:08115:2352:1:4,4,,0,0,1064.0
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:07:00,07:07:00,de:08115:6055:0:3,5,,0,0,1259.64
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:11:00,07:11:00,de:08118:5916:0:3,6,,0,0,4612.13
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:12:00,07:12:00,de:08118:4554:0:3,7,,0,0,5057.06
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:13:00,07:13:00,de:08118:7141:1:3,8,,0,0,5494.26
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:15:00,07:17:00,de:08118:7140:2:4,9,,0,0,5684.29
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:19:00,07:19:00,de:08118:2307:0:5,10,,0,0,6369.28
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:20:00,07:20:00,de:08118:149:0:3,11,,0,0,6688.95
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:22:00,07:22:00,de:08118:2299:0:1,12,,0,0,7196.3
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:23:00,07:23:00,de:08118:4552:0:3,13,,0,0,7553.97
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:24:00,07:24:00,de:08118:320:0:3,14,,0,0,8064.39
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:25:00,07:25:00,de:08118:6897:0:3,15,,0,0,8497.57
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:26:00,07:26:00,de:08118:143:2:4,16,,0,0,8831.53
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:27:00,07:27:00,de:08118:142:0:4,17,,0,0,9277.07
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:27:00,07:27:00,de:08118:141:3:4,18,,0,0,9779.93
vvs-31-635-2-1-1-H-0-Special#1037-9-74,07:29:00,07:29:00,de:08118:6909:0:1,19,,0,0,10149.49
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:04:00,08:04:00,de:08115:7301:3:4,1,,0,0,0.0
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:05:00,08:05:00,de:08115:2329:0:4,2,,0,0,565.13
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:05:00,08:05:00,de:08115:2355:0:4,3,,0,0,843.71
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:06:00,08:06:00,de:08115:2352:1:4,4,,0,0,1064.0
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:07:00,08:07:00,de:08115:6055:0:3,5,,0,0,1259.64
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:11:00,08:11:00,de:08118:5916:0:3,6,,0,0,4612.13
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:12:00,08:12:00,de:08118:4554:0:3,7,,0,0,5057.06
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:13:00,08:13:00,de:08118:7141:1:3,8,,0,0,5494.26
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:15:00,08:17:00,de:08118:7140:2:4,9,,0,0,5684.29
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:19:00,08:19:00,de:08118:2307:0:5,10,,0,0,6369.28
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:20:00,08:20:00,de:08118:149:0:3,11,,0,0,6688.95
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:22:00,08:22:00,de:08118:2299:0:1,12,,0,0,7196.3
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:23:00,08:23:00,de:08118:4552:0:3,13,,0,0,7553.97
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:24:00,08:24:00,de:08118:320:0:3,14,,0,0,8064.39
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:25:00,08:25:00,de:08118:6897:0:3,15,,0,0,8497.57
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:26:00,08:26:00,de:08118:143:2:4,16,,0,0,8831.53
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:27:00,08:27:00,de:08118:142:0:4,17,,0,0,9277.07
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:27:00,08:27:00,de:08118:141:3:4,18,,0,0,9779.93
vvs-31-635-2-1-1-H-0-Special#1037-11-75,08:29:00,08:29:00,de:08118:6909:0:1,19,,0,0,10149.49
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:04:00,09:04:00,de:08115:7301:3:4,1,,0,0,0.0
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:05:00,09:05:00,de:08115:2329:0:4,2,,0,0,565.13
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:05:00,09:05:00,de:08115:2355:0:4,3,,0,0,843.71
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:06:00,09:06:00,de:08115:2352:1:4,4,,0,0,1064.0
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:07:00,09:07:00,de:08115:6055:0:3,5,,0,0,1259.64
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:11:00,09:11:00,de:08118:5916:0:3,6,,0,0,4612.13
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:12:00,09:12:00,de:08118:4554:0:3,7,,0,0,5057.06
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:13:00,09:13:00,de:08118:7141:1:3,8,,0,0,5494.26
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:15:00,09:17:00,de:08118:7140:2:4,9,,0,0,5684.29
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:19:00,09:19:00,de:08118:2307:0:5,10,,0,0,6369.28
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:20:00,09:20:00,de:08118:149:0:3,11,,0,0,6688.95
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:22:00,09:22:00,de:08118:2299:0:1,12,,0,0,7196.3
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:23:00,09:23:00,de:08118:4552:0:3,13,,0,0,7553.97
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:24:00,09:24:00,de:08118:320:0:3,14,,0,0,8064.39
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:25:00,09:25:00,de:08118:6897:0:3,15,,0,0,8497.57
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:26:00,09:26:00,de:08118:143:2:4,16,,0,0,8831.53
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:27:00,09:27:00,de:08118:142:0:4,17,,0,0,9277.07
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:27:00,09:27:00,de:08118:141:3:4,18,,0,0,9779.93
vvs-31-635-2-1-1-H-0-Special#1037-13-76,09:29:00,09:29:00,de:08118:6909:0:1,19,,0,0,10149.49
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:04:00,10:04:00,de:08115:7301:3:4,1,,0,0,0.0
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:05:00,10:05:00,de:08115:2329:0:4,2,,0,0,565.13
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:05:00,10:05:00,de:08115:2355:0:4,3,,0,0,843.71
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:06:00,10:06:00,de:08115:2352:1:4,4,,0,0,1064.0
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:07:00,10:07:00,de:08115:6055:0:3,5,,0,0,1259.64
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:11:00,10:11:00,de:08118:5916:0:3,6,,0,0,4612.13
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:12:00,10:12:00,de:08118:4554:0:3,7,,0,0,5057.06
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:13:00,10:13:00,de:08118:7141:1:3,8,,0,0,5494.26
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:15:00,10:17:00,de:08118:7140:2:4,9,,0,0,5684.29
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:19:00,10:19:00,de:08118:2307:0:5,10,,0,0,6369.28
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:20:00,10:20:00,de:08118:149:0:3,11,,0,0,6688.95
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:22:00,10:22:00,de:08118:2299:0:1,12,,0,0,7196.3
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:23:00,10:23:00,de:08118:4552:0:3,13,,0,0,7553.97
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:24:00,10:24:00,de:08118:320:0:3,14,,0,0,8064.39
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:25:00,10:25:00,de:08118:6897:0:3,15,,0,0,8497.57
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:26:00,10:26:00,de:08118:143:2:4,16,,0,0,8831.53
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:27:00,10:27:00,de:08118:142:0:4,17,,0,0,9277.07
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:27:00,10:27:00,de:08118:141:3:4,18,,0,0,9779.93
vvs-31-635-2-1-1-H-0-Special#1037-15-77,10:29:00,10:29:00,de:08118:6909:0:1,19,,0,0,10149.49
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:04:00,11:04:00,de:08115:7301:3:4,1,,0,0,0.0
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:05:00,11:05:00,de:08115:2329:0:4,2,,0,0,565.13
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:05:00,11:05:00,de:08115:2355:0:4,3,,0,0,843.71
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:06:00,11:06:00,de:08115:2352:1:4,4,,0,0,1064.0
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:07:00,11:07:00,de:08115:6055:0:3,5,,0,0,1259.64
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:11:00,11:11:00,de:08118:5916:0:3,6,,0,0,4612.13
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:12:00,11:12:00,de:08118:4554:0:3,7,,0,0,5057.06
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:13:00,11:13:00,de:08118:7141:1:3,8,,0,0,5494.26
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:15:00,11:17:00,de:08118:7140:2:4,9,,0,0,5684.29
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:19:00,11:19:00,de:08118:2307:0:5,10,,0,0,6369.28
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:20:00,11:20:00,de:08118:149:0:3,11,,0,0,6688.95
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:22:00,11:22:00,de:08118:2299:0:1,12,,0,0,7196.3
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:23:00,11:23:00,de:08118:4552:0:3,13,,0,0,7553.97
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:24:00,11:24:00,de:08118:320:0:3,14,,0,0,8064.39
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:25:00,11:25:00,de:08118:6897:0:3,15,,0,0,8497.57
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:26:00,11:26:00,de:08118:143:2:4,16,,0,0,8831.53
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:27:00,11:27:00,de:08118:142:0:4,17,,0,0,9277.07
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:27:00,11:27:00,de:08118:141:3:4,18,,0,0,9779.93
vvs-31-635-2-1-1-H-0-Special#1038-17-78,11:29:00,11:29:00,de:08118:6909:0:1,19,,0,0,10149.49
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:04:00,12:04:00,de:08115:7301:3:4,1,,0,0,0.0
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:05:00,12:05:00,de:08115:2329:0:4,2,,0,0,565.13
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:05:00,12:05:00,de:08115:2355:0:4,3,,0,0,843.71
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:06:00,12:06:00,de:08115:2352:1:4,4,,0,0,1064.0
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:07:00,12:07:00,de:08115:6055:0:3,5,,0,0,1259.64
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:11:00,12:11:00,de:08118:5916:0:3,6,,0,0,4612.13
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:12:00,12:12:00,de:08118:4554:0:3,7,,0,0,5057.06
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:13:00,12:13:00,de:08118:7141:1:3,8,,0,0,5494.26
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:15:00,12:17:00,de:08118:7140:2:4,9,,0,0,5684.29
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:19:00,12:19:00,de:08118:2307:0:5,10,,0,0,6369.28
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:20:00,12:20:00,de:08118:149:0:3,11,,0,0,6688.95
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:22:00,12:22:00,de:08118:2299:0:1,12,,0,0,7196.3
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:23:00,12:23:00,de:08118:4552:0:3,13,,0,0,7553.97
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:24:00,12:24:00,de:08118:320:0:3,14,,0,0,8064.39
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:25:00,12:25:00,de:08118:6897:0:3,15,,0,0,8497.57
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:26:00,12:26:00,de:08118:143:2:4,16,,0,0,8831.53
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:27:00,12:27:00,de:08118:142:0:4,17,,0,0,9277.07
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:27:00,12:27:00,de:08118:141:3:4,18,,0,0,9779.93
vvs-31-635-2-1-1-H-0-Special#1038-19-79,12:29:00,12:29:00,de:08118:6909:0:1,19,,0,0,10149.49
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:04:00,13:04:00,de:08115:7301:3:4,1,,0,0,0.0
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:05:00,13:05:00,de:08115:2329:0:4,2,,0,0,565.13
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:05:00,13:05:00,de:08115:2355:0:4,3,,0,0,843.71
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:06:00,13:06:00,de:08115:2352:1:4,4,,0,0,1064.0
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:07:00,13:07:00,de:08115:6055:0:3,5,,0,0,1259.64
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:11:00,13:11:00,de:08118:5916:0:3,6,,0,0,4612.13
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:12:00,13:12:00,de:08118:4554:0:3,7,,0,0,5057.06
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:13:00,13:13:00,de:08118:7141:1:3,8,,0,0,5494.26
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:15:00,13:17:00,de:08118:7140:2:4,9,,0,0,5684.29
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:19:00,13:19:00,de:08118:2307:0:5,10,,0,0,6369.28
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:20:00,13:20:00,de:08118:149:0:3,11,,0,0,6688.95
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:22:00,13:22:00,de:08118:2299:0:1,12,,0,0,7196.3
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:23:00,13:23:00,de:08118:4552:0:3,13,,0,0,7553.97
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:24:00,13:24:00,de:08118:320:0:3,14,,0,0,8064.39
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:25:00,13:25:00,de:08118:6897:0:3,15,,0,0,8497.57
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:26:00,13:26:00,de:08118:143:2:4,16,,0,0,8831.53
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:27:00,13:27:00,de:08118:142:0:4,17,,0,0,9277.07
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:27:00,13:27:00,de:08118:141:3:4,18,,0,0,9779.93
vvs-31-635-2-1-1-H-0-Special#1038-21-80,13:29:00,13:29:00,de:08118:6909:0:1,19,,0,0,10149.49
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:04:00,14:04:00,de:08115:7301:3:4,1,,0,0,0.0
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:05:00,14:05:00,de:08115:2329:0:4,2,,0,0,565.13
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:05:00,14:05:00,de:08115:2355:0:4,3,,0,0,843.71
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:06:00,14:06:00,de:08115:2352:1:4,4,,0,0,1064.0
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:07:00,14:07:00,de:08115:6055:0:3,5,,0,0,1259.64
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:11:00,14:11:00,de:08118:5916:0:3,6,,0,0,4612.13
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:12:00,14:12:00,de:08118:4554:0:3,7,,0,0,5057.06
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:13:00,14:13:00,de:08118:7141:1:3,8,,0,0,5494.26
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:15:00,14:17:00,de:08118:7140:2:4,9,,0,0,5684.29
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:19:00,14:19:00,de:08118:2307:0:5,10,,0,0,6369.28
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:20:00,14:20:00,de:08118:149:0:3,11,,0,0,6688.95
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:22:00,14:22:00,de:08118:2299:0:1,12,,0,0,7196.3
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:23:00,14:23:00,de:08118:4552:0:3,13,,0,0,7553.97
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:24:00,14:24:00,de:08118:320:0:3,14,,0,0,8064.39
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:25:00,14:25:00,de:08118:6897:0:3,15,,0,0,8497.57
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:26:00,14:26:00,de:08118:143:2:4,16,,0,0,8831.53
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:27:00,14:27:00,de:08118:142:0:4,17,,0,0,9277.07
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:27:00,14:27:00,de:08118:141:3:4,18,,0,0,9779.93
vvs-31-635-2-1-1-H-0-Special#1038-22-81,14:29:00,14:29:00,de:08118:6909:0:1,19,,0,0,10149.49
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:04:00,15:04:00,de:08115:7301:3:4,1,,0,0,0.0
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:05:00,15:05:00,de:08115:2329:0:4,2,,0,0,565.13
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:05:00,15:05:00,de:08115:2355:0:4,3,,0,0,843.71
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:06:00,15:06:00,de:08115:2352:1:4,4,,0,0,1064.0
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:07:00,15:07:00,de:08115:6055:0:3,5,,0,0,1259.64
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:11:00,15:11:00,de:08118:5916:0:3,6,,0,0,4612.13
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:12:00,15:12:00,de:08118:4554:0:3,7,,0,0,5057.06
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:13:00,15:13:00,de:08118:7141:1:3,8,,0,0,5494.26
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:15:00,15:17:00,de:08118:7140:2:4,9,,0,0,5684.29
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:19:00,15:19:00,de:08118:2307:0:5,10,,0,0,6369.28
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:20:00,15:20:00,de:08118:149:0:3,11,,0,0,6688.95
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:22:00,15:22:00,de:08118:2299:0:1,12,,0,0,7196.3
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:23:00,15:23:00,de:08118:4552:0:3,13,,0,0,7553.97
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:24:00,15:24:00,de:08118:320:0:3,14,,0,0,8064.39
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:25:00,15:25:00,de:08118:6897:0:3,15,,0,0,8497.57
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:26:00,15:26:00,de:08118:143:2:4,16,,0,0,8831.53
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:27:00,15:27:00,de:08118:142:0:4,17,,0,0,9277.07
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:27:00,15:27:00,de:08118:141:3:4,18,,0,0,9779.93
vvs-31-635-2-1-1-H-0-Special#1038-23-82,15:29:00,15:29:00,de:08118:6909:0:1,19,,0,0,10149.49
vvs-31-635-2-1-1-H-0-Special#1038-24-83,16:04:00,16:04:00,de:08115:7301:3:4,1,,0,0,0.0
vvs-31-635-2-1-1-H-0-Special#1038-24-83,16:05:00,16:05:00,de:08115:2329:0:4,2,,0,0,565.13
vvs-31-635-2-1-1-H-0-Special#1038-24-83,16:05:00,16:05:00,de:08115:2355:0:4,3,,0,0,843.71
vvs-31-635-2-1-1-H-0-Special#1038-24-83,16:06:00,16:06:00,de:08115:2352:1:4,4,,0,0,1064.0
vvs-31-635-2-1-1-H-0-Special#1038-24-83,16:07:00,16:07:00,de:08115:6055:0:3,5,,0,0,1259.64
vvs-31-635-2-1-1-H-0-Special#1038-24-83,16:11:00,16:11:00,de:08118:5916:0:3,6,,0,0,4612.13
vvs-31-635-2-1-1-H-0-Special#1038-24-83,16:12:00,16:12:00,de:08118:4554:0:3,7,,0,0,5057.06
vvs-31-635-2-1-1-H-0-Special#1038-24-83,16:13:00,16:13:00,de:08118:7141:1:3,8,,0,0,5494.26
vvs-31-635-2-1-1-H-0-Special#1038-24-83,16:15:00,16:17:00,de:08118:7140:2:4,9,,0,0,5684.29
vvs-31-635-2-1-1-H-0-Special#1038-24-83,16:19:00,16:19:00,de:08118:2307:0:5,10,,0,0,6369.28
vvs-31-635-2-1-1-H-0-Special#1038-24-83,16:20:00,16:20:00,de:08118:149:0:3,11,,0,0,6688.95
vvs-31-635-2-1-1-H-0-Special#1038-24-83,16:22:00,16:22:00,de:08118:2299:0:1,12,,0,0,7196.3
vvs-31-635-2-1-1-H-0-Special#1038-24-83,16:23:00,16:23:00,de:08118:4552:0:3,13,,0,0,7553.97
