trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
ddb-90-N15-1-1-219-R-56-Special#5814-420-280,15:34:00,15:35:00,de:09773:7350:3:2,17,,0,0,92330.0
ddb-90-N15-1-1-219-R-56-Special#5814-420-280,15:44:00,15:50:00,de:09774:2600:4:4,18,,0,0,105603.51
ddb-90-N15-1-1-219-R-56-Special#5814-420-280,15:53:00,15:54:00,de:09774:2942:3:2,19,,0,0,110663.59
ddb-90-N15-1-1-219-R-56-Special#5814-420-280,15:59:00,15:59:00,de:09775:4801:5:3,20,,0,0,118382.4
ddb-90-N15-1-1-219-R-56-Special#5814-420-280,16:04:00,16:05:00,de:09775:1711:2:1,21,,0,0,127842.2
ddb-90-N15-1-1-219-R-56-Special#5814-420-280,16:08:00,16:08:00,de:08421:1008:35:27,22,,0,0,130056.36
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,15:11:00,15:11:00,de:09161:9000:5:7,1,,0,0,0.0
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,15:19:00,15:20:00,de:09185:8708:1:2,2,,0,0,12760.82
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,15:23:00,15:24:00,de:09185:8709:1:1,3,,0,0,18045.53
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,15:28:00,15:29:00,de:09185:7600:1:3,4,,0,0,24165.2
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,15:33:00,15:34:00,de:09185:7967:1:2,5,,0,0,30461.21
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,15:36:00,15:37:00,de:09185:8707:1:1,6,,0,0,34265.57
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,15:39:00,15:39:00,de:09185:7954:1:2,7,,0,0,36318.02
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,15:44:00,15:44:00,de:09779:5451:1:3,8,,0,0,43748.61
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,15:46:00,15:47:00,de:09779:6568:1:1,9,,0,0,46846.8
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,15:53:00,16:16:00,de:09779:5500:13:4,10,,0,0,56320.49
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,16:20:00,16:21:00,de:09779:6567:1:1,11,,0,0,63878.1
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,16:24:00,16:24:00,de:09773:6569:1:1,12,,0,0,68466.53
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,16:27:00,16:27:00,de:09773:7450:2:2,13,,0,0,70847.13
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,16:31:00,16:31:00,de:09773:5400:1:1,14,,0,0,75446.2
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,16:37:00,16:37:00,de:09773:5300:2:1,15,,0,0,82722.93
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,16:41:00,16:41:00,de:09773:5200:3:2,16,,0,0,87576.48
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,16:44:00,16:45:00,de:09773:7350:3:2,17,,0,0,92330.85
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,16:54:00,16:56:00,de:09774:2600:2:3,18,,0,0,105604.52
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,17:00:00,17:00:00,de:09774:2942:3:2,19,,0,0,110664.02
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,17:06:00,17:07:00,de:09775:4801:5:3,20,,0,0,118382.83
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,17:12:00,17:12:00,de:09775:1711:2:1,21,,0,0,127842.62
ddb-90-N15-1-1-168-R-8-Special#5814-425-281,17:15:00,17:15:00,de:08421:1008:35:27,22,,0,0,130056.79
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,15:11:00,15:11:00,de:09161:9000:5:7,1,,0,0,0.0
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,15:19:00,15:20:00,de:09185:8708:1:2,2,,0,0,12760.82
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,15:23:00,15:24:00,de:09185:8709:1:1,3,,0,0,18045.53
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,15:28:00,15:29:00,de:09185:7600:1:3,4,,0,0,24165.2
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,15:33:00,15:34:00,de:09185:7967:1:2,5,,0,0,30461.21
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,15:36:00,15:37:00,de:09185:8707:1:1,6,,0,0,34265.57
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,15:39:00,15:39:00,de:09185:7954:1:2,7,,0,0,36318.02
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,15:44:00,15:44:00,de:09779:5451:1:3,8,,0,0,43748.61
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,15:46:00,15:47:00,de:09779:6568:1:1,9,,0,0,46846.8
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,15:53:00,16:16:00,de:09779:5500:13:4,10,,0,0,56320.49
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,16:20:00,16:21:00,de:09779:6567:1:1,11,,0,0,63878.1
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,16:24:00,16:24:00,de:09773:6569:1:1,12,,0,0,68466.53
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,16:27:00,16:27:00,de:09773:7450:2:2,13,,0,0,70847.13
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,16:31:00,16:31:00,de:09773:5400:1:1,14,,0,0,75446.2
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,16:37:00,16:37:00,de:09773:5300:2:1,15,,0,0,82722.93
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,16:41:00,16:41:00,de:09773:5200:3:2,16,,0,0,87576.48
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,16:44:00,16:45:00,de:09773:7350:3:2,17,,0,0,92330.85
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,16:54:00,16:56:00,de:09774:2600:2:3,18,,0,0,105604.52
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,17:00:00,17:00:00,de:09774:2942:3:2,19,,0,0,110664.02
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,17:06:00,17:07:00,de:09775:4801:5:3,20,,0,0,118382.83
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,17:12:00,17:12:00,de:09775:1711:2:1,21,,0,0,127842.62
ddb-90-N15-1-1-183-R-23-Special#3564-426-282,17:15:00,17:15:00,de:08421:1008:35:28,22,,0,0,130023.52
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,15:11:00,15:11:00,de:09161:9000:5:7,1,,0,0,0.0
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,15:19:00,15:20:00,de:09185:8708:1:2,2,,0,0,12760.82
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,15:23:00,15:24:00,de:09185:8709:1:1,3,,0,0,18045.53
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,15:28:00,15:29:00,de:09185:7600:1:3,4,,0,0,24165.2
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,15:33:00,15:34:00,de:09185:7967:1:2,5,,0,0,30461.21
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,15:36:00,15:37:00,de:09185:8707:1:1,6,,0,0,34265.57
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,15:39:00,15:39:00,de:09185:7954:1:2,7,,0,0,36318.02
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,15:44:00,15:44:00,de:09779:5451:1:3,8,,0,0,43748.61
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,15:46:00,15:47:00,de:09779:6568:1:1,9,,0,0,46846.8
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,15:53:00,16:16:00,de:09779:5500:13:4,10,,0,0,56320.49
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,16:20:00,16:21:00,de:09779:6567:1:1,11,,0,0,63878.1
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,16:24:00,16:24:00,de:09773:6569:1:1,12,,0,0,68466.53
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,16:27:00,16:27:00,de:09773:7450:2:2,13,,0,0,70847.13
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,16:31:00,16:31:00,de:09773:5400:1:1,14,,0,0,75446.2
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,16:37:00,16:37:00,de:09773:5300:2:1,15,,0,0,82722.93
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,16:41:00,16:41:00,de:09773:5200:3:2,16,,0,0,87576.48
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,16:44:00,16:45:00,de:09773:7350:3:2,17,,0,0,92330.85
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,16:54:00,16:56:00,de:09774:2600:2:3,18,,0,0,105604.52
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,17:00:00,17:00:00,de:09774:2942:3:2,19,,0,0,110664.02
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,17:06:00,17:07:00,de:09775:4801:5:3,20,,0,0,118382.83
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,17:12:00,17:12:00,de:09775:1711:2:1,21,,0,0,127842.62
ddb-90-N15-1-1-183-R-23-Special#5811-423-283,17:15:00,17:15:00,de:08421:1008:35:28,22,,0,0,130023.52
ddb-90-N15-1-1-221-R-57-Special#619-424-284,15:11:00,15:11:00,de:09161:9000:5:7,1,,0,0,0.0
ddb-90-N15-1-1-221-R-57-Special#619-424-284,15:19:00,15:20:00,de:09185:8708:1:2,2,,0,0,12760.82
ddb-90-N15-1-1-221-R-57-Special#619-424-284,15:23:00,15:24:00,de:09185:8709:1:1,3,,0,0,18045.53
ddb-90-N15-1-1-221-R-57-Special#619-424-284,15:28:00,15:29:00,de:09185:7600:1:3,4,,0,0,24165.2
ddb-90-N15-1-1-221-R-57-Special#619-424-284,15:33:00,15:34:00,de:09185:7967:1:2,5,,0,0,30461.21
ddb-90-N15-1-1-221-R-57-Special#619-424-284,15:36:00,15:37:00,de:09185:8707:1:1,6,,0,0,34265.57
ddb-90-N15-1-1-221-R-57-Special#619-424-284,15:39:00,15:39:00,de:09185:7954:1:2,7,,0,0,36318.02
ddb-90-N15-1-1-221-R-57-Special#619-424-284,15:44:00,15:44:00,de:09779:5451:1:3,8,,0,0,43748.61
ddb-90-N15-1-1-221-R-57-Special#619-424-284,15:46:00,15:47:00,de:09779:6568:1:1,9,,0,0,46846.8
ddb-90-N15-1-1-221-R-57-Special#619-424-284,15:53:00,16:16:00,de:09779:5500:13:4,10,,0,0,56320.49
ddb-90-N15-1-1-221-R-57-Special#619-424-284,16:20:00,16:21:00,de:09779:6567:1:1,11,,0,0,63878.1
ddb-90-N15-1-1-221-R-57-Special#619-424-284,16:24:00,16:24:00,de:09773:6569:1:1,12,,0,0,68466.53
ddb-90-N15-1-1-221-R-57-Special#619-424-284,16:27:00,16:27:00,de:09773:7450:2:2,13,,0,0,70847.13
ddb-90-N15-1-1-221-R-57-Special#619-424-284,16:31:00,16:31:00,de:09773:5400:1:1,14,,0,0,75446.2
ddb-90-N15-1-1-221-R-57-Special#619-424-284,16:37:00,16:37:00,de:09773:5300:2:1,15,,0,0,82722.93
ddb-90-N15-1-1-221-R-57-Special#619-424-284,16:41:00,16:41:00,de:09773:5200:3:2,16,,0,0,87576.48
ddb-90-N15-1-1-221-R-57-Special#619-424-284,16:44:00,16:45:00,de:09773:7350:3:2,17,,0,0,92330.85
ddb-90-N15-1-1-221-R-57-Special#619-424-284,16:54:00,16:56:00,de:09774:2600:2:3,18,,0,0,105604.52
ddb-90-N15-1-1-221-R-57-Special#619-424-284,17:00:00,17:00:00,de:09774:2942:3:2,19,,0,0,110664.02
ddb-90-N15-1-1-221-R-57-Special#619-424-284,17:06:00,17:07:00,de:09775:4801:5:3,20,,0,0,118382.83
ddb-90-N15-1-1-221-R-57-Special#619-424-284,17:12:00,17:12:00,de:09775:1711:2:2,21,,0,0,127840.66
ddb-90-N15-1-1-222-R-58-Special#615-427-285,16:11:00,16:11:00,de:09161:9000:5:6,1,,0,0,0.0
ddb-90-N15-1-1-222-R-58-Special#615-427-285,16:20:00,16:20:00,de:09185:8708:1:2,2,,0,0,12760.06
ddb-90-N15-1-1-222-R-58-Special#615-427-285,16:24:00,16:24:00,de:09185:8709:1:1,3,,0,0,18044.77
ddb-90-N15-1-1-222-R-58-Special#615-427-285,16:28:00,16:29:00,de:09185:7600:1:3,4,,0,0,24164.44
ddb-90-N15-1-1-222-R-58-Special#615-427-285,16:33:00,16:33:00,de:09185:7967:1:2,5,,0,0,30460.45
ddb-90-N15-1-1-222-R-58-Special#615-427-285,16:36:00,16:37:00,de:09185:8707:1:1,6,,0,0,34264.81
ddb-90-N15-1-1-222-R-58-Special#615-427-285,16:38:00,16:39:00,de:09185:7954:1:2,7,,0,0,36317.26
ddb-90-N15-1-1-222-R-58-Special#615-427-285,16:44:00,16:44:00,de:09779:5451:1:3,8,,0,0,43747.85
ddb-90-N15-1-1-222-R-58-Special#615-427-285,16:47:00,16:47:00,de:09779:6568:1:1,9,,0,0,46846.04
ddb-90-N15-1-1-222-R-58-Special#615-427-285,16:53:00,17:08:00,de:09779:5500:14:6,10,,0,0,56317.06
ddb-90-N15-1-1-222-R-58-Special#615-427-285,17:12:00,17:13:00,de:09779:6567:1:1,11,,0,0,63876.96
ddb-90-N15-1-1-222-R-58-Special#615-427-285,17:16:00,17:16:00,de:09773:6569:1:1,12,,0,0,68465.39
ddb-90-N15-1-1-222-R-58-Special#615-427-285,17:19:00,17:19:00,de:09773:7450:2:2,13,,0,0,70846.0
ddb-90-N15-1-1-222-R-58-Special#615-427-285,17:23:00,17:28:00,de:09773:5400:1:2,14,,0,0,75448.09
ddb-90-N15-1-1-222-R-58-Special#615-427-285,17:32:00,17:33:00,de:09773:5300:2:1,15,,0,0,82724.08
ddb-90-N15-1-1-222-R-58-Special#615-427-285,17:36:00,17:37:00,de:09773:5200:3:2,16,,0,0,87577.63
ddb-90-N15-1-1-222-R-58-Special#615-427-285,17:40:00,17:40:00,de:09773:7350:3:2,17,,0,0,92332.0
ddb-90-N15-1-1-222-R-58-Special#615-427-285,17:51:00,17:51:00,de:09774:2600:2:3,18,,0,0,105605.67
ddb-90-N15-1-1-222-R-58-Special#615-427-285,17:55:00,17:55:00,de:09774:2942:3:2,19,,0,0,110665.17
ddb-90-N15-1-1-222-R-58-Special#615-427-285,18:00:00,18:00:00,de:09775:4801:5:3,20,,0,0,118383.98
ddb-90-N15-1-1-222-R-58-Special#615-427-285,18:06:00,18:06:00,de:09775:1711:2:1,21,,0,0,127843.78
ddb-90-N15-1-1-222-R-58-Special#615-427-285,18:10:00,18:10:00,de:08421:1008:35:28,22,,0,0,130024.67
ddb-90-N15-1-1-223-R-59-Special#619-428-286,16:11:00,16:11:00,de:09161:9000:5:6,1,,0,0,0.0
ddb-90-N15-1-1-223-R-59-Special#619-428-286,16:20:00,16:20:00,de:09185:8708:1:2,2,,0,0,12760.06
ddb-90-N15-1-1-223-R-59-Special#619-428-286,16:24:00,16:24:00,de:09185:8709:1:1,3,,0,0,18044.77
ddb-90-N15-1-1-223-R-59-Special#619-428-286,16:28:00,16:29:00,de:09185:7600:1:3,4,,0,0,24164.44
ddb-90-N15-1-1-223-R-59-Special#619-428-286,16:33:00,16:33:00,de:09185:7967:1:2,5,,0,0,30460.45
ddb-90-N15-1-1-223-R-59-Special#619-428-286,16:36:00,16:37:00,de:09185:8707:1:1,6,,0,0,34264.81
ddb-90-N15-1-1-223-R-59-Special#619-428-286,16:38:00,16:39:00,de:09185:7954:1:2,7,,0,0,36317.26
ddb-90-N15-1-1-223-R-59-Special#619-428-286,16:44:00,16:44:00,de:09779:5451:1:3,8,,0,0,43747.85
ddb-90-N15-1-1-223-R-59-Special#619-428-286,16:47:00,16:47:00,de:09779:6568:1:1,9,,0,0,46846.04
ddb-90-N15-1-1-223-R-59-Special#619-428-286,16:53:00,17:08:00,de:09779:5500:14:6,10,,0,0,56317.06
ddb-90-N15-1-1-223-R-59-Special#619-428-286,17:12:00,17:13:00,de:09779:6567:1:1,11,,0,0,63876.96
ddb-90-N15-1-1-223-R-59-Special#619-428-286,17:16:00,17:16:00,de:09773:6569:1:1,12,,0,0,68465.39
ddb-90-N15-1-1-223-R-59-Special#619-428-286,17:19:00,17:19:00,de:09773:7450:2:2,13,,0,0,70846.0
ddb-90-N15-1-1-223-R-59-Special#619-428-286,17:23:00,17:28:00,de:09773:5400:1:2,14,,0,0,75448.09
ddb-90-N15-1-1-223-R-59-Special#619-428-286,17:32:00,17:33:00,de:09773:5300:2:1,15,,0,0,82724.08
ddb-90-N15-1-1-223-R-59-Special#619-428-286,17:36:00,17:37:00,de:09773:5200:3:2,16,,0,0,87577.63
ddb-90-N15-1-1-223-R-59-Special#619-428-286,17:40:00,17:40:00,de:09773:7350:3:2,17,,0,0,92332.0
ddb-90-N15-1-1-223-R-59-Special#619-428-286,17:51:00,17:51:00,de:09774:2600:2:3,18,,0,0,105605.67
ddb-90-N15-1-1-223-R-59-Special#619-428-286,17:55:00,17:55:00,de:09774:2942:3:2,19,,0,0,110665.17
ddb-90-N15-1-1-223-R-59-Special#619-428-286,18:00:00,18:00:00,de:09775:4801:5:3,20,,0,0,118383.98
ddb-90-N15-1-1-223-R-59-Special#619-428-286,18:06:00,18:06:00,de:09775:1711:2:2,21,,0,0,127841.81
ddb-90-N15-1-1-224-R-60-Special#615-429-287,17:06:00,17:06:00,de:09161:9000:5:6,1,,0,0,0.0
ddb-90-N15-1-1-224-R-60-Special#615-429-287,17:15:00,17:16:00,de:09185:8708:1:1,2,,0,0,12760.26
ddb-90-N15-1-1-224-R-60-Special#615-429-287,17:20:00,17:20:00,de:09185:8709:1:1,3,,0,0,18045.47
ddb-90-N15-1-1-224-R-60-Special#615-429-287,17:25:00,17:28:00,de:09185:7600:1:1,4,,0,0,24166.68
ddb-90-N15-1-1-224-R-60-Special#615-429-287,17:33:00,17:33:00,de:09185:7967:1:2,5,,0,0,30461.41
ddb-90-N15-1-1-224-R-60-Special#615-429-287,17:36:00,17:36:00,de:09185:8707:1:1,6,,0,0,34265.76
ddb-90-N15-1-1-224-R-60-Special#615-429-287,17:38:00,17:39:00,de:09185:7954:1:2,7,,0,0,36318.21
ddb-90-N15-1-1-224-R-60-Special#615-429-287,17:43:00,17:44:00,de:09779:5451:1:3,8,,0,0,43748.81
ddb-90-N15-1-1-224-R-60-Special#615-429-287,17:46:00,17:46:00,de:09779:6568:1:1,9,,0,0,46846.99
ddb-90-N15-1-1-224-R-60-Special#615-429-287,17:53:00,18:16:00,de:09779:5500:13:4,10,,0,0,56320.68
ddb-90-N15-1-1-224-R-60-Special#615-429-287,18:20:00,18:21:00,de:09779:6567:1:1,11,,0,0,63878.29
ddb-90-N15-1-1-224-R-60-Special#615-429-287,18:24:00,18:24:00,de:09773:6569:1:1,12,,0,0,68466.72
ddb-90-N15-1-1-224-R-60-Special#615-429-287,18:27:00,18:27:00,de:09773:7450:2:2,13,,0,0,70847.33
ddb-90-N15-1-1-224-R-60-Special#615-429-287,18:31:00,18:31:00,de:09773:5400:1:1,14,,0,0,75446.4
ddb-90-N15-1-1-224-R-60-Special#615-429-287,18:37:00,18:37:00,de:09773:5300:2:1,15,,0,0,82723.13
ddb-90-N15-1-1-224-R-60-Special#615-429-287,18:40:00,18:42:00,de:09773:5200:3:2,16,,0,0,87576.67
ddb-90-N15-1-1-224-R-60-Special#615-429-287,18:45:00,18:45:00,de:09773:7350:3:2,17,,0,0,92331.04
ddb-90-N15-1-1-224-R-60-Special#615-429-287,18:55:00,18:56:00,de:09774:2600:2:3,18,,0,0,105604.71
ddb-90-N15-1-1-224-R-60-Special#615-429-287,19:00:00,19:00:00,de:09774:2942:3:2,19,,0,0,110664.21
ddb-90-N15-1-1-224-R-60-Special#615-429-287,19:06:00,19:06:00,de:09775:4801:5:3,20,,0,0,118383.02
ddb-90-N15-1-1-224-R-60-Special#615-429-287,19:11:00,19:12:00,de:09775:1711:2:1,21,,0,0,127842.82
ddb-90-N15-1-1-224-R-60-Special#615-429-287,19:15:00,19:15:00,de:08421:1008:35:28,22,,0,0,130023.71
ddb-90-N15-1-1-225-R-61-Special#619-430-288,17:06:00,17:06:00,de:09161:9000:5:6,1,,0,0,0.0
ddb-90-N15-1-1-225-R-61-Special#619-430-288,17:15:00,17:16:00,de:09185:8708:1:1,2,,0,0,12760.26
ddb-90-N15-1-1-225-R-61-Special#619-430-288,17:20:00,17:20:00,de:09185:8709:1:1,3,,0,0,18045.47
ddb-90-N15-1-1-225-R-61-Special#619-430-288,17:25:00,17:28:00,de:09185:7600:1:1,4,,0,0,24166.68
ddb-90-N15-1-1-225-R-61-Special#619-430-288,17:33:00,17:33:00,de:09185:7967:1:2,5,,0,0,30461.41
ddb-90-N15-1-1-225-R-61-Special#619-430-288,17:36:00,17:36:00,de:09185:8707:1:1,6,,0,0,34265.76
ddb-90-N15-1-1-225-R-61-Special#619-430-288,17:38:00,17:39:00,de:09185:7954:1:2,7,,0,0,36318.21
ddb-90-N15-1-1-225-R-61-Special#619-430-288,17:43:00,17:44:00,de:09779:5451:1:3,8,,0,0,43748.81
ddb-90-N15-1-1-225-R-61-Special#619-430-288,17:46:00,17:46:00,de:09779:6568:1:1,9,,0,0,46846.99
ddb-90-N15-1-1-225-R-61-Special#619-430-288,17:53:00,18:16:00,de:09779:5500:13:4,10,,0,0,56320.68
ddb-90-N15-1-1-225-R-61-Special#619-430-288,18:20:00,18:21:00,de:09779:6567:1:1,11,,0,0,63878.29
ddb-90-N15-1-1-225-R-61-Special#619-430-288,18:24:00,18:24:00,de:09773:6569:1:1,12,,0,0,68466.72
