trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
vhb-2-301-1-1-11-R-10-Special#20-6-63,18:29:00,18:29:00,de:08335:2611:0:2,16,,0,0,16898.22
vhb-2-301-1-1-11-R-10-Special#20-6-63,18:31:00,18:31:00,de:08335:2618:0:2,17,,0,0,19176.03
vhb-2-301-1-1-11-R-10-Special#20-6-63,18:33:00,18:33:00,de:08335:2677:0:2,18,,0,0,20157.18
vhb-2-301-1-1-11-R-10-Special#20-6-63,18:35:00,18:35:00,de:08335:3212:0:1,19,,0,0,21999.36
vhb-2-301-1-1-11-R-10-Special#20-6-63,18:36:00,18:36:00,de:08335:2344:0:1,20,,0,0,22590.68
vhb-2-301-1-1-11-R-10-Special#20-6-63,18:38:00,18:38:00,de:08335:2773:0:1,21,,0,0,23400.76
vhb-2-301-1-1-11-R-10-Special#20-6-63,18:40:00,18:40:00,de:08335:6551:10:12,22,,0,0,23643.78
vhb-2-301-1-1-11-R-10-Special#20-7-64,19:58:00,19:58:00,de:08335:2205:0:1,1,,0,0,0.0
vhb-2-301-1-1-11-R-10-Special#20-7-64,19:59:00,19:59:00,de:08335:2375:0:2,2,,0,0,572.31
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:02:00,20:02:00,de:08335:2216:0:2,3,,0,0,2637.83
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:03:00,20:03:00,de:08335:2487:0:2,4,,0,0,3428.58
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:05:00,20:05:00,de:08335:2384:0:1,5,,0,0,4559.7
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:09:00,20:09:00,de:08335:2270:0:1,6,,0,0,6327.69
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:11:00,20:11:00,de:08335:2386:0:2,7,,0,0,7840.92
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:12:00,20:12:00,de:08335:2949:0:1,8,,0,0,8276.05
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:14:00,20:14:00,de:08335:2128:0:1,9,,0,0,8796.34
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:16:00,20:16:00,de:08335:2061:0:2,10,,0,0,9242.78
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:18:00,20:18:00,de:08335:2377:0:2,11,,0,0,11312.37
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:20:00,20:20:00,de:08335:3479:0:1,12,,0,0,11952.25
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:22:00,20:22:00,de:08335:2275:0:2,13,,0,0,13716.99
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:26:00,20:26:00,de:08335:2613:0:2,14,,0,0,16285.62
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:28:00,20:28:00,de:08335:2276:0:2,15,,0,0,16536.93
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:29:00,20:29:00,de:08335:2611:0:2,16,,0,0,16898.22
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:31:00,20:31:00,de:08335:2618:0:2,17,,0,0,19176.03
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:33:00,20:33:00,de:08335:2677:0:2,18,,0,0,20157.18
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:35:00,20:35:00,de:08335:3212:0:1,19,,0,0,21999.36
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:36:00,20:36:00,de:08335:2344:0:1,20,,0,0,22590.68
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:38:00,20:38:00,de:08335:2773:0:1,21,,0,0,23400.76
vhb-2-301-1-1-11-R-10-Special#20-7-64,20:40:00,20:40:00,de:08335:6551:10:12,22,,0,0,23643.78
vhb-2-301-1-1-11-R-10-Special#3-51-65,20:58:00,20:58:00,de:08335:2205:0:1,1,,0,0,0.0
vhb-2-301-1-1-11-R-10-Special#3-51-65,20:59:00,20:59:00,de:08335:2375:0:2,2,,0,0,572.31
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:02:00,21:02:00,de:08335:2216:0:2,3,,0,0,2637.83
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:03:00,21:03:00,de:08335:2487:0:2,4,,0,0,3428.58
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:05:00,21:05:00,de:08335:2384:0:1,5,,0,0,4559.7
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:09:00,21:09:00,de:08335:2270:0:1,6,,0,0,6327.69
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:11:00,21:11:00,de:08335:2386:0:2,7,,0,0,7840.92
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:12:00,21:12:00,de:08335:2949:0:1,8,,0,0,8276.05
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:14:00,21:14:00,de:08335:2128:0:1,9,,0,0,8796.34
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:16:00,21:16:00,de:08335:2061:0:2,10,,0,0,9242.78
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:18:00,21:18:00,de:08335:2377:0:2,11,,0,0,11312.37
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:20:00,21:20:00,de:08335:3479:0:1,12,,0,0,11952.25
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:22:00,21:22:00,de:08335:2275:0:2,13,,0,0,13716.99
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:26:00,21:26:00,de:08335:2613:0:2,14,,0,0,16285.62
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:28:00,21:28:00,de:08335:2276:0:2,15,,0,0,16536.93
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:29:00,21:29:00,de:08335:2611:0:2,16,,0,0,16898.22
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:31:00,21:31:00,de:08335:2618:0:2,17,,0,0,19176.03
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:33:00,21:33:00,de:08335:2677:0:2,18,,0,0,20157.18
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:35:00,21:35:00,de:08335:3212:0:1,19,,0,0,21999.36
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:36:00,21:36:00,de:08335:2344:0:1,20,,0,0,22590.68
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:38:00,21:38:00,de:08335:2773:0:1,21,,0,0,23400.76
vhb-2-301-1-1-11-R-10-Special#3-51-65,21:40:00,21:40:00,de:08335:6551:10:12,22,,0,0,23643.78
vhb-2-301-1-1-11-R-10-Special#110-52-66,21:58:00,21:58:00,de:08335:2205:0:1,1,,0,0,0.0
vhb-2-301-1-1-11-R-10-Special#110-52-66,21:59:00,21:59:00,de:08335:2375:0:2,2,,0,0,572.31
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:02:00,22:02:00,de:08335:2216:0:2,3,,0,0,2637.83
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:03:00,22:03:00,de:08335:2487:0:2,4,,0,0,3428.58
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:05:00,22:05:00,de:08335:2384:0:1,5,,0,0,4559.7
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:09:00,22:09:00,de:08335:2270:0:1,6,,0,0,6327.69
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:11:00,22:11:00,de:08335:2386:0:2,7,,0,0,7840.92
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:12:00,22:12:00,de:08335:2949:0:1,8,,0,0,8276.05
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:14:00,22:14:00,de:08335:2128:0:1,9,,0,0,8796.34
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:16:00,22:16:00,de:08335:2061:0:2,10,,0,0,9242.78
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:18:00,22:18:00,de:08335:2377:0:2,11,,0,0,11312.37
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:20:00,22:20:00,de:08335:3479:0:1,12,,0,0,11952.25
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:22:00,22:22:00,de:08335:2275:0:2,13,,0,0,13716.99
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:26:00,22:26:00,de:08335:2613:0:2,14,,0,0,16285.62
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:28:00,22:28:00,de:08335:2276:0:2,15,,0,0,16536.93
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:29:00,22:29:00,de:08335:2611:0:2,16,,0,0,16898.22
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:31:00,22:31:00,de:08335:2618:0:2,17,,0,0,19176.03
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:33:00,22:33:00,de:08335:2677:0:2,18,,0,0,20157.18
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:35:00,22:35:00,de:08335:3212:0:1,19,,0,0,21999.36
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:36:00,22:36:00,de:08335:2344:0:1,20,,0,0,22590.68
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:38:00,22:38:00,de:08335:2773:0:1,21,,0,0,23400.76
vhb-2-301-1-1-11-R-10-Special#110-52-66,22:40:00,22:40:00,de:08335:6551:10:12,22,,0,0,23643.78
vhb-2-301-1-1-11-R-10-Special#3-53-67,23:47:00,23:47:00,de:08335:2205:0:1,1,,0,0,0.0
vhb-2-301-1-1-11-R-10-Special#3-53-67,23:48:00,23:48:00,de:08335:2375:0:2,2,,0,0,572.31
vhb-2-301-1-1-11-R-10-Special#3-53-67,23:51:00,23:51:00,de:08335:2216:0:2,3,,0,0,2637.83
vhb-2-301-1-1-11-R-10-Special#3-53-67,23:52:00,23:52:00,de:08335:2487:0:2,4,,0,0,3428.58
vhb-2-301-1-1-11-R-10-Special#3-53-67,23:54:00,23:54:00,de:08335:2384:0:1,5,,0,0,4559.7
vhb-2-301-1-1-11-R-10-Special#3-53-67,23:58:00,23:58:00,de:08335:2270:0:1,6,,0,0,6327.69
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:00:00,24:00:00,de:08335:2386:0:2,7,,0,0,7840.92
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:01:00,24:01:00,de:08335:2949:0:1,8,,0,0,8276.05
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:03:00,24:03:00,de:08335:2128:0:1,9,,0,0,8796.34
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:05:00,24:05:00,de:08335:2061:0:2,10,,0,0,9242.78
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:07:00,24:07:00,de:08335:2377:0:2,11,,0,0,11312.37
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:09:00,24:09:00,de:08335:3479:0:1,12,,0,0,11952.25
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:11:00,24:11:00,de:08335:2275:0:2,13,,0,0,13716.99
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:15:00,24:15:00,de:08335:2613:0:2,14,,0,0,16285.62
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:17:00,24:17:00,de:08335:2276:0:2,15,,0,0,16536.93
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:18:00,24:18:00,de:08335:2611:0:2,16,,0,0,16898.22
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:20:00,24:20:00,de:08335:2618:0:2,17,,0,0,19176.03
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:22:00,24:22:00,de:08335:2677:0:2,18,,0,0,20157.18
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:24:00,24:24:00,de:08335:3212:0:1,19,,0,0,21999.36
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:25:00,24:25:00,de:08335:2344:0:1,20,,0,0,22590.68
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:27:00,24:27:00,de:08335:2773:0:1,21,,0,0,23400.76
vhb-2-301-1-1-11-R-10-Special#3-53-67,24:29:00,24:29:00,de:08335:6551:10:12,22,,0,0,23643.78
vhb-2-301-1-1-15-H-0-Special#1967-59-68,07:16:00,07:16:00,de:08335:2276:0:1,1,,0,0,0.0
vhb-2-301-1-1-15-H-0-Special#1967-59-68,07:26:00,07:26:00,de:08335:2128:0:1,2,,0,0,4138.43
vhb-2-301-1-1-16-H-1-Special#3-60-69,05:03:00,05:03:00,de:08335:2128:0:1,1,,0,0,0.0
vhb-2-301-1-1-16-H-1-Special#3-60-69,05:05:00,05:05:00,de:08335:2502:0:1,2,,0,0,451.76
vhb-2-301-1-1-16-H-1-Special#3-60-69,05:06:00,05:06:00,de:08335:2386:0:1,3,,0,0,940.23
vhb-2-301-1-1-16-H-1-Special#3-60-69,05:09:00,05:09:00,de:08335:2270:0:1,4,,0,0,2468.65
vhb-2-301-1-1-16-H-1-Special#3-60-69,05:13:00,05:13:00,de:08335:2503:0:1,5,,0,0,4241.64
vhb-2-301-1-1-16-H-1-Special#3-60-69,05:15:00,05:15:00,de:08335:2487:0:1,6,,0,0,5333.69
vhb-2-301-1-1-16-H-1-Special#3-60-69,05:16:00,05:16:00,de:08335:2216:0:1,7,,0,0,6156.51
vhb-2-301-1-1-16-H-1-Special#3-60-69,05:19:00,05:19:00,de:08335:2375:0:1,8,,0,0,8283.16
vhb-2-301-1-1-16-H-1-Special#3-60-69,05:20:00,05:20:00,de:08335:2205:0:1,9,,0,0,8796.34
vhb-2-301-1-1-16-H-1-Special#1967-71-70,15:38:00,15:38:00,de:08335:2128:0:1,1,,0,0,0.0
vhb-2-301-1-1-16-H-1-Special#1967-71-70,15:40:00,15:40:00,de:08335:2502:0:1,2,,0,0,451.76
vhb-2-301-1-1-16-H-1-Special#1967-71-70,15:41:00,15:41:00,de:08335:2386:0:1,3,,0,0,940.23
vhb-2-301-1-1-16-H-1-Special#1967-71-70,15:44:00,15:44:00,de:08335:2270:0:1,4,,0,0,2468.65
vhb-2-301-1-1-16-H-1-Special#1967-71-70,15:48:00,15:48:00,de:08335:2503:0:1,5,,0,0,4241.64
vhb-2-301-1-1-16-H-1-Special#1967-71-70,15:50:00,15:50:00,de:08335:2487:0:1,6,,0,0,5333.69
vhb-2-301-1-1-16-H-1-Special#1967-71-70,15:51:00,15:51:00,de:08335:2216:0:1,7,,0,0,6156.51
vhb-2-301-1-1-16-H-1-Special#1967-71-70,15:54:00,15:54:00,de:08335:2375:0:1,8,,0,0,8283.16
vhb-2-301-1-1-16-H-1-Special#1967-71-70,15:55:00,15:55:00,de:08335:2205:0:1,9,,0,0,8796.34
vhb-2-301-1-1-17-H-2-Special#3-76-71,04:38:00,04:38:00,de:08335:6551:10:12,1,,0,0,0.0
vhb-2-301-1-1-17-H-2-Special#3-76-71,04:39:00,04:39:00,de:08335:2773:0:2,2,,0,0,285.45
vhb-2-301-1-1-17-H-2-Special#3-76-71,04:41:00,04:41:00,de:08335:2344:0:2,3,,0,0,1123.41
vhb-2-301-1-1-17-H-2-Special#3-76-71,04:42:00,04:42:00,de:08335:2215:0:1,4,,0,0,1732.71
vhb-2-301-1-1-17-H-2-Special#3-76-71,04:44:00,04:44:00,de:08335:2677:0:1,5,,0,0,3312.24
vhb-2-301-1-1-17-H-2-Special#3-76-71,04:45:00,04:45:00,de:08335:2618:0:1,6,,0,0,4470.34
vhb-2-301-1-1-17-H-2-Special#3-76-71,04:48:00,04:48:00,de:08335:2611:0:1,7,,0,0,6747.3
vhb-2-301-1-1-17-H-2-Special#3-76-71,04:49:00,04:49:00,de:08335:2276:0:1,8,,0,0,7101.31
vhb-2-301-1-1-17-H-2-Special#3-76-71,04:51:00,04:51:00,de:08335:2613:0:1,9,,0,0,7427.83
vhb-2-301-1-1-17-H-2-Special#3-76-71,04:55:00,04:55:00,de:08335:2275:0:1,10,,0,0,9919.35
vhb-2-301-1-1-17-H-2-Special#3-76-71,04:57:00,04:57:00,de:08335:3479:0:2,11,,0,0,11693.87
vhb-2-301-1-1-17-H-2-Special#3-76-71,04:58:00,04:58:00,de:08335:2377:0:1,12,,0,0,12355.31
vhb-2-301-1-1-17-H-2-Special#3-76-71,05:01:00,05:01:00,de:08335:2061:0:1,13,,0,0,14390.55
vhb-2-301-1-1-17-H-2-Special#3-76-71,05:03:00,05:03:00,de:08335:2128:0:1,14,,0,0,14841.01
vhb-2-301-1-1-17-H-2-Special#3779-77-72,06:03:00,06:03:00,de:08335:6551:10:12,1,,0,0,0.0
vhb-2-301-1-1-17-H-2-Special#3779-77-72,06:04:00,06:04:00,de:08335:2773:0:2,2,,0,0,285.45
vhb-2-301-1-1-17-H-2-Special#3779-77-72,06:06:00,06:06:00,de:08335:2344:0:2,3,,0,0,1123.41
vhb-2-301-1-1-17-H-2-Special#3779-77-72,06:07:00,06:07:00,de:08335:2215:0:1,4,,0,0,1732.71
vhb-2-301-1-1-17-H-2-Special#3779-77-72,06:09:00,06:09:00,de:08335:2677:0:1,5,,0,0,3312.24
vhb-2-301-1-1-17-H-2-Special#3779-77-72,06:10:00,06:10:00,de:08335:2618:0:1,6,,0,0,4470.34
vhb-2-301-1-1-17-H-2-Special#3779-77-72,06:13:00,06:13:00,de:08335:2611:0:1,7,,0,0,6747.3
vhb-2-301-1-1-17-H-2-Special#3779-77-72,06:14:00,06:14:00,de:08335:2276:0:1,8,,0,0,7101.31
vhb-2-301-1-1-17-H-2-Special#3779-77-72,06:16:00,06:16:00,de:08335:2613:0:1,9,,0,0,7427.83
vhb-2-301-1-1-17-H-2-Special#3779-77-72,06:20:00,06:20:00,de:08335:2275:0:1,10,,0,0,9919.35
vhb-2-301-1-1-17-H-2-Special#3779-77-72,06:22:00,06:22:00,de:08335:3479:0:2,11,,0,0,11693.87
vhb-2-301-1-1-17-H-2-Special#3779-77-72,06:23:00,06:23:00,de:08335:2377:0:1,12,,0,0,12355.31
vhb-2-301-1-1-17-H-2-Special#3779-77-72,06:26:00,06:26:00,de:08335:2061:0:1,13,,0,0,14390.55
vhb-2-301-1-1-17-H-2-Special#3779-77-72,06:28:00,06:28:00,de:08335:2128:0:1,14,,0,0,14841.01
vhb-2-301-1-1-17-H-2-Special#7-10-73,07:07:00,07:07:00,de:08335:6551:10:12,1,,0,0,0.0
vhb-2-301-1-1-17-H-2-Special#7-10-73,07:08:00,07:08:00,de:08335:2773:0:2,2,,0,0,285.45
vhb-2-301-1-1-17-H-2-Special#7-10-73,07:10:00,07:10:00,de:08335:2344:0:2,3,,0,0,1123.41
vhb-2-301-1-1-17-H-2-Special#7-10-73,07:11:00,07:11:00,de:08335:2215:0:1,4,,0,0,1732.71
vhb-2-301-1-1-17-H-2-Special#7-10-73,07:13:00,07:13:00,de:08335:2677:0:1,5,,0,0,3312.24
vhb-2-301-1-1-17-H-2-Special#7-10-73,07:14:00,07:14:00,de:08335:2618:0:1,6,,0,0,4470.34
vhb-2-301-1-1-17-H-2-Special#7-10-73,07:17:00,07:17:00,de:08335:2611:0:1,7,,0,0,6747.3
vhb-2-301-1-1-17-H-2-Special#7-10-73,07:18:00,07:18:00,de:08335:2276:0:1,8,,0,0,7101.31
vhb-2-301-1-1-17-H-2-Special#7-10-73,07:20:00,07:20:00,de:08335:2613:0:1,9,,0,0,7427.83
vhb-2-301-1-1-17-H-2-Special#7-10-73,07:24:00,07:24:00,de:08335:2275:0:1,10,,0,0,9919.35
vhb-2-301-1-1-17-H-2-Special#7-10-73,07:26:00,07:26:00,de:08335:3479:0:2,11,,0,0,11693.87
vhb-2-301-1-1-17-H-2-Special#7-10-73,07:27:00,07:27:00,de:08335:2377:0:1,12,,0,0,12355.31
vhb-2-301-1-1-17-H-2-Special#7-10-73,07:30:00,07:30:00,de:08335:2061:0:1,13,,0,0,14390.55
vhb-2-301-1-1-17-H-2-Special#7-10-73,07:32:00,07:32:00,de:08335:2128:0:1,14,,0,0,14841.01
vhb-2-301-1-1-17-H-2-Special#3779-78-74,07:13:00,07:13:00,de:08335:6551:10:12,1,,0,0,0.0
vhb-2-301-1-1-17-H-2-Special#3779-78-74,07:14:00,07:14:00,de:08335:2773:0:2,2,,0,0,285.45
vhb-2-301-1-1-17-H-2-Special#3779-78-74,07:16:00,07:16:00,de:08335:2344:0:2,3,,0,0,1123.41
vhb-2-301-1-1-17-H-2-Special#3779-78-74,07:17:00,07:17:00,de:08335:2215:0:1,4,,0,0,1732.71
vhb-2-301-1-1-17-H-2-Special#3779-78-74,07:19:00,07:19:00,de:08335:2677:0:1,5,,0,0,3312.24
vhb-2-301-1-1-17-H-2-Special#3779-78-74,07:20:00,07:20:00,de:08335:2618:0:1,6,,0,0,4470.34
vhb-2-301-1-1-17-H-2-Special#3779-78-74,07:23:00,07:23:00,de:08335:2611:0:1,7,,0,0,6747.3
vhb-2-301-1-1-17-H-2-Special#3779-78-74,07:24:00,07:24:00,de:08335:2276:0:1,8,,0,0,7101.31
vhb-2-301-1-1-17-H-2-Special#3779-78-74,07:26:00,07:26:00,de:08335:2613:0:1,9,,0,0,7427.83
vhb-2-301-1-1-17-H-2-Special#3779-78-74,07:30:00,07:30:00,de:08335:2275:0:1,10,,0,0,9919.35
vhb-2-301-1-1-17-H-2-Special#3779-78-74,07:32:00,07:32:00,de:08335:3479:0:2,11,,0,0,11693.87
vhb-2-301-1-1-17-H-2-Special#3779-78-74,07:33:00,07:33:00,de:08335:2377:0:1,12,,0,0,12355.31
vhb-2-301-1-1-17-H-2-Special#3779-78-74,07:36:00,07:36:00,de:08335:2061:0:1,13,,0,0,14390.55
vhb-2-301-1-1-17-H-2-Special#3779-78-74,07:38:00,07:38:00,de:08335:2128:0:1,14,,0,0,14841.01
vhb-2-301-1-1-17-H-2-Special#3-79-75,08:13:00,08:13:00,de:08335:6551:10:12,1,,0,0,0.0
vhb-2-301-1-1-17-H-2-Special#3-79-75,08:14:00,08:14:00,de:08335:2773:0:2,2,,0,0,285.45
vhb-2-301-1-1-17-H-2-Special#3-79-75,08:16:00,08:16:00,de:08335:2344:0:2,3,,0,0,1123.41
vhb-2-301-1-1-17-H-2-Special#3-79-75,08:17:00,08:17:00,de:08335:2215:0:1,4,,0,0,1732.71
vhb-2-301-1-1-17-H-2-Special#3-79-75,08:19:00,08:19:00,de:08335:2677:0:1,5,,0,0,3312.24
vhb-2-301-1-1-17-H-2-Special#3-79-75,08:20:00,08:20:00,de:08335:2618:0:1,6,,0,0,4470.34
vhb-2-301-1-1-17-H-2-Special#3-79-75,08:23:00,08:23:00,de:08335:2611:0:1,7,,0,0,6747.3
vhb-2-301-1-1-17-H-2-Special#3-79-75,08:24:00,08:24:00,de:08335:2276:0:1,8,,0,0,7101.31
vhb-2-301-1-1-17-H-2-Special#3-79-75,08:26:00,08:26:00,de:08335:2613:0:1,9,,0,0,7427.83
vhb-2-301-1-1-17-H-2-Special#3-79-75,08:30:00,08:30:00,de:08335:2275:0:1,10,,0,0,9919.35
vhb-2-301-1-1-17-H-2-Special#3-79-75,08:32:00,08:32:00,de:08335:3479:0:2,11,,0,0,11693.87
vhb-2-301-1-1-17-H-2-Special#3-79-75,08:33:00,08:33:00,de:08335:2377:0:1,12,,0,0,12355.31
vhb-2-301-1-1-17-H-2-Special#3-79-75,08:36:00,08:36:00,de:08335:2061:0:1,13,,0,0,14390.55
vhb-2-301-1-1-17-H-2-Special#3-79-75,08:38:00,08:38:00,de:08335:2128:0:1,14,,0,0,14841.01
vhb-2-301-1-1-17-H-2-Special#3-80-76,09:13:00,09:13:00,de:08335:6551:10:12,1,,0,0,0.0
vhb-2-301-1-1-17-H-2-Special#3-80-76,09:14:00,09:14:00,de:08335:2773:0:2,2,,0,0,285.45
vhb-2-301-1-1-17-H-2-Special#3-80-76,09:16:00,09:16:00,de:08335:2344:0:2,3,,0,0,1123.41
vhb-2-301-1-1-17-H-2-Special#3-80-76,09:17:00,09:17:00,de:08335:2215:0:1,4,,0,0,1732.71
vhb-2-301-1-1-17-H-2-Special#3-80-76,09:19:00,09:19:00,de:08335:2677:0:1,5,,0,0,3312.24
vhb-2-301-1-1-17-H-2-Special#3-80-76,09:20:00,09:20:00,de:08335:2618:0:1,6,,0,0,4470.34
vhb-2-301-1-1-17-H-2-Special#3-80-76,09:23:00,09:23:00,de:08335:2611:0:1,7,,0,0,6747.3
vhb-2-301-1-1-17-H-2-Special#3-80-76,09:24:00,09:24:00,de:08335:2276:0:1,8,,0,0,7101.31
vhb-2-301-1-1-17-H-2-Special#3-80-76,09:26:00,09:26:00,de:08335:2613:0:1,9,,0,0,7427.83
vhb-2-301-1-1-17-H-2-Special#3-80-76,09:30:00,09:30:00,de:08335:2275:0:1,10,,0,0,9919.35
vhb-2-301-1-1-17-H-2-Special#3-80-76,09:32:00,09:32:00,de:08335:3479:0:2,11,,0,0,11693.87
