origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider,origin_city,destination_city,distance_km
Gare de Les Rosiers-sur-Loire,Gare de Nantes,Train Longue Distance Nuit,47.3618603,-0.2193729,47.2174913,-1.542077,06:32:00,07:46:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Les Rosiers-sur-Loire,Gare de Nantes,101.04386643157129
Gare de Lille Flandres,Gare de Abancourt,EuroNight,50.6365763,3.0698721,49.6856202,1.7742912,07:05:00,09:05:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lille Flandres,Gare de Abancourt,140.34803448212614
Gare de Lille Flandres,Gare de Longuerue - Vieux-Manoir,EuroNight,50.6365763,3.0698721,49.5566792,1.2762275,10:53:00,13:19:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lille Flandres,Gare de Longuerue - Vieux-Manoir,175.45624206127624
Gare de Lille Flandres,Gare de Montérolier - Buchy,EuroNight,50.6365763,3.0698721,49.6031673,1.334721,07:05:00,09:31:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lille Flandres,Gare de Montérolier - Buchy,168.83582393666882
Gare de Lille Flandres,Gare de Morgny,EuroNight,50.6365763,3.0698721,49.5228742,1.2473588,07:05:00,09:38:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lille Flandres,Gare de Morgny,179.56768211947713
Gare de Lille Flandres,Gare de Poix-de-Picardie,EuroNight,50.6365763,3.0698721,49.7777843,1.9898979,07:05:00,08:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lille Flandres,Gare de Poix-de-Picardie,122.57809000837072
Gare de Lille Flandres,Gare de Rouen Rive Droite,EuroNight,50.6365763,3.0698721,49.4486637,1.0941026,07:05:00,09:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lille Flandres,Gare de Rouen Rive Droite,193.26111854161437
Gare de Lille Flandres,Gare de Serqueux,EuroNight,50.6365763,3.0698721,49.6315502,1.5394027,07:05:00,09:19:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lille Flandres,Gare de Serqueux,156.16118200948134
Gare de Lisieux,Gare de Carentan,Train Longue Distance Nuit,49.1382984,0.2311429,49.302483,-1.2449382,27:36:00,28:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lisieux,Gare de Carentan,108.74503317389018
Gare de Lisieux,Gare de Cherbourg,Train Longue Distance Nuit,49.1382984,0.2311429,49.6335183,-1.6214867,27:36:00,29:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lisieux,Gare de Cherbourg,144.96059190123708
Gare de Lisieux,Gare de Paris Saint-Lazare,Train Longue Distance,49.1382984,0.2311429,48.8762428,2.3253309,19:13:00,21:03:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lisieux,Gare de Paris Saint-Lazare,155.49875143051614
Gare de Lisieux,Gare de Valognes,Train Longue Distance Nuit,49.1382984,0.2311429,49.5054544,-1.4798601,27:36:00,29:09:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lisieux,Gare de Valognes,130.5536701203894
Gare de Lison,Gare de Bernay,Train Longue Distance,49.2268337,-1.0503391,49.0871158,0.5956878,19:56:00,21:08:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lison,Gare de Bernay,120.70099630863496
Gare de Lison,Gare de Mantes-la-Jolie,Train Longue Distance,49.2268337,-1.0503391,48.9898402,1.70337,15:23:00,17:26:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lison,Gare de Mantes-la-Jolie,202.16016438035743
Gare de Lison,Gare de Paris Saint-Lazare,Train Longue Distance,49.2268337,-1.0503391,48.8762428,2.3253309,07:39:00,10:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lison,Gare de Paris Saint-Lazare,249.04948135965213
Gare de Lison,Gare de Pontchaillou,EuroNight,49.2268337,-1.0503391,48.1186426,-1.6911174,09:40:00,12:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lison,Gare de Pontchaillou,131.90126948138428
Gare de Lison,Gare de Rennes,EuroNight,49.2268337,-1.0503391,48.1035178,-1.6727439,09:40:00,12:33:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lison,Gare de Rennes,133.00659756913183
Gare de Lison,Gare de Évreux Normandie,Train Longue Distance,49.2268337,-1.0503391,49.0187469,1.1496289,19:56:00,21:36:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lison,Gare de Évreux Normandie,161.75003532705017
Gare de Longuerue - Vieux-Manoir,Gare de Albert,EuroNight,49.5566792,1.2762275,50.0053968,2.6444827,11:36:00,13:10:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Longuerue - Vieux-Manoir,Gare de Albert,110.18241632096364
Gare de Longuerue - Vieux-Manoir,Gare de Arras,EuroNight,49.5566792,1.2762275,50.2868105,2.78016,11:36:00,13:30:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Longuerue - Vieux-Manoir,Gare de Arras,134.8425159019506
Gare de Longuerue - Vieux-Manoir,Gare de Douai,EuroNight,49.5566792,1.2762275,50.3716757,3.0899613,11:36:00,13:45:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Longuerue - Vieux-Manoir,Gare de Douai,158.24307342811116
Gare de Longuerue - Vieux-Manoir,Gare de Lille Flandres,EuroNight,49.5566792,1.2762275,50.6365763,3.0698721,11:36:00,14:07:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Longuerue - Vieux-Manoir,Gare de Lille Flandres,175.45624206127624
Gare de Lorient,Gare de Brest,Train Longue Distance,47.7555982,-3.3662209,48.3876203,-4.4803058,19:38:00,21:23:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lorient,Gare de Brest,108.58434775118924
Gare de Lorient,Gare de Nantes,Train Longue Distance Nuit,47.7555982,-3.3662209,47.2174913,-1.542077,06:12:00,08:16:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lorient,Gare de Nantes,149.55456388135477
Gare de Lorient,Gare de Pontchâteau,Train Longue Distance Nuit,47.7555982,-3.3662209,47.4353376,-2.0885275,06:12:00,07:42:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lorient,Gare de Pontchâteau,102.2111327177882
Gare de Lorient,Gare de Rennes,EuroNight,47.7555982,-3.3662209,48.1035178,-1.6727439,11:16:00,12:56:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lorient,Gare de Rennes,131.96782986128065
Gare de Lorient,Gare de Savenay,Train Longue Distance Nuit,47.7555982,-3.3662209,47.3586008,-1.951011,06:12:00,07:52:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Lorient,Gare de Savenay,115.00521442622636
Gare de Maintenon,Gare de Champagné,Train Longue Distance,48.5854799,1.5920603,48.0197494,0.3356649,17:02:00,19:10:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Maintenon,Gare de Champagné,112.21797162862349
Gare de Maintenon,Gare de Le Mans,Train Longue Distance,48.5854799,1.5920603,47.9956159,0.1926141,17:02:00,19:18:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Maintenon,Gare de Le Mans,122.56059021698034
Gare de Maintenon,Gare de Montfort-le-Gesnois,Train Longue Distance,48.5854799,1.5920603,48.0405728,0.4062319,17:02:00,19:02:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Maintenon,Gare de Montfort-le-Gesnois,106.58799006560002
Gare de Maintenon,Gare de Saint-Mars-la-Brière,Train Longue Distance,48.5854799,1.5920603,48.0285279,0.3657048,17:02:00,19:06:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Maintenon,Gare de Saint-Mars-la-Brière,109.82534739282657
Gare de Mantes-la-Jolie,Gare de Caen,EuroNight,48.9898402,1.70337,49.1763537,-0.347613,12:37:00,14:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mantes-la-Jolie,Gare de Caen,150.79839043665098
Gare de Mer,Gare de Ancenis,Train Longue Distance,47.7058923,1.5063578,47.369337,-1.1777593,17:06:00,19:40:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mer,Gare de Ancenis,204.9269735280253
Gare de Mer,Gare de Angers Saint-Laud,Train Longue Distance,47.7058923,1.5063578,47.4646464,-0.5567748,17:06:00,19:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mer,Gare de Angers Saint-Laud,157.03821353576552
Gare de Mer,Gare de Batz-sur-Mer,Train Longue Distance,47.7058923,1.5063578,47.28086,-2.4788695,17:06:00,21:18:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mer,Gare de Batz-sur-Mer,303.08836014902613
Gare de Mer,Gare de La Baule les Pins,Train Longue Distance,47.7058923,1.5063578,47.2834533,-2.3648905,17:06:00,21:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mer,Gare de La Baule les Pins,294.5823204369318
Gare de Mer,Gare de La Baule-Escoublac,Train Longue Distance,47.7058923,1.5063578,47.2884613,-2.389211,17:06:00,21:09:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mer,Gare de La Baule-Escoublac,296.284237756839
Gare de Mer,Gare de Le Croisic,Train Longue Distance,47.7058923,1.5063578,47.2898903,-2.5073397,17:06:00,21:22:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mer,Gare de Le Croisic,305.0212903539292
Gare de Mer,Gare de Le Pouliguen,Train Longue Distance,47.7058923,1.5063578,47.2825083,-2.4331287,17:06:00,21:13:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mer,Gare de Le Pouliguen,299.66201919237386
Gare de Mer,Gare de Nantes,Train Longue Distance,47.7058923,1.5063578,47.2174913,-1.542077,17:06:00,20:06:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mer,Gare de Nantes,235.50167531059327
Gare de Mer,Gare de Pornichet,Train Longue Distance,47.7058923,1.5063578,47.2704262,-2.3448644,17:06:00,21:00:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mer,Gare de Pornichet,293.36843493124536
Gare de Mer,Gare de Saint-Nazaire,Train Longue Distance,47.7058923,1.5063578,47.2864903,-2.211079,17:06:00,20:47:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mer,Gare de Saint-Nazaire,283.12011064155996
Gare de Mer,Gare de Saumur,Train Longue Distance,47.7058923,1.5063578,47.2689958,-0.0714032,17:06:00,18:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mer,Gare de Saumur,128.11774053125802
Gare de Mer,Gare de Savenay,Train Longue Distance,47.7058923,1.5063578,47.3586008,-1.951011,17:06:00,20:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mer,Gare de Savenay,262.3995175336142
Gare de Meung-sur-Loire,Gare de Ancenis,Train Longue Distance,47.8299537,1.6919208,47.369337,-1.1777593,16:51:00,19:40:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Meung-sur-Loire,Gare de Ancenis,221.1646772361008
Gare de Meung-sur-Loire,Gare de Angers Saint-Laud,Train Longue Distance,47.8299537,1.6919208,47.4646464,-0.5567748,16:51:00,19:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Meung-sur-Loire,Gare de Angers Saint-Laud,173.27380497566878
Gare de Meung-sur-Loire,Gare de Batz-sur-Mer,Train Longue Distance,47.8299537,1.6919208,47.28086,-2.4788695,16:51:00,21:18:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Meung-sur-Loire,Gare de Batz-sur-Mer,318.8455368455178
Gare de Meung-sur-Loire,Gare de La Baule les Pins,Train Longue Distance,47.8299537,1.6919208,47.2834533,-2.3648905,16:51:00,21:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Meung-sur-Loire,Gare de La Baule les Pins,310.3940003811604
Gare de Meung-sur-Loire,Gare de La Baule-Escoublac,Train Longue Distance,47.8299537,1.6919208,47.2884613,-2.389211,16:51:00,21:09:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Meung-sur-Loire,Gare de La Baule-Escoublac,312.0610917488811
Gare de Meung-sur-Loire,Gare de Le Croisic,Train Longue Distance,47.8299537,1.6919208,47.2898903,-2.5073397,16:51:00,21:22:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Meung-sur-Loire,Gare de Le Croisic,320.7259365182442
Gare de Meung-sur-Loire,Gare de Le Pouliguen,Train Longue Distance,47.8299537,1.6919208,47.2825083,-2.4331287,16:51:00,21:13:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Meung-sur-Loire,Gare de Le Pouliguen,315.4383161754115
Gare de Meung-sur-Loire,Gare de Nantes,Train Longue Distance,47.8299537,1.6919208,47.2174913,-1.542077,16:51:00,20:06:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Meung-sur-Loire,Gare de Nantes,252.18217344587322
Gare de Meung-sur-Loire,Gare de Pornichet,Train Longue Distance,47.8299537,1.6919208,47.2704262,-2.3448644,16:51:00,21:00:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Meung-sur-Loire,Gare de Pornichet,309.24581475377227
Gare de Meung-sur-Loire,Gare de Saint-Nazaire,Train Longue Distance,47.8299537,1.6919208,47.2864903,-2.211079,16:51:00,20:47:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Meung-sur-Loire,Gare de Saint-Nazaire,299.0109440338461
Gare de Meung-sur-Loire,Gare de Saumur,Train Longue Distance,47.8299537,1.6919208,47.2689958,-0.0714032,16:51:00,18:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Meung-sur-Loire,Gare de Saumur,146.29826273527604
Gare de Meung-sur-Loire,Gare de Savenay,Train Longue Distance,47.8299537,1.6919208,47.3586008,-1.951011,16:51:00,20:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Meung-sur-Loire,Gare de Savenay,278.127703608079
Gare de Montbizot,Gare de Caen,EuroNight,48.1513199,0.1908174,49.1763537,-0.347613,16:51:00,18:31:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montbizot,Gare de Caen,120.64229566612251
Gare de Montbizot,Gare de Mézidon - Canon,EuroNight,48.1513199,0.1908174,49.070913,-0.0749139,16:51:00,18:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montbizot,Gare de Mézidon - Canon,104.10340190227784
Gare de Montfort-le-Gesnois,Gare de Maintenon,Train Longue Distance Nuit,48.0405728,0.4062319,48.5854799,1.5920603,06:51:00,08:45:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montfort-le-Gesnois,Gare de Maintenon,106.58799006560002
Gare de Montfort-le-Gesnois,Gare de Paris Montparnasse Hall 1 - 2,Train Longue Distance Nuit,48.0405728,0.4062319,48.8411711,2.3205138,06:51:00,09:36:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montfort-le-Gesnois,Gare de Paris Montparnasse Hall 1 - 2,166.92003740310744
Gare de Montfort-le-Gesnois,Gare de Rambouillet,Train Longue Distance Nuit,48.0405728,0.4062319,48.6437724,1.83154,06:51:00,09:03:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montfort-le-Gesnois,Gare de Rambouillet,124.88051444041555
Gare de Montfort-le-Gesnois,Gare de Versailles Chantiers,Train Longue Distance Nuit,48.0405728,0.4062319,48.795829,2.1358823,06:51:00,09:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montfort-le-Gesnois,Gare de Versailles Chantiers,152.78894018028035
Gare de Montfort-le-Gesnois,Gare de Épernon,Train Longue Distance Nuit,48.0405728,0.4062319,48.6052007,1.681363,06:51:00,08:52:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montfort-le-Gesnois,Gare de Épernon,113.26900628738174
Gare de Montlouis,Gare de Ancenis,Train Longue Distance,47.3915629,0.8174732,47.369337,-1.1777593,07:44:00,09:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montlouis,Gare de Ancenis,150.24344878391395
Gare de Montlouis,Gare de Angers Saint-Laud,Train Longue Distance,47.3915629,0.8174732,47.4646464,-0.5567748,07:44:00,09:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montlouis,Gare de Angers Saint-Laud,103.69537577811745
Gare de Montlouis,Gare de Nantes,Train Longue Distance,47.3915629,0.8174732,47.2174913,-1.542077,07:44:00,09:46:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montlouis,Gare de Nantes,178.9562669910133
Gare de Montreuil-Bellay,Gare de La Roche-sur-Yon,Train Longue Distance,47.1254197,-0.1482834,46.6720757,-1.4356603,15:06:00,17:20:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montreuil-Bellay,Gare de La Roche-sur-Yon,110.0364778500217
Gare de Montville,Gare de Paris Saint-Lazare,Train Longue Distance,49.5512834,1.0700462,48.8762428,2.3253309,19:00:00,20:48:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montville,Gare de Paris Saint-Lazare,118.09855316902531
Gare de Montérolier - Buchy,Gare de Achiet,EuroNight,49.6031673,1.334721,50.1319184,2.7801146,07:29:00,09:08:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montérolier - Buchy,Gare de Achiet,119.11196414056703
Gare de Montérolier - Buchy,Gare de Albert,EuroNight,49.6031673,1.334721,50.0053968,2.6444827,11:42:00,13:10:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montérolier - Buchy,Gare de Albert,104.09191775509501
Gare de Montérolier - Buchy,Gare de Arras,EuroNight,49.6031673,1.334721,50.2868105,2.78016,11:42:00,13:30:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montérolier - Buchy,Gare de Arras,128.35714774997408
Gare de Montérolier - Buchy,Gare de Douai,EuroNight,49.6031673,1.334721,50.3716757,3.0899613,11:42:00,13:45:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montérolier - Buchy,Gare de Douai,151.81480097818138
Gare de Montérolier - Buchy,Gare de Lille Flandres,EuroNight,49.6031673,1.334721,50.6365763,3.0698721,11:42:00,14:07:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Montérolier - Buchy,Gare de Lille Flandres,168.83582393666882
Gare de Morannes,Gare de Batz-sur-Mer,Train Longue Distance,47.7390037,-0.4181549,47.28086,-2.4788695,07:33:00,10:20:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morannes,Gare de Batz-sur-Mer,162.9382671377893
Gare de Morannes,Gare de La Baule les Pins,Train Longue Distance,47.7390037,-0.4181549,47.2834533,-2.3648905,07:33:00,10:08:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morannes,Gare de La Baule les Pins,154.7325810499738
Gare de Morannes,Gare de La Baule-Escoublac,Train Longue Distance,47.7390037,-0.4181549,47.2884613,-2.389211,07:33:00,10:12:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morannes,Gare de La Baule-Escoublac,156.27347589461988
Gare de Morannes,Gare de Le Croisic,Train Longue Distance,47.7390037,-0.4181549,47.2898903,-2.5073397,07:33:00,10:24:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morannes,Gare de Le Croisic,164.6504551566331
Gare de Morannes,Gare de Le Pouliguen,Train Longue Distance,47.7390037,-0.4181549,47.2825083,-2.4331287,07:33:00,10:16:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morannes,Gare de Le Pouliguen,159.61831139580121
Gare de Morannes,Gare de Nantes,Train Longue Distance,47.7390037,-0.4181549,47.2174913,-1.542077,19:09:00,20:15:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morannes,Gare de Nantes,102.45498023228491
Gare de Morannes,Gare de Pornichet,Train Longue Distance,47.7390037,-0.4181549,47.2704262,-2.3448644,07:33:00,10:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morannes,Gare de Pornichet,153.81378166925998
Gare de Morannes,Gare de Saint-Nazaire,Train Longue Distance,47.7390037,-0.4181549,47.2864903,-2.211079,07:33:00,09:48:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morannes,Gare de Saint-Nazaire,143.74541015276736
Gare de Morannes,Gare de Savenay,Train Longue Distance,47.7390037,-0.4181549,47.3586008,-1.951011,07:33:00,09:26:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morannes,Gare de Savenay,122.57147787163979
Gare de Morgny,Gare de Achiet,EuroNight,49.5228742,1.2473588,50.1319184,2.7801146,07:21:00,09:08:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morgny,Gare de Achiet,129.12585780649314
Gare de Morgny,Gare de Albert,EuroNight,49.5228742,1.2473588,50.0053968,2.6444827,11:31:00,13:10:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morgny,Gare de Albert,113.78884109993614
Gare de Morgny,Gare de Arras,EuroNight,49.5228742,1.2473588,50.2868105,2.78016,11:31:00,13:30:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morgny,Gare de Arras,138.79698613364403
Gare de Morgny,Gare de Douai,EuroNight,49.5228742,1.2473588,50.3716757,3.0899613,11:31:00,13:45:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morgny,Gare de Douai,162.13668262171336
Gare de Morgny,Gare de Lille Flandres,EuroNight,49.5228742,1.2473588,50.6365763,3.0698721,11:31:00,14:07:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morgny,Gare de Lille Flandres,179.56768211947713
Gare de Morlaix,Gare de Broons,Train Longue Distance,48.5779705,-3.832514,48.3333985,-2.2357459,11:13:00,12:38:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morlaix,Gare de Broons,120.84975985189351
Gare de Morlaix,Gare de Caulnes,Train Longue Distance,48.5779705,-3.832514,48.2844266,-2.1555927,11:13:00,12:45:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morlaix,Gare de Caulnes,127.95332453669998
Gare de Morlaix,Gare de Montauban-de-Bretagne,Train Longue Distance,48.5779705,-3.832514,48.1902428,-2.052675,11:13:00,12:56:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morlaix,Gare de Montauban-de-Bretagne,138.32437643639352
Gare de Morlaix,Gare de Montfort-sur-Meu,Train Longue Distance,48.5779705,-3.832514,48.1388793,-1.9491409,11:13:00,13:03:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morlaix,Gare de Montfort-sur-Meu,147.4661751198173
Gare de Morlaix,Gare de Plestan,Train Longue Distance,48.5779705,-3.832514,48.4257122,-2.4424838,11:13:00,12:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morlaix,Gare de Plestan,103.8021278998335
Gare de Morlaix,Gare de Plénée-Jugon,Train Longue Distance,48.5779705,-3.832514,48.3766559,-2.3546105,11:13:00,12:31:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morlaix,Gare de Plénée-Jugon,111.21479329526782
Gare de Morlaix,Gare de Quédillac,Train Longue Distance,48.5779705,-3.832514,48.2484813,-2.1452205,11:13:00,12:49:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morlaix,Gare de Quédillac,129.80679202964447
Gare de Morlaix,Gare de Rennes,EuroNight,48.5779705,-3.832514,48.1035178,-1.6727439,20:14:00,21:58:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Morlaix,Gare de Rennes,168.116029465507
Gare de Mézidon - Canon,Gare de Château-du-Loir,EuroNight,49.070913,-0.0749139,47.6833356,0.4149592,13:04:00,15:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mézidon - Canon,Gare de Château-du-Loir,158.47605246740412
Gare de Mézidon - Canon,Gare de La Guierche,EuroNight,49.070913,-0.0749139,48.1139412,0.1931078,07:18:00,08:59:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mézidon - Canon,Gare de La Guierche,108.22054359773996
Gare de Mézidon - Canon,Gare de Le Mans,EuroNight,49.070913,-0.0749139,47.9956159,0.1926141,07:18:00,09:16:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mézidon - Canon,Gare de Le Mans,121.1791356052228
Gare de Mézidon - Canon,Gare de Montbizot,EuroNight,49.070913,-0.0749139,48.1513199,0.1908174,07:18:00,08:54:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mézidon - Canon,Gare de Montbizot,104.10340190227784
Gare de Mézidon - Canon,Gare de Neuville,EuroNight,49.070913,-0.0749139,48.0704854,0.1996015,07:18:00,09:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mézidon - Canon,Gare de Neuville,113.061041380683
Gare de Mézidon - Canon,Gare de Saint-Pierre-des-Corps,EuroNight,49.070913,-0.0749139,47.3861437,0.7235445,09:14:00,11:48:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mézidon - Canon,Gare de Saint-Pierre-des-Corps,196.4492998355937
Gare de Mézidon - Canon,Gare de Teillé,EuroNight,49.070913,-0.0749139,48.1813392,0.1914474,07:18:00,08:50:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mézidon - Canon,Gare de Teillé,100.83451636651611
Gare de Mézidon - Canon,Gare de Tours,EuroNight,49.070913,-0.0749139,47.3898771,0.6928408,13:04:00,15:46:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mézidon - Canon,Gare de Tours,195.37902856017195
Gare de Mézidon - Canon,Gare de Écommoy,EuroNight,49.070913,-0.0749139,47.8245481,0.2690699,13:04:00,15:00:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Mézidon - Canon,Gare de Écommoy,140.89213272097885
Gare de Nantes,Gare de Amboise,Train Longue Distance,47.2174913,-1.542077,47.4214655,0.9817614,07:13:00,09:22:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Nantes,Gare de Amboise,191.58577335839283
Gare de Nantes,Gare de Auray,Train Longue Distance,47.2174913,-1.542077,47.6800865,-2.9993628,12:50:00,14:22:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Nantes,Gare de Auray,121.05080006509671
Gare de Nantes,Gare de Beaugency,Train Longue Distance,47.2174913,-1.542077,47.7784038,1.6259389,07:13:00,10:02:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Nantes,Gare de Beaugency,246.01434516349244
Gare de Nantes,Gare de Blois - Chambord,Train Longue Distance,47.2174913,-1.542077,47.5854518,1.3237539,07:13:00,09:43:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Nantes,Gare de Blois - Chambord,219.524010470536
Gare de Nantes,Gare de Brest,Train Longue Distance,47.2174913,-1.542077,48.3876203,-4.4803058,17:57:00,21:23:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Nantes,Gare de Brest,255.09699050524605
Gare de Nantes,Gare de Cinq-Mars-la-Pile,Train Longue Distance,47.2174913,-1.542077,47.3451747,0.4581184,16:11:00,17:48:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Nantes,Gare de Cinq-Mars-la-Pile,151.54606340593668
Gare de Nantes,Gare de Hennebont,Train Longue Distance,47.2174913,-1.542077,47.7991298,-3.2857957,12:50:00,14:36:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Nantes,Gare de Hennebont,146.06493016303
Gare de Nantes,Gare de La Rochelle,Train Longue Distance,47.2174913,-1.542077,46.1527022,-1.1458576,19:35:00,21:40:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Nantes,Gare de La Rochelle,122.19542283082342
Gare de Nantes,Gare de La Suze,Train Longue Distance Nuit,47.2174913,-1.542077,47.8922362,0.0265714,06:09:00,07:42:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Nantes,Gare de La Suze,139.5899308697578
